1.947271	9.678764	20.312954	9.101130087	9.862196284	22.07390393	24.69287425	0.470463329	23.90822677	37.89999872	12.10007015	23.90822677	41.01834755	13.27403677	25.81592253	55.14263344	21.63854894	29.99817861	55.14263344	4.249168385	29.99817861	67.79946106	19.25392924	29.99817861	67.79946106	7.037339106	29.99817861	79.72255954	12.98054512	29.99817861	67.98289334	12.43024826	31.57569626	55.14263344	13.82433362	30.87865357
1.947271	9.678764	20.312954	9.101130087	9.862196284	22.07390393	24.69287425	0.470463329	23.90822677	37.89999872	12.10007015	23.90822677	41.01834755	13.27403677	25.81592253	55.14263344	21.63854894	29.99817861	55.14263344	4.249168385	29.99817861	67.79946106	19.25392924	29.99817861	67.79946106	7.037339106	29.99817861	79.72255954	12.98054512	29.99817861	67.98289334	12.43024826	31.57569626	55.14263344	13.82433362	30.87865357
1.947271	9.678764	20.312954	9.101130087	9.862196284	22.07390393	24.69287425	0.470463329	23.90822677	37.89999872	12.10007015	23.90822677	41.01834755	13.27403677	25.81592253	55.14263344	21.63854894	29.99817861	55.14263344	4.249168385	29.99817861	67.79946106	19.25392924	29.99817861	67.79946106	7.037339106	29.99817861	79.72255954	12.98054512	29.99817861	67.98289334	12.43024826	31.57569626	55.14263344	13.82433362	30.87865357
1.947271	9.678764	20.312954	9.101130087	9.862196284	22.07390393	24.69287425	0.470463329	23.90822677	37.89999872	12.10007015	23.90822677	41.01834755	13.27403677	25.81592253	55.14263344	21.63854894	29.99817861	55.14263344	4.249168385	29.99817861	67.79946106	19.25392924	29.99817861	67.79946106	7.037339106	29.99817861	79.72255954	12.98054512	29.99817861	67.98289334	12.43024826	31.57569626	55.14263344	13.82433362	30.87865357
1.947271	9.678764	20.312954	9.101130087	9.862196284	22.07390393	24.69287425	0.470463329	23.90822677	37.89999872	12.10007015	23.90822677	41.01834755	13.27403677	25.81592253	55.14263344	21.63854894	29.99817861	55.14263344	4.249168385	29.99817861	67.79946106	19.25392924	29.99817861	67.79946106	7.037339106	29.99817861	79.72255954	12.98054512	29.99817861	67.98289334	12.43024826	31.57569626	55.14263344	13.82433362	30.87865357
1.947271	9.678764	20.312954	9.101130087	9.862196284	22.07390393	24.69287425	0.470463329	23.90822677	37.89999872	12.10007015	23.90822677	41.01834755	13.27403677	25.81592253	55.14263344	21.63854894	29.99817861	55.14263344	4.249168385	29.99817861	67.79946106	19.25392924	29.99817861	67.79946106	7.037339106	29.99817861	79.72255954	12.98054512	29.99817861	67.98289334	12.43024826	31.57569626	55.14263344	13.82433362	30.87865357
1.947271	9.678764	20.312954	9.101130087	9.862196284	22.07390393	24.69287425	0.470463329	23.90822677	37.89999872	12.10007015	23.90822677	41.01834755	13.27403677	25.81592253	55.14263344	21.63854894	29.99817861	55.14263344	4.249168385	29.99817861	67.79946106	19.25392924	29.99817861	67.79946106	7.037339106	29.99817861	79.72255954	12.98054512	29.99817861	67.98289334	12.43024826	31.57569626	55.14263344	13.82433362	30.87865357
1.947271	9.678764	20.312954	9.101130087	9.862196284	22.07390393	24.69287425	0.470463329	23.90822677	37.89999872	12.10007015	23.90822677	41.01834755	13.27403677	25.81592253	55.14263344	21.63854894	29.99817861	55.14263344	4.249168385	29.99817861	67.79946106	19.25392924	29.99817861	67.79946106	7.037339106	29.99817861	79.72255954	12.98054512	29.99817861	67.98289334	12.43024826	31.57569626	55.14263344	13.82433362	30.87865357
1.947271	9.678764	20.312954	9.101130087	9.862196284	22.07390393	24.69287425	0.470463329	23.90822677	37.89999872	12.10007015	23.90822677	41.01834755	13.27403677	25.81592253	55.14263344	21.63854894	29.99817861	55.14263344	4.249168385	29.99817861	67.79946106	19.25392924	29.99817861	67.79946106	7.037339106	29.99817861	79.72255954	12.98054512	29.99817861	67.98289334	12.43024826	31.57569626	55.14263344	13.82433362	30.87865357
1.947271	9.678764	20.312954	9.101130087	9.862196284	22.07390393	24.69287425	0.470463329	23.90822677	37.89999872	12.10007015	23.90822677	41.01834755	13.27403677	25.81592253	55.14263344	21.63854894	29.99817861	55.14263344	4.249168385	29.99817861	67.79946106	19.25392924	29.99817861	67.79946106	7.037339106	29.99817861	79.72255954	12.98054512	29.99817861	67.98289334	12.43024826	31.57569626	55.14263344	13.82433362	30.87865357
1.947271	9.678764	20.312954	9.101130087	9.862196284	22.07390393	24.69287425	0.470463329	23.90822677	37.89999872	12.10007015	23.90822677	41.01834755	13.27403677	25.81592253	55.14263344	21.63854894	29.99817861	55.14263344	4.249168385	29.99817861	67.79946106	19.25392924	29.99817861	67.79946106	7.037339106	29.99817861	79.72255954	12.98054512	29.99817861	67.98289334	12.43024826	31.57569626	55.14263344	13.82433362	30.87865357
1.947271	9.678764	20.312954	9.101130087	9.862196284	22.07390393	24.69287425	0.470463329	23.90822677	37.89999872	12.10007015	23.90822677	41.01834755	13.27403677	25.81592253	55.14263344	21.63854894	29.99817861	55.14263344	4.249168385	29.99817861	67.79946106	19.25392924	29.99817861	67.79946106	7.037339106	29.99817861	79.72255954	12.98054512	29.99817861	67.98289334	12.43024826	31.57569626	55.14263344	13.82433362	30.87865357
