-3.8240000000000003
-3.8280018739927932
-3.822355732270843
-3.8138770904638672
-3.8024011361446317
-3.79855723270181
-3.7990554674383876
-3.7990142962804936
-3.8010775431078465
-3.8002088655146506
-3.807968013639782
-3.8136117969821677
-3.822413436476797
-3.82819233143598
-3.841529039330488
-3.851909146562039
-3.858274742802648
-3.8655803400120305
-3.8725296769346356
-3.877228196325737
-3.8859964261875293
-3.8821757149084974
-3.877116598079561
-3.8730915896371463
-3.87737714147907
-3.8883695393550513
-3.8979716815813132
-3.8975266716754318
-3.8917416037049746
-3.888856262863303
-3.8879839441244397
-3.8899257218651155
-3.8871956925992226
-3.8826666666666667
-3.8779915314763795
-3.871532422136544
-3.8688948159278738
-3.8712880555375198
-3.871026232463739
-3.8689494578475294
-3.8621750621887343
-3.8514387551328677
-3.839969696969697
-3.8288553037087882
-3.820217649748514
-3.8088429752066113
-3.805550719245648
-3.7889437190666655
-3.7825701273524963
-3.768691124419724
-3.76576318468156
-3.7688019682592686
-3.7821846575127873
-3.8003869972039546
-3.8136671675432003
-3.82357978966621
-3.8300572552034646
-3.8304582834775673
-3.839470437806628
-3.8441715381890873
-3.8547374479413046
-3.859
-3.859752696505579
-3.859290007513148
-3.860774151747726
-3.8729969085130804
-3.8799506172839506
-3.8889340969467483
-3.8942270994129986
-3.8990610512841917
-3.9018964391388633
-3.9068993980206095
-3.910097670924118
-3.9203696530657046
-3.9289871149683413
-3.9373886894658248
-3.941730062245418
-3.9441024234110644
-3.9439999999999995
-3.9429831636090182
-3.9381616161616155
-3.9325138993238165
-3.9274495548966524
-3.9249546098676795
-3.922484848484849
-3.9187714635729125
-3.9122661973268036
-3.9089164370982554
-3.9121422039323273
-3.917009948479799
-3.915211870773854
-3.9070987558130703
-3.8893753818840033
-3.8775034087430784
-3.8688653325761786
-3.865716355473931
-3.8582744710651045
-3.8529356796204057
-3.8498702496172146
-3.848
