2.8249999999999997
2.8249712597182244
2.8250893916892283
2.831499540863177
2.829808080808081
2.8221451892664016
2.8035184535900792
2.775836706348593
2.7412146815912757
2.6986927122464315
2.649201918171615
2.5883644261545498
2.5239623507805327
2.4544546828692324
2.384610051472106
2.2981879585571043
2.1970253286186354
2.083338732012847
1.9590157776108192
1.831434065513139
1.7019156222291616
1.5988195267644305
1.5858376771833562
1.575982586467333
1.5647611189952788
1.5516283616356057
1.5384416106100627
1.5271667918858
1.517200317634049
1.5037194947124546
1.4881818181818183
1.4698018974907048
1.4514464833348621
1.4323209876543208
1.4134832159983675
1.3986767676767675
1.3862028549962433
1.3751152943577187
1.3675151515151516
1.358870449212047
1.352074085067249
1.3454097297156171
1.340258192577752
1.3352929464697654
1.3324444444444445
1.3295454545454546
1.3252413713023856
1.3217474747474747
1.319975327192958
1.3210782439227495
1.3249494949494949
1.327687230431032
1.3296530966227935
1.3335837485833404
1.340151014274981
1.3448248742569728
1.3510185351800494
1.357446818970235
1.36449043576602
1.3751834176887743
1.3877391731826993
1.401207202453402
1.4130055697607986
1.4234823441021789
1.4381513993796413
1.4566701714282575
1.4753333333333332
1.4944305700270397
1.50989115451354
1.5281864188255374
1.5474627941146664
1.5724267698238723
1.599287753568745
1.6269085907196303
1.6522654102841838
1.677265529491425
1.7970134175135708
1.9218001828989486
2.0405983619482244
2.1477474665025937
2.238692856875389
2.326740796393689
2.408001344259175
2.482595947915711
2.568689679160753
2.667780832849806
2.771147881563656
2.8618156403335466
2.9259259259259256
2.9630772373601673
2.9739804658151767
2.9680520210780386
2.9511540659116413
2.928702108319188
2.905897312752735
2.8810359171073383
2.8611818181818185
2.841505254565861
2.8255792963474833
2.816
