0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.303502,-0.007888,0.560221,0.071996,-0.808390,0.164986,0.357051,-0.174303,0.915079,-0.068018,0.476140,0.441768,-0.697151,0.301444,-0.938256,0.032799,-0.275000,0.206843,-0.890957,0.007482,0.453707,-0.014634,-0.939695,-0.016880,-0.337716,0.046297,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.304384,-0.010204,0.562618,0.073578,-0.805870,0.168086,0.357025,-0.171903,0.915606,-0.067039,0.479530,0.435775,-0.699844,0.298275,-0.939173,0.034504,-0.271031,0.207586,-0.892474,0.006762,0.450746,-0.013312,-0.941911,-0.015120,-0.332081,0.042140,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.305443,-0.012086,0.564562,0.074293,-0.803671,0.171563,0.356726,-0.170093,0.916122,-0.066241,0.483153,0.430796,-0.701232,0.296485,-0.939931,0.036142,-0.267902,0.207990,-0.893930,0.006051,0.447877,-0.012006,-0.944145,-0.013358,-0.326370,0.038041,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.304023,-0.015417,0.566560,0.074656,-0.801602,0.174469,0.356144,-0.168585,0.916689,-0.065505,0.486913,0.426291,-0.701938,0.295406,-0.940540,0.037659,-0.264865,0.208838,-0.895493,0.005460,0.444746,-0.010917,-0.946126,-0.011931,-0.321089,0.034607,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.305361,-0.018203,0.567979,0.073844,-0.799548,0.179339,0.355196,-0.167281,0.917358,-0.064772,0.491000,0.421968,-0.702033,0.294925,-0.941526,0.038632,-0.261153,0.208941,-0.897094,0.004734,0.441540,-0.009536,-0.948070,-0.010252,-0.315838,0.030241,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.304337,-0.021521,0.569506,0.072552,-0.797452,0.184194,0.353824,-0.165970,0.918193,-0.063948,0.494783,0.417715,-0.702425,0.294180,-0.942367,0.040543,-0.257575,0.209346,-0.898866,0.004138,0.437905,-0.008403,-0.950073,-0.008870,-0.310149,0.026659,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.303012,-0.023531,0.570464,0.071836,-0.795716,0.189082,0.352629,-0.164278,0.919039,-0.063012,0.499998,0.412157,-0.702529,0.293453,-0.943079,0.041818,-0.253939,0.210361,-0.900709,0.003634,0.434073,-0.007438,-0.951727,-0.007739,-0.305275,0.023593,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.300377,-0.028341,0.571837,0.068912,-0.793814,0.193880,0.352584,-0.163491,0.919226,-0.062689,0.503873,0.408996,-0.701397,0.294048,-0.943943,0.042680,-0.250209,0.210753,-0.902886,0.002834,0.429534,-0.005817,-0.953812,-0.006009,-0.298966,0.018454,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.300411,-0.036378,0.573595,0.065246,-0.791550,0.199238,0.352062,-0.164120,0.919307,-0.062835,0.506530,0.408971,-0.698240,0.296930,-0.944228,0.042215,-0.247891,0.212288,-0.905016,0.002277,0.425025,-0.004689,-0.955436,-0.004832,-0.293854,0.014872,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.298374,-0.043567,0.574817,0.062043,-0.789712,0.204128,0.352176,-0.164610,0.919161,-0.063056,0.509573,0.408642,-0.695008,0.299781,-0.945077,0.042622,-0.244738,0.212173,-0.907314,0.001566,0.420153,-0.003192,-0.957039,-0.003358,-0.288679,0.010123,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.297894,-0.048807,0.575021,0.058197,-0.788600,0.209197,0.352536,-0.164902,0.918957,-0.063246,0.512941,0.407856,-0.691910,0.302388,-0.945677,0.041858,-0.242240,0.212550,-0.909266,0.000772,0.415948,-0.001521,-0.958805,-0.001684,-0.283068,0.004833,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.293001,-0.054047,0.575624,0.055924,-0.787481,0.212459,0.353378,-0.164840,0.918626,-0.063389,0.516048,0.406572,-0.689649,0.304121,-0.945959,0.041240,-0.240889,0.212962,-0.910947,0.000129,0.412279,-0.000110,-0.960109,-0.000370,-0.278642,0.000372,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
