0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.334098,0.000000,0.816207,0.049949,-0.559740,0.133398,0.476869,-0.184980,0.852963,-0.103375,0.419542,0.509319,-0.683118,0.312693,-0.768756,-0.014347,-0.610090,0.188046,-0.547358,0.079614,0.831131,-0.052341,-0.642324,-0.209818,-0.712328,0.189037,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.333577,0.000000,0.819310,0.049609,-0.555205,0.132817,0.480774,-0.183527,0.850984,-0.103610,0.422543,0.506054,-0.683668,0.312584,-0.775286,-0.010684,-0.601632,0.189205,-0.553698,0.078245,0.827069,-0.052283,-0.645741,-0.206573,-0.710571,0.187557,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.330645,0.000000,0.823092,0.049667,-0.549632,0.131781,0.485773,-0.181831,0.848359,-0.104003,0.426336,0.502219,-0.683963,0.312775,-0.781285,-0.007467,-0.593671,0.190312,-0.559851,0.076879,0.823080,-0.052186,-0.649127,-0.203317,-0.708822,0.186017,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.327082,0.000000,0.827168,0.049639,-0.543562,0.130806,0.491578,-0.179800,0.845291,-0.104405,0.430777,0.497629,-0.684404,0.312844,-0.786689,-0.004629,-0.586286,0.191416,-0.565869,0.075246,0.819141,-0.051865,-0.652609,-0.199367,-0.707312,0.183754,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.323673,0.000000,0.831456,0.049215,-0.537163,0.129866,0.497941,-0.177273,0.841985,-0.104630,0.436661,0.491524,-0.684930,0.312818,-0.791655,-0.001584,-0.579189,0.192923,-0.571933,0.073495,0.815119,-0.051439,-0.656060,-0.195139,-0.705931,0.181126,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.317895,0.000000,0.836152,0.049232,-0.530038,0.128869,0.505190,-0.174420,0.838159,-0.104882,0.443146,0.484718,-0.685563,0.312654,-0.796214,0.001118,-0.572416,0.194610,-0.577800,0.071738,0.811180,-0.050975,-0.659787,-0.190803,-0.704306,0.178514,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.312592,0.000000,0.841545,0.048639,-0.521694,0.128079,0.513347,-0.171072,0.833830,-0.105040,0.450772,0.476621,-0.686325,0.312254,-0.800291,0.003866,-0.566218,0.196044,-0.583351,0.069839,0.807404,-0.050330,-0.663371,-0.186097,-0.702964,0.175360,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.307390,0.000000,0.846799,0.047520,-0.513386,0.127624,0.521986,-0.167546,0.829125,-0.105166,0.458811,0.468082,-0.687010,0.311716,-0.804087,0.006165,-0.560399,0.197240,-0.588745,0.067810,0.803705,-0.049538,-0.666967,-0.181028,-0.701739,0.171778,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.301580,0.000000,0.852167,0.045970,-0.504676,0.127540,0.531180,-0.163823,0.824004,-0.105269,0.466879,0.459257,-0.687880,0.310743,-0.807790,0.008619,-0.554616,0.198552,-0.593990,0.065919,0.800058,-0.048807,-0.670556,-0.176268,-0.700315,0.168491,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.295568,0.000000,0.856866,0.043993,-0.496787,0.127854,0.539826,-0.160001,0.819151,-0.105090,0.475756,0.449714,-0.688467,0.309701,-0.811175,0.010080,-0.549545,0.198777,-0.598929,0.064109,0.796547,-0.048069,-0.674796,-0.171507,-0.698129,0.165468,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
