0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.101415,-0.292273,0.748272,0.160507,-0.620713,0.167428,0.364610,0.006173,0.931098,0.002435,0.578546,-0.015820,-0.814496,-0.012099,-0.936856,-0.162753,-0.271388,0.145005,-0.733656,-0.016294,0.678015,0.018055,-0.640988,0.055139,-0.762567,-0.047640,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.102259,-0.293655,0.742634,0.163873,-0.627471,0.162304,0.365597,0.003067,0.930685,0.001185,0.570130,-0.007408,-0.819958,-0.006639,-0.940025,-0.160592,-0.261609,0.145192,-0.742010,-0.017579,0.668780,0.019955,-0.650874,0.059551,-0.753272,-0.052908,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.105306,-0.295887,0.736021,0.168479,-0.634867,0.157244,0.367832,0.000144,0.929758,-0.000021,0.560380,0.000573,-0.826246,-0.001547,-0.943243,-0.157598,-0.251944,0.145125,-0.750041,-0.018600,0.659745,0.021621,-0.661397,0.062987,-0.743214,-0.057683,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.107645,-0.296667,0.728188,0.175382,-0.643117,0.150147,0.371124,-0.003306,0.928362,-0.001481,0.550161,0.010087,-0.832666,0.004391,-0.945761,-0.155664,-0.242675,0.147006,-0.758267,-0.020456,0.650105,0.024331,-0.673010,0.069226,-0.731521,-0.065301,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.111598,-0.301402,0.720533,0.182969,-0.650974,0.142973,0.375010,-0.008578,0.926626,-0.003770,0.539002,0.024835,-0.838884,0.013209,-0.947556,-0.154723,-0.235249,0.149120,-0.766237,-0.021800,0.640576,0.026562,-0.683634,0.073778,-0.720551,-0.071662,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.115506,-0.307265,0.712674,0.192867,-0.658362,0.134750,0.379269,-0.014584,0.924680,-0.006412,0.526609,0.041786,-0.845370,0.023040,-0.949245,-0.153229,-0.228389,0.151112,-0.774158,-0.023497,0.630789,0.029319,-0.695079,0.079340,-0.707919,-0.079638,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.117002,-0.309283,0.703409,0.204030,-0.666757,0.125740,0.384305,-0.020614,0.922376,-0.009115,0.513756,0.058898,-0.852081,0.032864,-0.950582,-0.151125,-0.222132,0.154317,-0.782190,-0.025779,0.620539,0.033022,-0.706470,0.086807,-0.694218,-0.090296,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.118721,-0.310267,0.695686,0.215959,-0.672820,0.117454,0.390350,-0.025265,0.919723,-0.011205,0.503129,0.072203,-0.857714,0.040336,-0.951184,-0.149521,-0.217137,0.159009,-0.790185,-0.027235,0.610014,0.035917,-0.717201,0.091574,-0.681041,-0.098794,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.124945,-0.312486,0.690698,0.227512,-0.675568,0.111222,0.397526,-0.027903,0.916583,-0.012466,0.494775,0.079903,-0.862324,0.044511,-0.952011,-0.147632,-0.212675,0.161967,-0.797267,-0.028691,0.600445,0.038751,-0.727444,0.096217,-0.668093,-0.107192,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.128369,-0.314599,0.689195,0.236758,-0.675148,0.105646,0.404580,-0.030621,0.913479,-0.013799,0.487635,0.087947,-0.865906,0.048698,-0.953130,-0.145164,-0.206481,0.165759,-0.804298,-0.030354,0.590802,0.041946,-0.737912,0.101363,-0.654191,-0.116734,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.127981,-0.318013,0.689856,0.245649,-0.672254,0.101313,0.410768,-0.033411,0.910729,-0.015187,0.482050,0.096216,-0.868348,0.052992,-0.953599,-0.143297,-0.202253,0.169773,-0.810772,-0.032005,0.581515,0.045371,-0.747205,0.106387,-0.640518,-0.127005,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.125372,-0.321288,0.692243,0.252976,-0.667622,0.098001,0.415933,-0.035417,0.908371,-0.016275,0.477913,0.102334,-0.869929,0.055978,-0.953910,-0.141448,-0.198161,0.174359,-0.816915,-0.033851,0.572571,0.049023,-0.755434,0.112165,-0.627740,-0.137785,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.121552,-0.324887,0.696307,0.258701,-0.661641,0.094881,0.420219,-0.036547,0.906400,-0.016921,0.475982,0.105790,-0.870669,0.057745,-0.954328,-0.139061,-0.194952,0.177670,-0.822518,-0.035355,0.564421,0.052071,-0.763592,0.116603,-0.615338,-0.146995,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.117320,-0.330021,0.703063,0.261030,-0.653371,0.094453,0.424283,-0.037828,0.904462,-0.017679,0.476002,0.109612,-0.870151,0.059970,-0.954883,-0.136239,-0.191955,0.180107,-0.827258,-0.036549,0.557309,0.054685,-0.770490,0.120108,-0.604527,-0.154920,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.115462,-0.330883,0.710516,0.262725,-0.643943,0.096370,0.428288,-0.036761,0.902622,-0.017371,0.477259,0.106700,-0.869889,0.058478,-0.955894,-0.132577,-0.188418,0.181357,-0.831902,-0.037350,0.550293,0.056713,-0.777700,0.122319,-0.593842,-0.161214,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.111865,-0.331157,0.719121,0.261953,-0.633843,0.099185,0.433300,-0.034441,0.900312,-0.016503,0.479863,0.100145,-0.869476,0.055144,-0.956554,-0.129092,-0.185792,0.183254,-0.835676,-0.037942,0.544498,0.058335,-0.783547,0.123790,-0.584762,-0.166327,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.109135,-0.334040,0.729555,0.259996,-0.622130,0.102805,0.438228,-0.032382,0.897984,-0.015750,0.483292,0.094266,-0.868521,0.052355,-0.957194,-0.125667,-0.183892,0.184248,-0.838780,-0.038003,0.539725,0.059121,-0.789405,0.123316,-0.576244,-0.169214,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.107553,-0.339419,0.740759,0.256270,-0.609909,0.106454,0.443939,-0.031470,0.895153,-0.015562,0.488514,0.091608,-0.865880,0.051599,-0.957760,-0.121405,-0.183331,0.184666,-0.841054,-0.038069,0.536138,0.059742,-0.793894,0.122997,-0.569615,-0.171492,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.101165,-0.345246,0.751656,0.252079,-0.597909,0.108675,0.449363,-0.031742,0.892336,-0.015916,0.493472,0.092380,-0.862876,0.052672,-0.958148,-0.116980,-0.182543,0.186284,-0.842383,-0.037646,0.534160,0.059353,-0.798631,0.120911,-0.563575,-0.170971,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.094556,-0.347605,0.761580,0.249275,-0.585693,0.111961,0.456219,-0.031340,0.888742,-0.015992,0.498478,0.091270,-0.860121,0.052688,-0.957990,-0.112971,-0.184747,0.187190,-0.843182,-0.036891,0.533077,0.058346,-0.802997,0.117775,-0.558581,-0.168645,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.090705,-0.349880,0.771462,0.246319,-0.573380,0.114414,0.464099,-0.030280,0.884632,-0.015792,0.503462,0.088308,-0.857611,0.051660,-0.957731,-0.107917,-0.188693,0.187384,-0.842577,-0.035196,0.534372,0.055592,-0.807187,0.111569,-0.555748,-0.161342,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
