0.000000,0.000000,0.000000,0.999673,0.000000,0.000000,-0.024433,0.463648,0.000000,0.569802,0.000000,0.326745,-0.047687,-0.862292,0.383647,0.176802,-0.214856,0.959600,-0.039563,0.395776,0.531016,-0.683052,0.307623,-0.326745,0.047687,-0.862292,0.383647,-0.176802,0.214856,0.959600,-0.039563,-0.395776,-0.531016,-0.683052,0.307623,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.999713,0.000000,0.000000,-0.021911,0.463648,0.000000,0.558654,0.000000,0.324090,-0.052258,-0.862658,0.384231,0.174950,-0.217587,0.959291,-0.039640,0.392301,0.536931,-0.678889,0.310136,-0.324090,0.052258,-0.862658,0.384231,-0.174950,0.217587,0.959291,-0.039640,-0.392301,-0.536931,-0.678889,0.310136,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.999753,0.000000,0.000000,-0.019448,0.463648,0.000000,0.549547,0.000000,0.321518,-0.058602,-0.861734,0.387064,0.173072,-0.221290,0.958728,-0.039890,0.387787,0.544786,-0.672907,0.313748,-0.321518,0.058602,-0.861734,0.387064,-0.173072,0.221290,0.958728,-0.039890,-0.387787,-0.544786,-0.672907,0.313748,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.999794,0.000000,0.000000,-0.016317,0.463648,0.000000,0.532324,0.000000,0.324364,-0.060257,-0.859748,0.388619,0.174180,-0.222338,0.958246,-0.040374,0.386127,0.547390,-0.671383,0.314638,-0.324364,0.060257,-0.859748,0.388619,-0.174180,0.222338,0.958246,-0.040374,-0.386127,-0.547390,-0.671383,0.314638,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.999832,0.000000,0.000000,-0.012825,0.463648,0.000000,0.509279,0.000000,0.328212,-0.057042,-0.857177,0.390916,0.175386,-0.220974,0.958300,-0.040359,0.387396,0.544517,-0.673467,0.312992,-0.328212,0.057042,-0.857177,0.390916,-0.175386,0.220974,0.958300,-0.040359,-0.387396,-0.544517,-0.673467,0.312992,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.999867,0.000000,0.000000,-0.008840,0.463648,0.000000,0.485079,0.000000,0.334925,-0.050647,-0.853252,0.393215,0.178200,-0.217321,0.958465,-0.040165,0.391554,0.536275,-0.678266,0.308989,-0.334925,0.050647,-0.853252,0.393215,-0.178200,0.217321,0.958465,-0.040165,-0.391554,-0.536275,-0.678266,0.308989,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.999890,0.000000,0.000000,-0.004082,0.463648,0.000000,0.470813,0.000000,0.344615,-0.042350,-0.846562,0.397754,0.182797,-0.211377,0.958620,-0.039748,0.399561,0.522171,-0.684665,0.302933,-0.344615,0.042350,-0.846562,0.397754,-0.182797,0.211377,0.958620,-0.039748,-0.399561,-0.522171,-0.684665,0.302933,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.999890,0.000000,0.000000,-0.000370,0.463648,0.000000,0.457775,0.000000,0.360452,-0.030667,-0.836254,0.402149,0.191182,-0.202362,0.958274,-0.039130,0.410388,0.500942,-0.694042,0.292744,-0.360452,0.030667,-0.836254,0.402149,-0.191182,0.202362,0.958274,-0.039130,-0.410388,-0.500942,-0.694042,0.292744,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.999843,0.000000,0.000000,0.004542,0.463648,0.000000,0.444361,0.000000,0.379627,-0.017502,-0.824318,0.406179,0.205216,-0.193388,0.956501,-0.039506,0.426484,0.478443,-0.698893,0.285291,-0.379627,0.017502,-0.824318,0.406179,-0.205216,0.193388,0.956501,-0.039506,-0.426484,-0.478443,-0.698893,0.285291,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.999799,0.000000,0.000000,0.012093,0.463648,0.000000,0.419797,0.000000,0.399492,0.002375,-0.812748,0.406816,0.222668,-0.182175,0.953878,-0.039715,0.446548,0.450547,-0.704785,0.275610,-0.399492,-0.002375,-0.812748,0.406816,-0.222668,0.182175,0.953878,-0.039715,-0.446548,-0.450547,-0.704785,0.275610,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.999673,0.000000,0.000000,0.017884,0.463648,0.000000,0.398007,0.000000,0.423741,0.021705,-0.796753,0.410602,0.247032,-0.171263,0.948497,-0.041127,0.470703,0.422770,-0.706538,0.269073,-0.423741,-0.021705,-0.796753,0.410602,-0.247032,0.171263,0.948497,-0.041127,-0.470703,-0.422770,-0.706538,0.269073,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.999519,0.000000,0.000000,0.023791,0.463648,0.000000,0.373196,0.000000,0.453118,0.047943,-0.777232,0.411960,0.274306,-0.154797,0.942396,-0.040651,0.501480,0.382203,-0.711863,0.253163,-0.453118,-0.047943,-0.777232,0.411960,-0.274306,0.154797,0.942396,-0.040651,-0.501480,-0.382203,-0.711863,0.253163,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.999361,0.000000,0.000000,0.029823,0.463648,0.000000,0.347633,0.000000,0.485692,0.072862,-0.754953,0.413669,0.306755,-0.139446,0.933530,-0.041764,0.531324,0.345351,-0.717680,0.241388,-0.485692,-0.072862,-0.754953,0.413669,-0.306755,0.139446,0.933530,-0.041764,-0.531324,-0.345351,-0.717680,0.241388,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.999194,0.000000,0.000000,0.035327,0.463648,0.000000,0.333939,0.000000,0.513120,0.093428,-0.732664,0.417675,0.341182,-0.125840,0.921659,-0.042821,0.563948,0.310597,-0.714151,0.232649,-0.513120,-0.093428,-0.732664,0.417675,-0.341182,0.125840,0.921659,-0.042821,-0.563948,-0.310597,-0.714151,0.232649,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.998957,0.000000,0.000000,0.041612,0.463648,0.000000,0.325882,0.000000,0.541096,0.110844,-0.706464,0.424030,0.382428,-0.109943,0.904866,-0.041829,0.600381,0.270236,-0.704698,0.215462,-0.541096,-0.110844,-0.706464,0.424030,-0.382428,0.109943,0.904866,-0.041829,-0.600381,-0.270236,-0.704698,0.215462,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.998748,0.000000,0.000000,0.047042,0.463648,0.000000,0.324138,0.000000,0.569532,0.122158,-0.677995,0.430835,0.424677,-0.097181,0.885788,-0.041939,0.636409,0.236737,-0.688140,0.204084,-0.569532,-0.122158,-0.677995,0.430835,-0.424677,0.097181,0.885788,-0.041939,-0.636409,-0.236737,-0.688140,0.204084,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.998497,0.000000,0.000000,0.052472,0.463648,0.000000,0.311519,0.000000,0.595923,0.132836,-0.651818,0.434199,0.469963,-0.084710,0.862638,-0.040943,0.674989,0.203988,-0.661893,0.189641,-0.595923,-0.132836,-0.651818,0.434199,-0.469963,0.084710,0.862638,-0.040943,-0.674989,-0.203988,-0.661893,0.189641,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.998173,0.000000,0.000000,0.058862,0.463648,0.000000,0.298097,0.000000,0.618014,0.140793,-0.626386,0.438749,0.513406,-0.074470,0.838306,-0.039711,0.713314,0.176370,-0.629347,0.177442,-0.618014,-0.140793,-0.626386,0.438749,-0.513406,0.074470,0.838306,-0.039711,-0.713314,-0.176370,-0.629347,0.177442,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.997908,0.000000,0.000000,0.063481,0.463648,0.000000,0.289255,0.000000,0.641709,0.144901,-0.597446,0.444475,0.557699,-0.062504,0.811022,-0.036040,0.746056,0.146850,-0.601817,0.155584,-0.641709,-0.144901,-0.597446,0.444475,-0.557699,0.062504,0.811022,-0.036040,-0.746056,-0.146850,-0.601817,0.155584,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
