16.209846	0.079995	5.00343	12.663411	6.843096	9.146759	28.468172	6.085974	10.748897	18.800624	19.844256	11.019046	21.742383	22.132167	15.148768	142.73787	56.317082	16.959233	28.007824	11.042295	15.744762	126.714434	57.896678	19.021056	45.054278	10.062896	18.333378	55.6572	17.806454	19.382241	45.70907	18.216004	19.596344	29.484819	19.643336	19.080389
16.014784	0.824046	5.007095	12.359917	6.564098	9.369289	28.432395	6.129967	10.664496	18.82332	19.809449	11.02816	21.683131	22.201921	15.132248	142.745237	56.35496	17.074348	27.849015	10.016776	15.778264	126.703165	57.943942	18.92815	45.020557	10.159472	18.271531	55.689475	17.747505	19.386226	45.693514	18.261107	19.609428	29.428265	19.621394	19.136452
16.02667	0.795874	5.005535	12.337186	6.634983	9.373774	28.433677	6.130298	10.666298	18.821066	19.809716	11.031487	21.681291	22.202341	15.135915	142.747907	56.352047	17.078755	27.83885	10.01649	15.781879	126.704705	57.948377	18.928716	45.01983	10.159803	18.273455	55.687522	17.747762	19.388132	45.695374	18.261917	19.615044	29.426422	19.621853	19.140133
15.927257	0.930781	5.026598	12.336457	6.609277	9.379022	28.433842	6.130844	10.669761	18.823192	19.809878	11.033112	21.682373	22.202822	15.141013	142.743399	56.351925	17.081694	27.840114	9.947149	15.78995	126.703165	57.943942	18.92815	45.022387	10.160413	18.277081	55.68764	17.748232	19.391733	45.696166	18.261859	19.614893	29.427482	19.624715	19.145143
15.989372	0.835727	5.018208	12.336078	6.635995	9.381894	28.435124	6.131175	10.671563	18.820844	19.809945	11.034684	21.68124	22.202951	15.142695	142.745389	56.352094	17.078662	27.837899	10.019537	15.786905	126.703001	57.946057	18.929936	45.02256	10.163262	18.280487	55.687325	17.750708	19.393258	45.696805	18.262636	19.620468	29.424406	19.622811	19.148887
15.990056	0.831173	5.021428	12.335523	6.639272	9.387094	28.436407	6.131506	10.673366	18.820219	19.810449	11.038414	21.680619	22.205772	15.146299	142.744806	56.349869	17.080016	27.836775	10.019736	15.78858	126.704308	57.945952	18.929961	45.023908	10.163836	18.284072	55.68665	17.751218	19.396984	45.698096	18.262897	19.622304	29.424588	19.625546	19.152311
16.028009	0.799865	5.015289	12.337252	6.639285	9.38833	28.439709	6.134166	10.674876	18.821112	19.812911	11.039783	21.680475	22.206189	15.151308	142.742767	56.352353	17.078652	27.837661	10.019901	15.790133	126.701571	57.941455	18.929322	45.026052	10.164349	18.287505	55.687561	17.751648	19.40046	45.699064	18.265598	19.625608	29.424329	19.625832	19.155603
16.028078	0.802554	5.016796	12.334583	6.642346	9.391954	28.438976	6.134532	10.676805	18.819372	19.811182	11.045341	21.679767	22.20648	15.153294	142.745437	56.349441	17.083058	27.83703	10.020512	15.793831	126.702548	57.945579	18.93292	45.025325	10.16468	18.289429	55.686827	17.751923	19.402385	45.70204	18.26391	19.629604	29.42371	19.626346	19.159359
16.029015	0.800315	5.018452	12.336889	6.643079	9.396954	28.443006	6.134461	10.676552	18.821392	19.813511	11.045046	21.680849	22.20696	15.158392	142.742767	56.352353	17.078652	27.841055	10.022776	15.793436	126.701009	57.941145	18.932354	45.028748	10.165498	18.294675	55.691705	17.752074	19.403852	45.70373	18.266324	19.630963	29.424763	19.626901	19.164508
16.025025	0.805494	5.020044	12.337776	6.645592	9.398253	28.443907	6.137005	10.677921	18.825656	19.811471	11.048463	21.685098	22.204938	15.161834	142.739522	56.354754	17.0772	27.848301	10.025065	15.792994	126.69544	57.940919	18.935192	45.032657	10.164388	18.303259	55.702675	17.754459	19.404873	45.712563	18.267457	19.639686	29.427401	19.627282	19.169268
16.023835	0.805419	5.019954	12.340126	6.651337	9.404615	28.447205	6.137301	10.679597	18.835762	19.817092	11.055036	21.689809	22.206218	15.173979	142.73061	56.354297	17.082996	27.862246	10.030514	15.797558	126.678785	57.94202	18.945399	45.043244	10.155423	18.32235	55.742623	17.754271	19.403453	45.734978	18.265014	19.657026	29.436004	19.628282	19.180526
16.022801	0.808316	5.023066	12.344996	6.65935	9.411801	28.453886	6.140529	10.684515	18.853047	19.818995	11.073305	21.701199	22.211688	15.204773	142.707399	56.35848	17.091856	27.886795	10.04355	15.820935	126.6289	57.938891	18.967462	45.043918	10.149141	18.377701	55.84779	17.74905	19.399636	45.780181	18.258691	19.682049	29.456112	19.632686	19.204374
16.017449	0.801488	5.026885	12.347829	6.662997	9.434501	28.460326	6.145302	10.684073	18.873978	19.826444	11.115246	21.735927	22.219376	15.291981	142.672914	56.359386	17.110731	27.967382	10.064977	15.921897	126.53197	57.951374	19.004598	45.074599	10.150902	18.425535	55.956646	17.736436	19.394778	45.906139	18.258709	19.761478	29.504593	19.642185	19.270163
16.010931	0.790566	5.033546	12.366762	6.662545	9.492106	28.474192	6.148963	10.677664	18.945913	19.83375	11.213496	21.76529	22.219663	15.324376	142.610256	56.349043	17.145666	28.045258	10.065431	15.990491	126.395617	57.970868	19.005173	45.112882	10.177191	18.551583	56.114442	17.725334	19.420224	46.084504	18.25526	19.790571	29.530145	19.649388	19.29409
16.000324	0.776251	5.036417	12.367194	6.657105	9.520103	28.499724	6.15502	10.670797	19.063406	19.82721	11.340138	21.818054	22.209026	15.353639	142.480766	56.324802	17.181583	28.183794	10.099367	16.130108	126.207228	57.987475	18.988869	45.368829	10.156246	18.308404	56.292412	17.723297	19.530856	46.226044	18.250717	19.910206	29.541647	19.664411	19.317072
15.996058	0.760256	5.04415	12.37156	6.655545	9.544851	28.583099	6.156587	10.658061	19.167517	19.846139	11.387	21.961481	22.234247	15.495086	142.423474	56.332539	17.20812	28.341898	10.134975	16.282483	126.015881	57.995286	18.982045	45.542878	10.184853	18.32483	56.450686	17.73161	19.699718	46.410952	18.267542	20.045672	29.57199	19.6897	19.337723
15.982757	0.750689	5.047843	12.379551	6.656072	9.568813	28.644407	6.127815	10.644699	19.308666	19.856134	11.446853	22.128698	22.260375	15.632974	142.29314	56.315487	17.389754	28.505362	10.180787	16.427536	125.927385	57.985568	19.032755	45.719467	10.234507	18.436557	56.629082	17.751523	19.908425	46.601346	18.2953	20.193399	29.597288	19.72763	19.339791
15.95677	0.704235	5.039389	12.39096	6.650378	9.611718	28.935886	7.07963	10.502667	19.501514	19.884793	11.561521	22.324848	22.289387	15.756523	142.08591	56.279294	17.591021	28.694688	10.217483	16.565796	125.767743	57.958613	19.190451	45.906551	10.357384	19.08374	56.85926	17.80468	20.227587	46.776221	18.329473	20.434754	30.57002	20.079288	21.013145
15.909688	0.651663	5.032217	12.434503	6.653143	9.679973	28.868685	7.440851	10.490744	19.75068	19.903432	11.683815	22.59356	22.310779	15.837127	141.855638	56.256098	17.616412	28.888566	10.300238	16.633939	125.574455	57.93097	19.262029	46.164628	10.447687	19.34065	57.171906	17.866465	20.540788	47.032606	18.376074	20.658514	31.286828	20.171917	21.435216
15.908868	0.651932	5.036349	12.5759	6.665629	9.760582	29.031219	7.535997	10.457133	20.089454	19.921762	11.832942	22.938417	22.331761	15.9737	141.594369	56.255654	17.629185	29.168762	10.420908	16.777108	125.278295	57.897877	19.448023	46.508859	10.5768	19.563431	57.554452	17.925664	20.76548	47.484691	18.422537	20.844969	30.708741	20.038457	20.412003
15.915389	0.662335	5.042801	12.733236	6.710713	9.895348	29.24242	7.401964	10.436947	20.479247	19.924338	11.98269	23.334571	22.341019	16.106136	141.388942	56.278171	17.647751	29.533273	10.494144	16.94591	124.90283	57.874829	19.502285	46.935993	10.652306	19.739325	58.063472	17.982297	20.920712	47.909158	18.480665	21.073083	31.19243	20.030423	20.126952
