16.114515	17.122039	1.336565	14.759017	28.654163	4.027129	29.207482	16.496979	4.509231	24.973424	27.767197	3.907684	24.937455	35.813845	8.326752	32.392665	43.500171	9.153109	36.541153	20.362768	7.53155	51.155908	42.548289	11.191152	50.376579	23.99701	9.599842	58.355265	32.741368	12.583509	50.21071	34.328032	12.33645	32.636994	33.989345	11.213883
16.134196	17.224138	1.307261	14.806436	28.619927	4.072311	29.303349	16.486448	4.584196	25.00998	27.818679	3.892704	25.004079	35.917197	8.481169	32.513734	43.462519	9.215449	36.515655	20.238419	7.506591	51.250247	42.610046	11.339	50.326485	24.027068	9.651366	58.28073	32.631408	12.606817	50.164861	34.307892	12.226374	32.707365	34.017895	11.247688
16.134214	17.226658	1.307001	14.803605	28.620725	4.077056	29.302373	16.486539	4.584441	25.010957	27.818588	3.892445	25.00147	35.917863	8.488247	32.510744	43.462981	9.218758	36.512136	20.23839	7.506531	51.251989	42.610316	11.342268	50.325526	24.027127	9.651546	58.279593	32.63169	12.610219	50.163875	34.310504	12.227942	32.706716	34.018284	11.251131
16.13415	17.223835	1.305347	14.805509	28.620274	4.074541	29.302373	16.486539	4.584441	25.010986	27.821089	3.892196	25.002308	35.917655	8.484582	32.514483	43.462862	9.218729	36.513368	20.235971	7.506911	51.253414	42.610367	11.342197	50.32649	24.02736	9.65335	58.279916	32.630816	12.603492	50.165912	34.310994	12.231191	32.707897	34.020564	11.249192
16.133164	17.223944	1.305627	14.802198	28.61766	4.073225	29.303645	16.486603	4.584598	25.00995	27.816178	3.892954	25.004897	35.920674	8.489529	32.511901	43.46289	9.218799	36.514379	20.238365	7.506449	51.250842	42.610394	11.342271	50.325531	24.027419	9.65353	58.28189	32.631328	12.606787	50.167693	34.311361	12.234524	32.708664	34.021013	11.252527
16.133181	17.226465	1.305367	14.803555	28.62048	4.075112	29.302703	16.48919	4.584594	25.00998	27.818679	3.892704	25.001715	35.91802	8.488056	32.512651	43.463232	9.222079	36.513412	20.238444	7.506673	51.251867	42.613371	11.347048	50.327828	24.029853	9.653228	58.281404	32.634403	12.611653	50.165111	34.311389	12.234598	32.709431	34.021462	11.255861
16.134105	17.223533	1.303433	14.806436	28.619927	4.072311	29.303711	16.489416	4.586285	25.010986	27.821089	3.892196	25.005257	35.917103	8.481231	32.512918	43.463387	9.221927	36.514447	20.241144	7.508168	51.253844	42.612995	11.343703	50.327772	24.02769	9.655442	58.282277	32.633991	12.608267	50.168494	34.310966	12.231117	32.711251	34.020982	11.252459
16.135173	17.228768	1.304546	14.804565	28.62538	4.074322	29.30368	16.489098	4.584349	25.010957	27.818588	3.892445	25.002296	35.920704	8.489596	32.515233	43.463204	9.222009	36.513436	20.238749	7.508631	51.254439	42.613344	11.346974	50.327828	24.029853	9.653228	58.281831	32.632331	12.613497	50.164493	34.310947	12.23127	32.709431	34.021462	11.255861
16.137407	17.230955	1.302278	14.806436	28.619927	4.072311	29.304688	16.489325	4.58604	25.010986	27.821089	3.892196	25.006913	35.920372	8.485926	32.514883	43.466092	9.223354	36.51537	20.23859	7.508183	51.255034	42.613693	11.350245	50.327767	24.027398	9.653458	58.281668	32.634533	12.611637	50.166963	34.314096	12.236007	32.710612	34.023743	11.253922
16.138376	17.228325	1.302258	14.806749	28.620103	4.072791	29.304656	16.489007	4.584105	25.010986	27.821089	3.892196	25.008336	35.920436	8.485797	32.514616	43.465937	9.223505	36.514423	20.240839	7.50621	51.255465	42.61632	11.351752	50.327833	24.030146	9.655213	58.284801	32.634965	12.614901	50.168567	34.311927	12.237767	32.712146	34.024641	11.260592
16.136448	17.228846	1.304733	14.803555	28.62048	4.075112	29.305995	16.491884	4.585949	25.011963	27.820999	3.891937	25.007149	35.921166	8.492745	32.513186	43.463542	9.221776	36.514379	20.238365	7.506449	51.256059	42.616669	11.355023	50.327833	24.030146	9.655213	58.283378	32.634915	12.614947	50.168744	34.314463	12.239341	32.710847	34.021523	11.255754
16.138404	17.226107	1.304433	14.808703	28.619897	4.07222	29.306936	16.489297	4.585953	25.010986	27.821089	3.892196	25.006925	35.917323	8.480912	32.51625	43.463701	9.225138	36.51669	20.241118	7.508086	51.258036	42.616294	11.351678	50.330073	24.030416	9.657125	58.285411	32.634423	12.611531	50.170964	34.314115	12.235854	32.713562	34.024701	11.260484
16.137453	17.231257	1.304192	14.804516	28.617876	4.075078	29.304983	16.48948	4.586442	25.011934	27.818498	3.892187	25.007978	35.921594	8.496091	32.515365	43.466279	9.226785	36.514447	20.241144	7.508168	51.256654	42.617018	11.358293	50.327777	24.027982	9.657427	58.283928	32.635376	12.618287	50.170237	34.315471	12.245911	32.714201	34.021941	11.259021
16.138404	17.226107	1.304433	14.806698	28.619858	4.070847	29.304653	16.486829	4.586289	25.011963	27.820999	3.891937	25.008336	35.920436	8.485797	32.514751	43.463017	9.218578	36.515702	20.239029	7.510507	51.256459	42.613744	11.350174	50.328736	24.027923	9.657247	58.283864	32.63184	12.610081	50.169112	34.311408	12.234445	32.713434	34.021492	11.255686
16.137372	17.225913	1.302799	14.808737	28.61764	4.074416	29.305566	16.486102	4.582174	25.016549	27.847296	4.132732	25.008338	35.918023	8.487794	32.514001	43.462674	9.215298	36.515678	20.238724	7.508549	51.256459	42.613744	11.350174	50.329114	24.030475	9.657305	58.285961	32.634885	12.614871	50.170531	34.311455	12.234366	32.71073	34.020685	11.248976
16.136385	17.226022	1.303079	14.804566	28.61812	4.077022	29.303223	16.485176	4.576455	25.01649	27.842297	4.13323	25.007149	35.921166	8.492745	32.516925	43.463422	9.221748	36.51561	20.235945	7.506829	51.25777	42.611386	11.351935	50.327782	24.028274	9.659412	58.286997	32.632271	12.613346	50.169297	34.309191	12.236284	32.712264	34.021583	11.255646
16.136673	17.226209	1.303546	14.807531	28.615555	4.078361	29.300055	16.473004	4.565122	25.022053	27.868521	4.373846	25.009177	35.917815	8.484129	32.533227	43.460054	9.213014	36.517962	20.243036	7.504073	51.264615	42.611515	11.351648	50.332222	24.027529	9.671405	58.299181	32.630129	12.614843	50.18167	34.304814	12.239505	32.718675	34.01753	11.262509
16.138872	17.223355	1.301799	14.807224	28.611914	4.091512	29.294119	16.447059	4.53165	25.023767	27.848359	4.375317	25.012744	35.914859	8.501313	32.562926	43.450236	9.212251	36.522844	20.248066	7.503796	51.280621	42.606069	11.369585	50.342255	24.021165	9.695958	58.321878	32.62073	12.614894	50.206933	34.293551	12.262929	32.731415	34.012484	11.296084
16.143342	17.21573	1.302395	14.81293	28.601131	4.111483	29.29184	16.388958	4.443089	25.345287	27.830516	4.418825	25.024859	35.909235	8.512712	32.625294	43.443965	9.218265	36.532481	20.283207	7.504041	51.318	42.595247	11.380374	50.367465	24.022643	9.73986	58.947191	32.722686	13.593315	50.272238	34.284212	12.294646	32.761303	34.015263	11.348662
16.142555	17.203422	1.304445	14.817535	28.59255	4.150221	29.286533	16.317937	4.383708	24.880328	27.751814	4.358935	25.043989	35.899784	8.530557	32.71537	43.43667	9.231115	36.547405	20.324728	7.512208	51.376947	42.582326	11.392141	50.286122	23.486147	9.87919	59.189773	32.720609	13.690147	50.377775	34.269846	12.336815	32.800077	34.008389	11.420115
16.140032	17.201049	1.306246	14.851571	28.596154	4.280771	29.278201	16.206128	4.355191	24.886754	27.633696	4.368552	25.077719	35.886002	8.569846	32.816216	43.409038	9.273766	36.649542	20.559395	8.361651	51.48598	42.558041	11.422233	50.369921	23.555106	9.952455	59.379031	32.712431	13.738946	50.541473	34.263376	12.511712	32.868746	33.99957	11.566747
16.138966	17.183816	1.310264	14.912206	28.618904	4.427987	29.279277	16.127651	4.297855	24.905684	27.581929	4.368378	25.146492	35.858956	8.584411	32.95924	43.401468	9.324096	36.794347	20.608456	8.369399	51.699644	42.517669	11.541982	50.531122	23.548054	10.070314	59.56457	32.692563	13.798699	50.772055	34.213066	12.701094	32.976266	33.981046	11.719964
16.135224	17.176929	1.316228	15.003106	28.639591	4.624552	29.278969	15.969485	4.217007	25.303512	27.637749	5.363278	25.258611	35.849101	8.755495	33.194605	43.396045	9.516012	36.925688	20.6458	8.388216	51.903347	42.355576	11.546301	50.728767	23.466701	10.195838	59.750586	32.616411	13.851053	50.954134	34.075305	12.764127	33.022551	33.843959	11.750154
