0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.333065,-0.115857,0.577504,0.150043,-0.769826,0.226288,0.288667,-0.155896,0.943439,-0.047697,0.398386,0.420795,-0.786523,0.213203,-0.939163,0.025734,-0.295981,0.171855,-0.795684,0.016188,0.604816,-0.021213,-0.806426,-0.047124,-0.585306,0.064601,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.336167,-0.118191,0.578489,0.149406,-0.768555,0.228451,0.288520,-0.157037,0.943274,-0.048031,0.400489,0.422759,-0.783451,0.216278,-0.940001,0.026804,-0.292605,0.172964,-0.799630,0.015258,0.599642,-0.020262,-0.811043,-0.044346,-0.579408,0.061741,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.337931,-0.120908,0.580054,0.149160,-0.766860,0.230299,0.288569,-0.157819,0.943114,-0.048288,0.402620,0.423947,-0.780989,0.218756,-0.940655,0.028033,-0.289755,0.174111,-0.803260,0.014349,0.594815,-0.019299,-0.815538,-0.041609,-0.573591,0.058857,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.339679,-0.123959,0.582408,0.149563,-0.764598,0.231563,0.288622,-0.157357,0.943179,-0.048151,0.405188,0.422185,-0.780417,0.219327,-0.941253,0.028982,-0.287403,0.174704,-0.806472,0.013508,0.590549,-0.018386,-0.820254,-0.039024,-0.567301,0.056157,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.341776,-0.127265,0.584988,0.150824,-0.761925,0.232984,0.289032,-0.156045,0.943274,-0.047805,0.408897,0.418177,-0.780558,0.219053,-0.941854,0.030258,-0.285004,0.175234,-0.809464,0.012834,0.586519,-0.017663,-0.824924,-0.036910,-0.560881,0.054048,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.344088,-0.130638,0.588075,0.152023,-0.758845,0.234443,0.289638,-0.154427,0.943356,-0.047392,0.413408,0.413263,-0.780717,0.218652,-0.942513,0.031267,-0.282393,0.175740,-0.812843,0.012295,0.581884,-0.017110,-0.829718,-0.035219,-0.554087,0.052430,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.348010,-0.134218,0.592307,0.153223,-0.754540,0.236754,0.291144,-0.152376,0.943213,-0.046982,0.418050,0.407385,-0.781398,0.217644,-0.943082,0.032357,-0.280204,0.176049,-0.816045,0.011605,0.577472,-0.016312,-0.834169,-0.033144,-0.547688,0.050033,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.348603,-0.138519,0.597743,0.155447,-0.749479,0.237385,0.294055,-0.148653,0.942874,-0.046245,0.423101,0.397568,-0.784244,0.214092,-0.943428,0.033328,-0.278490,0.176731,-0.818770,0.011102,0.573663,-0.015762,-0.837776,-0.031610,-0.542469,0.048390,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.348219,-0.142023,0.602402,0.156893,-0.745245,0.237667,0.296381,-0.145189,0.942672,-0.045493,0.428346,0.388237,-0.786487,0.210923,-0.943598,0.034585,-0.277252,0.177532,-0.820944,0.010391,0.570612,-0.014879,-0.841065,-0.029485,-0.537757,0.045729,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.348936,-0.145391,0.607811,0.158531,-0.740348,0.237867,0.298913,-0.140210,0.942654,-0.044276,0.435290,0.374975,-0.790188,0.205953,-0.943757,0.036043,-0.276157,0.178098,-0.823167,0.009125,0.567473,-0.013171,-0.844864,-0.025788,-0.532386,0.040537,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.350273,-0.148222,0.613303,0.159193,-0.735318,0.238751,0.302172,-0.135834,0.942288,-0.043363,0.442260,0.363210,-0.792781,0.201966,-0.944085,0.037854,-0.274574,0.178317,-0.825597,0.008175,0.563937,-0.011880,-0.848220,-0.023031,-0.527390,0.036599,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.351724,-0.150838,0.619996,0.161149,-0.728999,0.239492,0.306034,-0.129471,0.941997,-0.041842,0.447782,0.347124,-0.798966,0.193862,-0.944403,0.039639,-0.272959,0.178707,-0.827593,0.007528,0.561022,-0.011015,-0.851442,-0.021113,-0.522463,0.033984,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.353674,-0.154062,0.626646,0.162327,-0.722609,0.240765,0.309932,-0.123821,0.941574,-0.040552,0.453232,0.332739,-0.804132,0.186952,-0.944649,0.040932,-0.271502,0.179361,-0.829359,0.006700,0.558433,-0.009854,-0.854750,-0.018697,-0.517352,0.030454,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.353783,-0.157634,0.633368,0.162858,-0.716056,0.242362,0.314588,-0.119129,0.940688,-0.039648,0.458870,0.320534,-0.807353,0.181729,-0.944959,0.042613,-0.269890,0.179820,-0.831661,0.006133,0.555037,-0.009112,-0.857512,-0.017073,-0.513000,0.028172,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.353077,-0.160295,0.640085,0.162632,-0.709582,0.244055,0.319349,-0.115172,0.939616,-0.038969,0.464886,0.310027,-0.809072,0.177695,-0.945204,0.043707,-0.268813,0.179914,-0.833992,0.005355,0.551570,-0.008028,-0.860463,-0.014871,-0.508297,0.024831,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.352181,-0.161720,0.646370,0.162526,-0.703368,0.245875,0.324089,-0.111096,0.938543,-0.038219,0.470142,0.299370,-0.811238,0.173068,-0.945340,0.045136,-0.268234,0.179704,-0.835692,0.005025,0.549004,-0.007602,-0.862841,-0.013898,-0.504397,0.023534,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.349539,-0.163872,0.652358,0.162984,-0.697415,0.246805,0.328600,-0.107335,0.937456,-0.037501,0.475063,0.289480,-0.813113,0.168821,-0.945332,0.046303,-0.267804,0.180114,-0.837620,0.004806,0.546066,-0.007332,-0.864915,-0.013270,-0.500899,0.022702,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.348289,-0.164572,0.657266,0.162427,-0.692144,0.248998,0.332117,-0.104608,0.936544,-0.036976,0.480074,0.281988,-0.813414,0.166172,-0.945356,0.047307,-0.267513,0.180181,-0.839386,0.004247,0.543381,-0.006540,-0.867419,-0.011668,-0.496801,0.020273,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.347224,-0.165353,0.662905,0.161743,-0.686202,0.250986,0.337088,-0.101501,0.935125,-0.036467,0.484990,0.273697,-0.814025,0.162829,-0.945470,0.048386,-0.266801,0.180368,-0.841352,0.003690,0.540372,-0.005742,-0.869614,-0.010107,-0.493168,0.017806,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
