0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.315462,-0.145058,0.598281,0.145175,-0.750819,0.238246,0.362606,-0.070221,0.928858,-0.027423,0.452633,0.198677,-0.862794,0.104339,-0.916220,0.054105,-0.319527,0.235360,-0.856993,-0.015106,0.514394,0.025183,-0.882956,0.040669,-0.460828,-0.078026,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.315126,-0.146215,0.602186,0.143022,-0.747958,0.238480,0.364660,-0.070249,0.928035,-0.027613,0.457376,0.198328,-0.860137,0.105568,-0.916034,0.053595,-0.319405,0.236366,-0.858367,-0.015095,0.512094,0.025298,-0.884781,0.040526,-0.457287,-0.078417,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.314440,-0.147031,0.606662,0.141533,-0.744266,0.239337,0.367077,-0.070211,0.927067,-0.027808,0.462802,0.197743,-0.857124,0.106863,-0.916056,0.054393,-0.318225,0.237753,-0.859953,-0.014932,0.509458,0.025180,-0.886750,0.039983,-0.453592,-0.078072,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.313056,-0.148237,0.611631,0.139579,-0.739972,0.240901,0.370047,-0.070323,0.925853,-0.028115,0.469182,0.197469,-0.853396,0.108665,-0.915896,0.053839,-0.318040,0.238735,-0.861445,-0.014756,0.506948,0.025048,-0.889089,0.039315,-0.449132,-0.077734,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.312378,-0.149414,0.617599,0.137949,-0.734376,0.243366,0.373767,-0.070025,0.924353,-0.028313,0.476646,0.196017,-0.849330,0.110035,-0.915602,0.052982,-0.318407,0.239532,-0.862884,-0.014674,0.504505,0.025075,-0.890990,0.038957,-0.445402,-0.077852,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.312027,-0.150368,0.624260,0.136211,-0.728076,0.246036,0.377984,-0.069556,0.922651,-0.028479,0.484823,0.194052,-0.844942,0.111283,-0.915252,0.052001,-0.318817,0.240514,-0.864230,-0.014689,0.502187,0.025267,-0.892581,0.038884,-0.442137,-0.078470,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.309032,-0.150815,0.631392,0.134977,-0.721548,0.247879,0.382707,-0.068786,0.920749,-0.028553,0.493826,0.191217,-0.840256,0.112187,-0.914710,0.050878,-0.319536,0.241885,-0.865356,-0.014603,0.500247,0.025257,-0.893725,0.038602,-0.439850,-0.078435,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.307066,-0.151822,0.638427,0.133354,-0.714712,0.250817,0.387276,-0.068266,0.918847,-0.028702,0.502520,0.189102,-0.835448,0.113345,-0.913932,0.048921,-0.320946,0.243433,-0.866731,-0.014240,0.497909,0.024797,-0.895014,0.037623,-0.437591,-0.076986,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.304093,-0.152100,0.644262,0.133715,-0.708254,0.254291,0.391923,-0.066959,0.916957,-0.028538,0.510121,0.184962,-0.831767,0.112993,-0.912792,0.047803,-0.322464,0.245885,-0.867681,-0.013764,0.496300,0.024072,-0.895930,0.036358,-0.436227,-0.074724,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.299758,-0.151395,0.649588,0.134407,-0.702173,0.257320,0.397357,-0.065460,0.914717,-0.028360,0.518168,0.180307,-0.827917,0.112457,-0.911786,0.047241,-0.324065,0.247568,-0.868468,-0.013517,0.494948,0.023721,-0.896723,0.035687,-0.434825,-0.073629,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
