55.619637	-10.426353	-1.585051	48.714726	-7.105321	3.882275	66.704461	-9.011067	3.395567	55.039906	-0.260278	8.988329	60.53589	6.07519	15.601917	66.801712	16.473274	15.260605	69.373532	-1.244471	13.637062	78.528215	16.513053	12.466885	79.556653	0.52955	11.032885	87.669755	9.626148	11.976106	78.78801	10.368746	14.50934	68.872771	9.330025	14.483167	59.447488	-10.493723	-4.384554
55.613171	-10.434664	-1.587545	48.705342	-7.127698	3.885209	66.679107	-9.021233	3.37255	55.016791	-0.397124	8.970599	60.467113	5.993229	15.490269	66.759126	16.411962	15.237424	69.31632	-1.308165	13.617596	78.506998	16.483305	12.469991	79.550093	0.498825	11.02994	87.652282	9.605923	11.978011	78.767313	10.340638	14.494497	68.823053	9.276627	14.429982	59.446966	-10.503743	-4.382949
55.606575	-10.459157	-1.592277	48.654135	-7.159043	3.877948	66.632194	-9.067051	3.294481	55.011048	-0.50237	8.860524	60.122266	5.578208	15.143496	66.525761	15.981381	15.01651	69.212869	-1.44648	13.472964	78.457892	16.415213	12.471504	79.517429	0.420764	11.004152	87.602631	9.538385	12.012237	78.724114	10.279129	14.477799	68.852812	8.905095	14.218714	59.438811	-10.545698	-4.383209
55.596138	-10.492554	-1.602889	48.565585	-7.18288	3.873114	66.566742	-9.105264	3.241756	54.861295	0.666163	8.187659	59.949141	5.436445	14.894234	66.333061	15.725976	14.921683	69.048266	-1.627447	13.33409	78.355823	16.240451	12.44647	79.465484	0.260461	10.957769	87.505379	9.375536	12.017026	78.640912	10.071787	14.395565	68.834841	8.908799	14.230717	59.430908	-10.597443	-4.380343
55.397148	-10.542357	-1.615388	48.450074	-7.17507	3.854416	66.492077	-9.168279	3.211326	54.175873	0.398016	8.189985	59.785879	5.340356	14.752811	66.129844	15.404712	14.816292	68.852217	-1.83136	13.295771	78.225757	16.056519	12.535778	79.314695	0.11354	10.904991	87.457211	9.214059	12.135391	78.529	9.855935	14.328089	68.750228	8.924021	14.276156	59.41786	-10.693212	-4.36377
55.194816	-10.779058	-1.57631	48.35007	-7.18703	3.788508	66.417806	-9.307909	3.198013	54.409239	0.196997	7.774222	59.652568	5.225563	14.590828	65.920344	15.203139	14.906898	68.716327	-2.062203	13.190303	78.065903	15.872288	12.664142	79.162335	0.014403	10.889974	87.403697	9.176358	12.359767	78.393096	9.660068	14.278164	68.553033	8.731941	14.22163	59.346044	-10.741205	-4.352412
55.105345	-10.951964	-1.580564	48.249371	-7.255808	3.71245	66.302925	-9.349611	3.198707	54.32687	0.053646	7.666936	59.536344	4.9931	14.26071	65.730263	15.032025	14.997935	68.576004	-2.259494	13.093853	77.894598	15.779716	12.764062	79.082806	-0.065523	10.871475	87.27843	9.130818	12.557438	78.226559	9.622931	14.469368	68.322725	8.513878	14.147426	59.279774	-10.772892	-4.34003
55.05095	-11.140527	-1.57527	48.207613	-7.334604	3.57139	66.266357	-9.366889	3.12163	54.305548	0.01076	7.617834	59.444835	4.762854	13.969405	65.693306	14.959431	14.984394	68.438673	-2.344836	12.958593	77.792568	15.661688	12.938944	79.033028	-0.187341	10.844044	87.170768	8.9978	12.587254	78.13968	9.629723	14.709324	68.05535	8.068332	13.9703	59.273072	-10.805412	-4.333501
55.092194	-11.150668	-1.570158	48.214267	-7.533121	3.479793	66.237354	-9.370366	3.03709	54.330083	-0.021253	7.641906	59.416367	4.716484	13.907011	65.677938	14.917992	14.974714	68.313201	-2.415167	12.7747	77.795731	15.635353	13.016926	79.023507	-0.229469	10.810051	87.07131	8.891385	12.593661	78.06342	9.633455	14.855121	68.058844	8.083141	14.042102	59.269814	-10.810892	-4.33461
55.087419	-11.154146	-1.573703	48.234659	-7.668748	3.46751	66.205123	-9.360714	3.001134	54.323732	-0.096533	7.648176	59.405826	4.690952	13.871313	65.674939	14.887916	14.974154	68.1865	-2.448476	12.711004	77.804356	15.618848	13.036371	79.022636	-0.242414	10.771147	87.094412	8.957219	12.921399	78.070748	9.622474	14.861826	68.010188	7.985858	14.000138	59.271313	-10.79104	-4.339293
