0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.207361,0.000000,0.425404,0.264032,-0.858200,0.105201,0.282622,-0.062625,0.956903,-0.018403,0.334963,0.182903,-0.921197,0.066460,-0.899820,-0.001620,-0.400349,0.171550,-0.653948,0.008492,0.756425,-0.007351,-0.711288,-0.023845,-0.700779,0.023751,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.208659,0.000000,0.435419,0.263568,-0.853131,0.104037,0.283682,-0.061536,0.956670,-0.018159,0.335930,0.179768,-0.921573,0.065485,-0.898122,0.004586,-0.403136,0.173880,-0.651922,0.007834,0.758148,-0.006750,-0.720412,-0.021610,-0.691679,0.022217,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.209866,0.000000,0.447092,0.261920,-0.847285,0.103562,0.285372,-0.060666,0.956229,-0.018027,0.337745,0.177238,-0.921480,0.064939,-0.895823,0.009827,-0.407370,0.175580,-0.648773,0.007731,0.760797,-0.006595,-0.728819,-0.020902,-0.682943,0.022152,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.211693,0.000000,0.460141,0.260308,-0.840490,0.103393,0.286934,-0.059500,0.955849,-0.017794,0.340305,0.173796,-0.921292,0.064191,-0.892986,0.014029,-0.412807,0.176844,-0.645147,0.007269,0.763828,-0.006141,-0.737625,-0.019267,-0.673700,0.021041,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.212672,0.000000,0.474618,0.258167,-0.832761,0.104059,0.288766,-0.058621,0.955364,-0.017670,0.342959,0.171182,-0.920879,0.063804,-0.890126,0.018082,-0.418632,0.176839,-0.640786,0.007122,0.767424,-0.005932,-0.745197,-0.018471,-0.665519,0.020770,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.213922,0.000000,0.490076,0.254977,-0.824517,0.105548,0.290549,-0.057936,0.954881,-0.017601,0.346289,0.169065,-0.920067,0.063782,-0.885949,0.023342,-0.426499,0.177711,-0.634053,0.007423,0.772806,-0.006030,-0.751634,-0.018790,-0.658364,0.021679,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.216208,0.000000,0.507098,0.249925,-0.815566,0.107527,0.292419,-0.057519,0.954350,-0.017624,0.350080,0.167673,-0.918881,0.064183,-0.881374,0.028696,-0.435405,0.177667,-0.626911,0.008403,0.778438,-0.006656,-0.757236,-0.020843,-0.651855,0.024493,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.216984,0.000000,0.523511,0.241631,-0.807126,0.111815,0.293661,-0.058725,0.953882,-0.018083,0.353376,0.170953,-0.916823,0.066238,-0.876560,0.032713,-0.444953,0.176918,-0.618499,0.009309,0.784907,-0.007205,-0.761647,-0.022754,-0.646659,0.027018,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.217355,0.000000,0.538036,0.231040,-0.800114,0.117364,0.295409,-0.060464,0.953224,-0.018738,0.358311,0.175779,-0.914009,0.069026,-0.870698,0.036503,-0.455885,0.176754,-0.608098,0.010116,0.792742,-0.007615,-0.764858,-0.024370,-0.642809,0.029161,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.217842,0.000000,0.551948,0.222471,-0.792558,0.121490,0.298269,-0.061218,0.952258,-0.019164,0.364359,0.177674,-0.911132,0.071049,-0.863830,0.039768,-0.468292,0.176408,-0.595220,0.011411,0.801992,-0.008258,-0.766608,-0.027084,-0.640502,0.032483,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.220492,0.000000,0.566786,0.213695,-0.783668,0.126723,0.302794,-0.061748,0.950740,-0.019658,0.369623,0.179048,-0.908599,0.072826,-0.855672,0.042099,-0.482005,0.177386,-0.579182,0.012690,0.813045,-0.008671,-0.765743,-0.029686,-0.641137,0.035354,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.220414,0.000000,0.581330,0.205703,-0.774582,0.129619,0.308214,-0.062053,0.948907,-0.020154,0.375741,0.179759,-0.905806,0.074561,-0.846011,0.045886,-0.496970,0.179244,-0.560721,0.015146,0.824987,-0.009692,-0.763558,-0.035057,-0.642807,0.041118,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.220895,0.000000,0.595034,0.198500,-0.765538,0.132302,0.313429,-0.061806,0.947150,-0.020448,0.381727,0.178886,-0.903379,0.075574,-0.834835,0.049727,-0.513644,0.181151,-0.539743,0.017507,0.837915,-0.010458,-0.759447,-0.040211,-0.646600,0.046255,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.219759,0.000000,0.608166,0.190599,-0.756956,0.134142,0.319537,-0.062059,0.945030,-0.020976,0.387361,0.179518,-0.900713,0.077172,-0.821545,0.054966,-0.532222,0.183692,-0.515108,0.021576,0.852150,-0.011867,-0.751400,-0.049540,-0.653657,0.054971,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.220208,0.000000,0.621626,0.182606,-0.747812,0.134973,0.326806,-0.061634,0.942486,-0.021350,0.393820,0.178230,-0.898083,0.078093,-0.806692,0.061407,-0.551561,0.187700,-0.488370,0.025953,0.866846,-0.013138,-0.741134,-0.059717,-0.662576,0.063775,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.220943,0.000000,0.635251,0.175264,-0.738075,0.135313,0.335177,-0.060785,0.939529,-0.021650,0.400269,0.175806,-0.895664,0.078481,-0.790175,0.069111,-0.571529,0.191378,-0.460657,0.032301,0.880787,-0.014774,-0.727672,-0.074747,-0.672525,0.075868,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.217673,0.000000,0.647447,0.168869,-0.729059,0.135362,0.344187,-0.060365,0.936266,-0.022205,0.406395,0.174680,-0.893056,0.079516,-0.771803,0.078107,-0.592530,0.195559,-0.430420,0.039366,0.895170,-0.016211,-0.711296,-0.091761,-0.684100,0.088333,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.214557,0.000000,0.659154,0.162912,-0.720014,0.135142,0.353440,-0.059554,0.932844,-0.022569,0.411740,0.172525,-0.891014,0.079738,-0.751879,0.089832,-0.613886,0.200188,-0.400170,0.047594,0.908761,-0.017929,-0.692641,-0.111871,-0.696338,0.102593,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.212067,0.000000,0.670808,0.156543,-0.710670,0.135635,0.363182,-0.059168,0.929039,-0.023057,0.417423,0.171585,-0.888471,0.080485,-0.731517,0.101336,-0.634706,0.204651,-0.370400,0.056454,0.921406,-0.019692,-0.672416,-0.133780,-0.708885,0.117474,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.211727,0.000000,0.682261,0.149935,-0.700991,0.137298,0.373567,-0.058008,0.924949,-0.023287,0.422630,0.168517,-0.886589,0.080105,-0.710960,0.112140,-0.654998,0.208874,-0.341782,0.064813,0.932607,-0.021008,-0.651099,-0.154919,-0.722088,0.130435,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.208600,0.000000,0.693087,0.144497,-0.691546,0.136802,0.384096,-0.056434,0.920642,-0.023372,0.428290,0.164259,-0.884748,0.079274,-0.690452,0.122220,-0.674233,0.213186,-0.315967,0.072626,0.942049,-0.022105,-0.629901,-0.175115,-0.734723,0.141765,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.208317,0.000000,0.702850,0.138967,-0.682492,0.138059,0.394663,-0.054386,0.916209,-0.023211,0.433681,0.158654,-0.883256,0.077628,-0.670833,0.130896,-0.692053,0.216396,-0.293165,0.079868,0.949725,-0.022896,-0.608480,-0.194343,-0.747038,0.151216,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.207411,0.000000,0.712537,0.133129,-0.673349,0.139132,0.405144,-0.052938,0.911719,-0.023298,0.438465,0.154831,-0.881655,0.076725,-0.650910,0.140683,-0.708617,0.220346,-0.273312,0.087284,0.955886,-0.023802,-0.586925,-0.214264,-0.758564,0.160656,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.207266,0.000000,0.722334,0.127927,-0.663638,0.140546,0.415805,-0.050597,0.907087,-0.022953,0.443734,0.148388,-0.880286,0.074504,-0.631932,0.148423,-0.724198,0.221951,-0.258034,0.093481,0.960188,-0.024403,-0.566929,-0.231605,-0.768450,0.167182,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.206450,0.000000,0.731332,0.122451,-0.654182,0.142937,0.425916,-0.048886,0.902507,-0.022831,0.448419,0.143777,-0.878792,0.073065,-0.613038,0.155206,-0.739416,0.221837,-0.245337,0.099013,0.963480,-0.024904,-0.548559,-0.247311,-0.777165,0.172596,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.206916,0.000000,0.740215,0.116679,-0.644699,0.144643,0.436391,-0.046747,0.897603,-0.022448,0.452922,0.137923,-0.877534,0.070832,-0.595740,0.157159,-0.754039,0.218711,-0.236100,0.101375,0.965848,-0.024666,-0.532126,-0.255562,-0.786638,0.172015,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.207586,0.000000,0.749753,0.112744,-0.634145,0.145589,0.446856,-0.043191,0.892687,-0.021350,0.458325,0.127874,-0.876565,0.066461,-0.580662,0.156100,-0.767221,0.214215,-0.230959,0.101351,0.967229,-0.024169,-0.517740,-0.257873,-0.796522,0.167822,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.208243,0.000000,0.758533,0.106966,-0.624522,0.146425,0.457018,-0.040918,0.887721,-0.020829,0.463934,0.121515,-0.874722,0.064070,-0.565522,0.152185,-0.780872,0.207304,-0.227132,0.100283,0.968320,-0.023512,-0.505224,-0.257445,-0.805906,0.162168,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.209263,0.000000,0.767581,0.102395,-0.614004,0.147108,0.466946,-0.038322,0.882661,-0.020007,0.469753,0.114121,-0.872728,0.060939,-0.550964,0.143722,-0.794766,0.198007,-0.225156,0.096628,0.969157,-0.022408,-0.493893,-0.250265,-0.816539,0.152824,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.208697,0.000000,0.776889,0.098341,-0.602992,0.146331,0.477051,-0.035776,0.877346,-0.019149,0.476003,0.106811,-0.870375,0.057830,-0.536843,0.134607,-0.807821,0.187739,-0.225066,0.092869,0.969522,-0.021494,-0.483858,-0.242533,-0.826117,0.143930,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.209944,0.000000,0.785853,0.094718,-0.591642,0.146629,0.486894,-0.033429,0.871968,-0.018364,0.482421,0.100065,-0.867822,0.055038,-0.522612,0.125209,-0.821008,0.175682,-0.226091,0.089886,0.969555,-0.020869,-0.473882,-0.236690,-0.834728,0.136427,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.212552,0.000000,0.795241,0.090393,-0.579637,0.146020,0.496768,-0.031297,0.866391,-0.017623,0.489160,0.093903,-0.864845,0.052478,-0.508522,0.112184,-0.833697,0.163827,-0.227226,0.084987,0.969710,-0.019811,-0.464711,-0.225529,-0.844091,0.126515,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
