0.000000,0.000000,0.000000,0.999822,0.000000,0.000000,0.018887,0.463648,0.000000,0.561688,0.000000,0.281063,-0.112591,-0.890366,0.339836,0.179132,-0.236950,0.953804,-0.044493,0.337726,0.594076,-0.663438,0.302961,-0.281063,0.112591,-0.890366,0.339836,-0.179132,0.236950,0.953804,-0.044493,-0.337726,-0.594076,-0.663438,0.302961,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.999824,0.000000,0.000000,0.018749,0.463648,0.000000,0.557765,0.000000,0.280562,-0.108245,-0.890780,0.340255,0.176143,-0.235796,0.954641,-0.043541,0.343269,0.589435,-0.663461,0.305223,-0.280562,0.108245,-0.890780,0.340255,-0.176143,0.235796,0.954641,-0.043541,-0.343269,-0.589435,-0.663461,0.305223,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.999827,0.000000,0.000000,0.018563,0.463648,0.000000,0.552894,0.000000,0.281561,-0.102829,-0.890785,0.340679,0.173815,-0.234104,0.955492,-0.042655,0.349315,0.583705,-0.664349,0.306878,-0.281561,0.102829,-0.890785,0.340679,-0.173815,0.234104,0.955492,-0.042655,-0.349315,-0.583705,-0.664349,0.306878,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.999831,0.000000,0.000000,0.018360,0.463648,0.000000,0.546696,0.000000,0.283124,-0.097208,-0.890662,0.340980,0.171676,-0.232186,0.956363,-0.041772,0.355429,0.577567,-0.665684,0.308158,-0.283124,0.097208,-0.890662,0.340980,-0.171676,0.232186,0.956363,-0.041772,-0.355429,-0.577567,-0.665684,0.308158,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.999833,0.000000,0.000000,0.018279,0.463648,0.000000,0.539194,0.000000,0.284965,-0.091697,-0.890332,0.341557,0.169589,-0.230153,0.957251,-0.040881,0.361560,0.571225,-0.667260,0.309230,-0.284965,0.091697,-0.890332,0.341557,-0.169589,0.230153,0.957251,-0.040881,-0.361560,-0.571225,-0.667260,0.309230,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.999825,0.000000,0.000000,0.018633,0.463648,0.000000,0.541035,0.000000,0.286619,-0.087300,-0.888643,0.345413,0.167612,-0.228203,0.958100,-0.040030,0.367606,0.565074,-0.668689,0.310408,-0.286619,0.087300,-0.888643,0.345413,-0.167612,0.228203,0.958100,-0.040030,-0.367606,-0.565074,-0.668689,0.310408,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.999817,0.000000,0.000000,0.019034,0.463648,0.000000,0.541596,0.000000,0.291858,-0.078874,-0.885470,0.350120,0.167546,-0.223709,0.959147,-0.039120,0.376224,0.553324,-0.673827,0.308755,-0.291858,0.078874,-0.885470,0.350120,-0.167546,0.223709,0.959147,-0.039120,-0.376224,-0.553324,-0.673827,0.308755,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.999802,0.000000,0.000000,0.019684,0.463648,0.000000,0.536695,0.000000,0.297838,-0.074976,-0.881562,0.355283,0.170507,-0.222051,0.958920,-0.039488,0.382847,0.547745,-0.673620,0.311193,-0.297838,0.074976,-0.881562,0.355283,-0.170507,0.222051,0.958920,-0.039488,-0.382847,-0.547745,-0.673620,0.311193,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.999786,0.000000,0.000000,0.020425,0.463648,0.000000,0.529609,0.000000,0.304969,-0.068592,-0.877741,0.359767,0.174299,-0.219962,0.958626,-0.039976,0.389983,0.541232,-0.673921,0.313209,-0.304969,0.068592,-0.877741,0.359767,-0.174299,0.219962,0.958626,-0.039976,-0.389983,-0.541232,-0.673921,0.313209,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.999765,0.000000,0.000000,0.021318,0.463648,0.000000,0.520901,0.000000,0.316868,-0.054105,-0.872297,0.363719,0.179914,-0.212381,0.959089,-0.039567,0.399160,0.524440,-0.684246,0.305152,-0.316868,0.054105,-0.872297,0.363719,-0.179914,0.212381,0.959089,-0.039567,-0.399160,-0.524440,-0.684246,0.305152,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
