0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.353126,0.097263,0.401599,0.101447,-0.887504,0.201348,0.302557,-0.075023,0.949857,-0.023881,0.507906,0.199712,-0.828858,0.122387,-0.805760,0.044565,-0.574297,0.137217,-0.613143,-0.000206,0.789919,0.000174,-0.702469,0.000540,-0.711588,-0.000603,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.352519,0.096759,0.404562,0.098208,-0.886160,0.202686,0.301283,-0.076227,0.950152,-0.024147,0.507635,0.202738,-0.827968,0.124311,-0.807451,0.042656,-0.571933,0.137801,-0.615163,-0.000778,0.788353,0.000618,-0.705874,0.002081,-0.708213,-0.002134,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.349882,0.096398,0.408115,0.094740,-0.884668,0.203514,0.300124,-0.077403,0.950414,-0.024416,0.507595,0.205662,-0.826958,0.126255,-0.809289,0.041659,-0.569348,0.138104,-0.617281,-0.001090,0.786708,0.000865,-0.708880,0.002913,-0.705200,-0.002990,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.347085,0.096034,0.412524,0.091323,-0.882737,0.204369,0.299477,-0.078342,0.950537,-0.024659,0.507797,0.207985,-0.826013,0.127880,-0.810792,0.041032,-0.567103,0.138784,-0.618984,-0.001329,0.785378,0.001055,-0.711681,0.003548,-0.702371,-0.003653,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.343307,0.095824,0.417324,0.088195,-0.880537,0.205414,0.298672,-0.079174,0.950721,-0.024853,0.508381,0.209965,-0.824933,0.129413,-0.812101,0.039805,-0.565168,0.139410,-0.620545,-0.001859,0.784150,0.001481,-0.714891,0.004936,-0.699061,-0.005146,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.340764,0.094650,0.423429,0.084514,-0.877596,0.206909,0.297982,-0.079916,0.950876,-0.025030,0.508886,0.211739,-0.823983,0.130776,-0.812878,0.038598,-0.563922,0.140264,-0.621969,-0.002436,0.783023,0.001945,-0.718211,0.006439,-0.695588,-0.006780,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.338213,0.093366,0.430343,0.080701,-0.874235,0.208385,0.297180,-0.080293,0.951099,-0.025081,0.509833,0.212511,-0.823090,0.131611,-0.813565,0.037069,-0.562802,0.141173,-0.623332,-0.003126,0.781931,0.002505,-0.721941,0.008222,-0.691626,-0.008761,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.332949,0.092269,0.437399,0.077630,-0.870899,0.208817,0.296602,-0.080333,0.951279,-0.025043,0.510851,0.212421,-0.822435,0.131904,-0.814389,0.035419,-0.561611,0.141607,-0.624739,-0.003838,0.780798,0.003089,-0.725820,0.010050,-0.687462,-0.010835,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.327554,0.092276,0.444840,0.074719,-0.867167,0.209559,0.297191,-0.080238,0.951100,-0.025065,0.511609,0.212100,-0.822030,0.131952,-0.814957,0.034070,-0.560668,0.142459,-0.625550,-0.004698,0.780139,0.003786,-0.729569,0.012236,-0.683359,-0.013334,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.323646,0.091892,0.452449,0.071923,-0.863074,0.210979,0.298030,-0.079680,0.950880,-0.024961,0.512665,0.210573,-0.821850,0.131291,-0.815242,0.033384,-0.560214,0.142803,-0.626549,-0.005468,0.779327,0.004417,-0.733424,0.014173,-0.679106,-0.015605,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.320405,0.090714,0.460439,0.069257,-0.858690,0.212170,0.299836,-0.078472,0.950407,-0.024735,0.514099,0.207398,-0.822021,0.129662,-0.814858,0.032147,-0.560912,0.142509,-0.627379,-0.006227,0.778653,0.005034,-0.737531,0.016070,-0.674549,-0.017846,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.316513,0.089492,0.468957,0.067066,-0.853919,0.213212,0.302533,-0.076904,0.949670,-0.024466,0.515629,0.203347,-0.822401,0.127458,-0.814657,0.031282,-0.561318,0.142228,-0.628187,-0.007057,0.777991,0.005714,-0.741586,0.018103,-0.669934,-0.020346,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
