0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.258639,0.118510,0.516325,0.050449,-0.820548,0.236298,0.315002,-0.112549,0.941298,-0.037363,0.374999,0.319919,-0.857802,0.139194,-0.887985,0.043000,-0.415553,0.191997,-0.803644,0.007212,0.594671,-0.009718,-0.825060,-0.020539,-0.562736,0.029906,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.259810,0.115556,0.526733,0.050567,-0.813964,0.234689,0.321863,-0.109474,0.939207,-0.037137,0.378914,0.311765,-0.859372,0.136736,-0.888701,0.043966,-0.414203,0.191322,-0.807688,0.006952,0.589128,-0.009525,-0.831670,-0.019608,-0.553103,0.029420,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.259206,0.113471,0.537449,0.050809,-0.807077,0.233269,0.329211,-0.105745,0.936992,-0.036700,0.383583,0.301742,-0.861238,0.133592,-0.889689,0.046501,-0.411780,0.191322,-0.811923,0.007030,0.583261,-0.009815,-0.838128,-0.019642,-0.543296,0.030409,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.257883,0.111556,0.548487,0.050850,-0.799811,0.232307,0.336681,-0.101574,0.934773,-0.036096,0.388401,0.290481,-0.863454,0.129864,-0.890388,0.048207,-0.410081,0.191301,-0.815384,0.006944,0.578448,-0.009838,-0.843732,-0.019231,-0.534751,0.030562,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.256002,0.109109,0.560432,0.050434,-0.791789,0.231526,0.344956,-0.097409,0.932220,-0.035577,0.393598,0.279271,-0.865457,0.126289,-0.891004,0.049788,-0.408260,0.191947,-0.818992,0.007128,0.573338,-0.010245,-0.848658,-0.019614,-0.526896,0.031875,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.252511,0.106998,0.573149,0.050075,-0.783080,0.230915,0.354278,-0.092771,0.929268,-0.034962,0.399456,0.266752,-0.867548,0.122253,-0.891335,0.050985,-0.406951,0.192914,-0.822438,0.007351,0.568423,-0.010700,-0.853210,-0.020120,-0.519513,0.033329,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.251477,0.104304,0.586530,0.049133,-0.773562,0.231180,0.364234,-0.087878,0.926064,-0.034298,0.405432,0.253563,-0.869788,0.117906,-0.891268,0.052065,-0.406361,0.194223,-0.825619,0.007741,0.563838,-0.011404,-0.857133,-0.021081,-0.512896,0.035554,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.247403,0.103846,0.597544,0.046456,-0.765195,0.232273,0.373506,-0.084048,0.922842,-0.033821,0.410176,0.243286,-0.871111,0.114338,-0.890661,0.052614,-0.406929,0.195640,-0.828312,0.008176,0.559892,-0.012166,-0.860341,-0.022186,-0.507362,0.037948,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.246639,0.103806,0.607115,0.042164,-0.757276,0.234880,0.382549,-0.081489,0.919390,-0.033709,0.413351,0.236652,-0.871716,0.111953,-0.889750,0.052967,-0.408308,0.196732,-0.830670,0.008795,0.556406,-0.013192,-0.863411,-0.023776,-0.501918,0.041175,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.242797,0.104097,0.615038,0.039042,-0.750429,0.237037,0.390588,-0.078853,0.916228,-0.033399,0.416981,0.229612,-0.872127,0.109450,-0.888866,0.053843,-0.409397,0.198139,-0.832601,0.009400,0.553545,-0.014176,-0.865477,-0.025362,-0.498115,0.044253,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
