0.000000,0.000000,0.000000,0.998630,0.000000,0.000000,0.052107,0.463648,0.000000,0.563788,0.000000,0.363878,-0.054180,-0.860866,0.351313,0.244808,-0.196364,0.948101,-0.050693,0.353007,0.518665,-0.737874,0.248103,-0.363878,0.054180,-0.860866,0.351313,-0.244808,0.196364,0.948101,-0.050693,-0.353007,-0.518665,-0.737874,0.248103,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.998674,0.000000,0.000000,0.051245,0.463648,0.000000,0.558914,0.000000,0.365416,-0.052029,-0.860594,0.350685,0.245552,-0.195173,0.948161,-0.050532,0.353611,0.516054,-0.739901,0.246615,-0.365416,0.052029,-0.860594,0.350685,-0.245552,0.195173,0.948161,-0.050532,-0.353611,-0.516054,-0.739901,0.246615,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.998707,0.000000,0.000000,0.050623,0.463648,0.000000,0.554240,0.000000,0.366813,-0.049722,-0.860321,0.350226,0.246282,-0.193820,0.948259,-0.050324,0.354189,0.513102,-0.742258,0.244844,-0.366813,0.049722,-0.860321,0.350226,-0.246282,0.193820,0.948259,-0.050324,-0.354189,-0.513102,-0.742258,0.244844,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.998734,0.000000,0.000000,0.050129,0.463648,0.000000,0.549403,0.000000,0.367187,-0.049724,-0.859901,0.350861,0.246798,-0.194188,0.948033,-0.050543,0.352836,0.514379,-0.742066,0.244514,-0.367187,0.049724,-0.859901,0.350861,-0.246798,0.194188,0.948033,-0.050543,-0.352836,-0.514379,-0.742066,0.244514,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.998757,0.000000,0.000000,0.049704,0.463648,0.000000,0.544731,0.000000,0.367707,-0.049421,-0.859441,0.351494,0.247361,-0.194449,0.947820,-0.050743,0.351568,0.515412,-0.742054,0.244074,-0.367707,0.049421,-0.859441,0.351494,-0.247361,0.194449,0.947820,-0.050743,-0.351568,-0.515412,-0.742054,0.244074,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.998869,0.000000,0.000000,0.047105,0.463648,0.000000,0.530249,0.000000,0.369524,-0.043993,-0.859634,0.349603,0.245544,-0.193006,0.948600,-0.049978,0.351796,0.512100,-0.744987,0.241729,-0.369524,0.043993,-0.859634,0.349603,-0.245544,0.193006,0.948600,-0.049978,-0.351796,-0.512100,-0.744987,0.241729,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.998951,0.000000,0.000000,0.045371,0.463648,0.000000,0.520274,0.000000,0.377114,-0.042209,-0.856560,0.348723,0.251013,-0.191630,0.947261,-0.050790,0.351790,0.509879,-0.747119,0.239980,-0.377114,0.042209,-0.856560,0.348723,-0.251013,0.191630,0.947261,-0.050790,-0.351790,-0.509879,-0.747119,0.239980,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.998997,0.000000,0.000000,0.044168,0.463648,0.000000,0.510457,0.000000,0.383943,-0.040807,-0.854258,0.346474,0.256510,-0.191402,0.945661,-0.051940,0.350623,0.510463,-0.747485,0.239332,-0.383943,0.040807,-0.854258,0.346474,-0.256510,0.191402,0.945661,-0.051940,-0.350623,-0.510463,-0.747485,0.239332,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.999055,0.000000,0.000000,0.042697,0.463648,0.000000,0.500384,0.000000,0.390630,-0.042164,-0.852163,0.343407,0.262310,-0.192920,0.943550,-0.053717,0.348290,0.515155,-0.744767,0.240855,-0.390630,0.042164,-0.852163,0.343407,-0.262310,0.192920,0.943550,-0.053717,-0.348290,-0.515155,-0.744767,0.240855,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.999133,0.000000,0.000000,0.040517,0.463648,0.000000,0.483342,0.000000,0.398486,-0.041892,-0.850357,0.338068,0.268124,-0.194242,0.941455,-0.055434,0.347011,0.519112,-0.741967,0.242793,-0.398486,0.041892,-0.850357,0.338068,-0.268124,0.194242,0.941455,-0.055434,-0.347011,-0.519112,-0.741967,0.242793,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
