4.147672	21.609443	12.963795	9.97933	29.183121	16.395819	22.438582	14.746662	10.10601	23.843206	30.1988	17.608266	29.332942	30.797512	19.15773	40.450243	42.415762	17.735864	36.269548	21.877221	17.834175	51.101514	38.96232	18.1386	48.964317	23.659486	18.506222	58.125475	28.538056	19.871529	49.520754	30.186333	19.847002	39.559646	31.987798	19.985626
6.083242	21.451925	12.627921	11.157122	29.163834	16.262464	23.901049	14.821029	10.209045	24.71946	30.1894	17.593697	30.234258	30.782561	19.066372	41.248106	42.377986	17.796582	37.025447	21.869062	17.822376	52.046923	38.772936	17.896641	49.787824	23.571488	18.313093	58.993241	28.453842	19.859288	50.528748	30.119826	19.782109	40.411528	31.889421	19.914004
7.709061	20.889606	11.878268	12.247259	28.968397	15.997581	25.25853	15.115857	10.41606	25.548263	30.300869	17.581779	31.092101	30.854443	19.078106	42.218327	42.37016	17.784346	37.764744	21.788994	17.703934	52.943676	38.7708	17.877065	50.586402	23.406159	18.274828	59.86558	28.201188	19.679544	51.293418	29.989811	19.703366	41.29956	31.871948	19.828308
9.507537	20.368409	11.317773	13.080925	28.68758	15.672158	26.940109	15.367722	10.674435	26.30229	30.421813	17.631101	31.968807	30.939109	19.115818	42.987544	42.408901	17.681112	38.674672	21.853964	17.801824	53.802917	38.713388	17.830744	51.422903	23.443001	18.214585	60.713591	28.261917	19.607045	52.148988	29.984165	19.696448	42.181324	32.02375	19.889826
11.055595	19.7024	10.577598	14.019913	28.316278	15.228646	28.294049	15.591295	10.791549	27.109635	30.387121	17.480271	32.840184	31.013976	19.068168	43.990566	42.426211	17.881203	39.508056	21.938169	17.683165	54.710668	38.699496	17.743129	52.33389	23.422648	18.11514	61.579772	28.169908	19.533419	53.1312	29.961075	19.547665	43.073165	32.014246	19.874511
12.877565	19.166956	9.486087	14.830264	27.763481	14.647774	29.600711	15.741878	10.994721	27.988402	30.28337	17.601005	33.612405	31.025332	19.19342	44.66306	42.510759	17.81281	40.370058	22.04246	17.713894	55.434054	38.743057	17.685299	53.197122	23.454283	18.012741	62.53032	28.214896	19.33859	53.877435	30.013523	19.592216	43.867651	32.088806	19.931133
14.723494	18.521083	8.879744	15.672222	27.041477	14.007098	31.069642	15.990906	10.851097	28.821332	30.401049	17.644147	34.523917	30.943265	19.235227	45.615495	42.551445	17.828416	41.285593	22.093568	17.748201	56.206714	38.683202	17.644049	54.081745	23.542193	17.947963	63.512041	28.414164	19.190881	54.799069	30.007786	19.585541	44.694231	32.095883	20.057818
16.322226	18.469827	7.978661	16.524595	26.529668	13.210159	32.446134	16.055161	10.846321	29.664434	30.294888	17.759804	35.212299	30.944987	19.30751	46.279182	42.698402	17.892413	42.167505	22.138103	17.696076	56.94228	38.882089	17.600419	54.953689	23.576481	17.851144	64.234842	28.461563	19.041361	55.583668	30.153363	19.423813	45.615388	32.087871	19.992857
17.887168	18.22652	6.952981	17.490356	26.0123	12.859771	33.522074	16.089407	10.695361	30.422018	30.421881	17.864082	36.09485	30.871333	19.399006	46.991986	42.667917	18.070457	43.062837	22.191341	17.734483	57.794837	38.985235	17.644755	55.86983	23.626712	17.881964	65.114835	28.817363	18.943788	56.37371	30.147652	19.416336	46.456328	32.245081	20.119617
19.544712	18.294884	6.103392	18.541586	25.877373	12.466201	34.597749	16.273682	10.560179	31.301955	30.081634	17.946157	36.844965	30.794866	19.516331	47.69103	42.71111	18.088309	43.897536	22.275539	17.615431	58.458745	39.075737	17.544296	56.687463	23.81987	17.813722	65.869398	29.02103	18.803237	57.159183	30.237069	19.258244	47.175484	32.312163	20.106476
