53.056525	-1.398155	-0.913609	45.75474	2.435619	2.201043	61.2513	-0.775306	6.182054	50.528259	10.038795	7.63511	55.010067	15.267672	13.55977	62.596446	23.973479	12.40485	62.391061	5.939884	14.441113	73.821115	23.326488	13.233458	73.19089	5.279492	13.15849	81.444815	16.036992	16.629542	73.421121	16.968085	15.16032	63.783111	17.298624	14.834307
52.981932	-1.408832	-1.011412	45.761348	2.312597	2.145227	61.310333	-0.758513	6.260901	50.440648	9.987919	7.631547	55.245981	15.370014	13.62038	62.645866	24.07976	12.315877	62.397456	5.863683	14.38882	73.764334	23.189306	13.132598	73.181452	5.15409	13.153604	81.452332	16.11198	16.577268	73.455702	16.823542	14.962896	63.720565	17.287469	14.804758
52.985181	-1.408571	-1.009738	45.760085	2.312527	2.145135	61.310333	-0.758513	6.260901	50.440665	9.990431	7.631291	55.245981	15.370014	13.62038	62.645183	24.08035	12.319304	62.396151	5.863285	14.386789	73.765955	23.189718	13.135895	73.181472	5.154448	13.155577	81.449723	16.11454	16.57864	73.456134	16.824115	14.966295	63.720229	17.284767	14.80331
52.985159	-1.406361	-1.011943	45.762272	2.314707	2.14284	61.310333	-0.758513	6.260901	50.440665	9.990431	7.631291	55.247415	15.37009	13.620354	62.64713	24.076055	12.307581	62.39839	5.863622	14.388685	73.766548	23.188781	13.129153	73.180515	5.154128	13.153706	81.453758	16.112046	16.577294	73.456702	16.823037	14.959506	63.721256	17.286803	14.801307
52.979785	-1.403297	-1.009981	45.75815	2.312716	2.145495	61.310333	-0.758513	6.260901	50.440665	9.990431	7.631291	55.245981	15.370014	13.62038	62.646036	24.077557	12.317768	62.396116	5.862932	14.384817	73.764894	23.187617	13.137873	73.180483	5.152008	13.155914	81.450087	16.115121	16.582028	73.455849	16.821413	14.964852	63.720744	17.285336	14.806706
52.98516	-1.411145	-1.009451	45.760076	2.309975	2.145412	61.31159	-0.758467	6.26096	50.440665	9.990431	7.631291	55.453524	15.426446	14.010247	62.647991	24.079242	12.312436	62.398355	5.863269	14.386713	73.765532	23.189217	13.132522	73.180515	5.154128	13.153706	81.452696	16.112561	16.580656	73.456907	16.823447	14.962814	63.72005	17.2869	14.801362
52.982673	-1.408687	-1.009887	45.759118	2.312622	2.145315	61.310298	-0.758887	6.258963	50.440617	9.990112	7.629327	55.454956	15.42652	14.010217	62.646793	24.07934	12.31249	62.397457	5.865802	14.386614	73.766196	23.189873	13.135974	73.180535	5.154486	13.155679	81.452332	16.11198	16.577268	73.455702	16.823542	14.962896	63.72005	17.2869	14.801362
52.982714	-1.403539	-1.01046	45.759118	2.312622	2.145315	61.310298	-0.758887	6.258963	50.441616	9.990349	7.631124	54.903275	15.176919	12.439206	62.645521	24.077065	12.314395	62.397386	5.862977	14.384876	73.764471	23.187116	13.134501	73.180483	5.152008	13.155914	81.449844	16.11243	16.580605	73.455702	16.823542	14.962896	63.720229	17.284767	14.80331
52.98295	-1.408548	-1.009653	45.760095	2.315079	2.144858	61.310333	-0.758513	6.260901	50.441616	9.990349	7.631124	54.972963	15.245528	12.83506	62.645417	24.07566	12.304263	62.399625	5.863314	14.386772	73.765063	23.186179	13.127759	73.180186	5.154062	13.153572	81.453515	16.109355	16.57587	73.457134	16.82361	14.962906	63.720967	17.286402	14.797953
52.981717	-1.406032	-1.010014	45.75815	2.312716	2.145495	61.310298	-0.758887	6.258963	50.439391	9.990369	7.631207	54.761956	15.189293	12.444514	62.644323	24.077163	12.31445	62.396081	5.86258	14.382845	73.765668	23.187026	13.134424	73.180483	5.152008	13.155914	81.448641	16.112522	16.580704	73.455849	16.821413	14.964852	63.720229	17.284767	14.80331
52.983927	-1.408629	-1.009813	45.76039	2.315243	2.14513	61.310298	-0.758887	6.258963	50.441568	9.99003	7.62916	54.831745	15.2579	12.840367	62.646447	24.076645	12.311008	62.399626	5.865433	14.384566	73.766261	23.18609	13.127683	73.179249	5.154101	13.153674	81.452332	16.11198	16.577268	73.45527	16.822968	14.959496	63.720967	17.286402	14.797953
52.982036	-1.400746	-1.010352	45.75917	2.312969	2.147244	61.310298	-0.758887	6.258963	50.440617	9.990112	7.629327	54.831745	15.2579	12.840367	62.64713	24.076055	12.307581	62.397015	5.862519	14.382711	73.766684	23.186591	13.131056	73.179249	5.154101	13.153674	81.45127	16.112496	16.58063	73.455702	16.823542	14.962896	63.720565	17.287469	14.804758
52.981738	-1.403459	-1.0103	45.75815	2.312716	2.145495	61.58629	-0.640575	6.207864	50.440665	9.990431	7.631291	54.480475	15.368196	13.255751	62.645249	24.076743	12.311063	62.396081	5.86258	14.382845	73.764471	23.187116	13.134501	73.18142	5.151969	13.155812	81.449844	16.11243	16.580605	73.455417	16.82084	14.961453	63.720229	17.284767	14.80331
52.983885	-1.413776	-1.00924	45.760095	2.315079	2.144858	61.58629	-0.640575	6.207864	50.441568	9.99003	7.62916	55.252808	15.221565	12.825867	62.648056	24.075635	12.304194	62.398356	5.865388	14.384508	73.765773	23.189372	13.132602	73.179249	5.154101	13.153674	81.453515	16.109355	16.57587	73.456134	16.824115	14.966295	63.720967	17.286402	14.797953
52.983927	-1.408629	-1.009813	45.759108	2.31007	2.145592	61.612997	-0.524792	6.190245	50.441585	9.992542	7.628905	55.251751	15.224219	12.827366	62.645249	24.076743	12.311063	62.398285	5.862564	14.382769	73.764471	23.187116	13.134501	73.18142	5.151969	13.155812	81.450087	16.115121	16.582028	73.455849	16.821413	14.964852	63.721435	17.28467	14.803255
52.985396	-1.41137	-1.011136	45.759127	2.315174	2.145038	61.61303	-0.52442	6.192185	50.441634	9.992861	7.630868	55.522627	15.494671	14.403884	62.64713	24.076055	12.307581	62.398356	5.865388	14.384508	73.766684	23.186591	13.131056	73.180535	5.154486	13.155679	81.45306	16.113142	16.584044	73.456134	16.824115	14.966295	63.722686	17.286874	14.801294
52.98295	-1.408548	-1.009653	45.757907	2.3129	2.147153	61.61303	-0.52442	6.192185	50.442842	9.990092	7.629245	55.524435	15.497459	14.405306	62.645932	24.076153	12.307636	62.397422	5.865449	14.384642	73.765486	23.18668	13.131132	73.179289	5.154817	13.157618	81.452696	16.112561	16.580656	73.457134	16.82361	14.962906	63.720741	17.286234	14.797911
52.982992	-1.403401	-1.010226	45.75694	2.312994	2.147332	61.61303	-0.52442	6.192185	50.44194	9.990493	7.631375	55.634465	15.524955	14.600581	62.646793	24.07934	12.31249	62.396152	5.865404	14.384584	73.764757	23.189807	13.135971	73.18146	5.152685	13.159757	81.450087	16.115121	16.582028	73.456134	16.824115	14.966295	63.72005	17.2869	14.801362
52.982993	-1.408184	-1.007735	45.761461	2.315843	2.148809	61.614287	-0.524373	6.192242	50.442891	9.990411	7.631208	55.68138	15.525959	14.623292	62.648158	24.07816	12.305636	62.399697	5.868257	14.386305	73.765108	23.188716	13.12915	73.180298	5.157615	13.159254	81.454122	16.112626	16.580682	73.455987	16.826244	14.964339	63.721993	17.288438	14.795949
52.983969	-1.408265	-1.007894	45.759465	2.313133	2.147516	61.613028	-0.526574	6.194385	50.441891	9.990174	7.629412	55.677529	15.526084	14.623389	62.645351	24.079267	12.312505	62.396152	5.865404	14.384584	73.764757	23.189807	13.135971	73.181572	5.156237	13.165439	81.448905	16.117746	16.583427	73.455419	16.827322	14.971128	63.720565	17.287469	14.804758
