33.111551	10.68345	-0.063771	23.609124	16.89549	4.560304	41.549806	12.93201	6.791904	29.997978	20.698041	7.361554	31.547892	30.339653	11.577903	41.675226	39.109578	14.707893	42.791016	15.725938	12.264821	57.124881	39.377469	10.416362	56.181412	20.17674	10.608364	64.01082	28.647724	9.862103	56.472583	31.519099	12.053839	39.204659	29.484249	14.727319
33.110699	11.359885	-0.229847	23.579874	16.994061	4.635483	41.509076	12.997791	6.800456	29.994344	20.446899	7.38597	31.457458	30.26267	11.422619	41.610638	38.943015	14.812828	42.771325	15.693282	12.158933	57.027663	39.242383	10.543457	56.114136	20.163429	10.710756	64.043598	28.725513	10.029474	56.510233	31.515393	12.089178	39.200779	29.482096	14.80874
33.102008	10.895644	-0.191847	23.569118	16.981143	4.634556	41.499165	12.937862	6.776015	29.983371	20.441682	7.389291	31.433662	30.205339	11.423126	41.582959	38.811067	14.830673	42.766853	15.634881	12.150654	57.013861	39.191422	10.555199	56.106226	20.119757	10.717031	64.036898	28.700092	10.05933	56.503297	31.466142	12.108604	39.171668	29.377208	14.795126
33.096949	10.662304	-0.17962	23.557408	16.972053	4.639055	41.497689	12.875397	6.736574	29.997978	20.698041	7.361554	31.404442	30.033743	11.380162	41.556175	38.655351	14.896682	42.756543	15.498617	12.136114	57.000394	39.072868	10.66113	56.096135	20.065766	10.720572	64.049803	28.689555	10.222171	56.489685	31.398022	12.133099	39.183124	29.273445	14.938811
33.050572	10.710166	-0.180953	23.553737	16.960763	4.645639	41.501449	12.785669	6.669701	30.096182	20.68908	7.337111	31.434237	30.02382	11.559833	41.530898	38.591877	14.91668	42.754537	15.469406	12.110737	56.989241	39.042751	10.681671	56.085487	19.958827	10.733828	64.041987	28.650068	10.241086	56.483392	31.319522	12.22297	39.145142	29.115553	14.880767
33.043733	10.672285	-0.17794	23.556391	16.964025	4.649592	41.501776	12.770995	6.6587	30.077096	20.755419	7.335813	31.394425	29.849612	11.48543	41.448046	38.463509	15.027551	42.73945	15.435788	12.018572	56.979783	39.021397	10.691599	56.079911	19.942828	10.741921	64.024227	28.520442	10.203553	56.482885	31.305011	12.242894	39.126587	29.083029	14.894766
33.051341	10.775745	-0.188114	23.558388	16.963188	4.658598	41.505144	12.765373	6.655341	30.084913	20.692722	7.339665	31.379779	29.837984	11.511448	41.39334	38.426689	15.041515	42.737043	15.429229	12.009275	56.970368	39.008208	10.709454	56.07548	19.935378	10.756045	64.020307	28.515204	10.2352	56.477911	31.29359	12.267853	39.083411	29.068088	14.920959
33.099272	10.892441	-0.209375	23.569154	16.965825	4.660899	41.50983	12.774145	6.662238	30.087889	20.697409	7.338462	31.379593	29.83485	11.525698	41.376845	38.401969	15.055029	42.738386	15.433484	12.005017	56.910405	39.004747	10.720241	56.070863	19.93401	10.777392	64.020223	28.516961	10.264437	56.478081	31.293688	12.286614	39.07693	29.060756	14.939072
33.078469	10.88391	-0.196711	23.576013	16.96886	4.664242	41.517114	12.785846	6.671092	30.090901	20.704573	7.337019	31.371062	29.836991	11.543444	41.37017	38.391701	15.070849	42.739515	15.442496	11.999979	56.907775	39.005767	10.730336	56.060471	19.944264	10.809525	64.019169	28.522578	10.302038	56.479755	31.302162	12.313222	39.072593	29.060952	14.958111
33.070725	10.895072	-0.193987	23.581415	16.972591	4.672773	41.525433	12.800296	6.681444	30.092981	20.714301	7.335575	31.377925	29.839668	11.563917	41.366062	38.384504	15.0913	42.740675	15.452188	11.99887	56.908803	39.012183	10.743334	56.007699	19.947473	10.869928	64.024343	28.529154	10.346273	56.480692	31.308634	12.341666	39.068295	29.064397	14.981908
33.063832	10.798335	-0.175924	23.600038	16.981892	4.683324	41.536021	12.815412	6.695607	30.099902	20.723587	7.33293	31.383047	29.84207	11.580792	41.365158	38.378416	15.121559	42.748801	15.46126	11.993934	56.909755	39.015222	10.748151	55.996349	19.960976	10.923111	64.043902	28.548887	10.478811	56.487458	31.317839	12.371393	39.072711	29.069348	15.015477
33.068274	10.808928	-0.173687	23.614179	16.986883	4.698415	41.549056	12.82746	6.706376	30.10295	20.733227	7.331246	31.391093	29.844663	11.601319	41.365328	38.363599	15.158899	42.754997	15.468717	11.993556	56.914536	39.012953	10.771577	56.002686	19.964303	10.942348	64.051024	28.54635	10.511603	56.497752	31.320648	12.425359	39.104969	29.087377	15.169745
