10.984455	60.884968	1.880236	18.05807	53.948257	7.476796	12.524607	73.537315	9.210284	23.000588	62.604637	11.900155	29.769883	60.926409	16.173497	36.158917	100.499477	25.653117	32.020451	73.109971	24.273198	15.43038	60.026254	-1.255108
10.8144	60.874387	1.326652	18.124784	53.932823	7.409075	12.633927	73.487149	9.224863	23.066578	62.61184	11.867869	29.731922	60.950883	16.186707	36.038476	100.460652	25.63578	31.925151	73.079847	24.211321	15.298912	59.956332	-1.221815
10.814217	60.875095	1.32666	18.123715	53.937419	7.404193	12.625967	73.489768	9.226591	23.06163	62.616318	11.870621	29.735206	60.943573	16.17352	36.035864	100.467443	25.634398	31.922235	73.084714	24.209956	15.293767	59.954641	-1.21568
10.811662	60.87537	1.327315	18.125488	53.943477	7.397102	12.613141	73.494542	9.229464	23.058083	62.615923	11.86609	29.732982	60.934822	16.161257	36.035785	100.474245	25.632638	31.913984	73.091913	24.207611	15.285832	59.958127	-1.213657
10.809107	60.875645	1.327969	18.126568	53.950226	7.386748	12.594281	73.499056	9.228668	23.05035	62.620632	11.867685	29.725084	60.92522	16.146447	36.038078	100.479705	25.630472	31.905779	73.09506	24.205242	15.271762	59.961604	-1.215054
10.798888	60.876745	1.330588	18.124315	53.957784	7.368808	12.57561	73.500583	9.231077	23.040761	62.622949	11.873164	29.71957	60.9282	16.138723	36.040664	100.483835	25.630128	31.890525	73.100122	24.207645	15.257807	59.963858	-1.214857
10.793962	60.876587	1.33189	18.122461	53.967316	7.354141	12.54086	73.503127	9.232105	23.025078	62.630224	11.8713	29.757945	61.74713	15.977909	36.040527	100.484542	25.630118	31.872687	73.101977	24.210419	15.218935	59.971378	-1.20478
10.786297	60.877412	1.333854	18.120696	53.976328	7.342741	12.493726	73.510853	9.236001	23.006563	62.634607	11.871627	29.708759	61.424553	15.978809	36.038258	100.486644	25.632341	31.847487	73.104369	24.216166	15.157574	59.978468	-1.192469
10.778816	60.877529	1.33581	18.09958	53.96453	7.255721	12.378089	73.516833	9.255312	22.999878	62.637978	11.878269	29.678269	61.427542	15.984526	36.036018	100.485303	25.634542	31.81444	73.107234	24.221318	15.07599	59.998756	-1.171593
10.768414	60.879337	1.338437	18.093008	53.97333	7.256918	12.358407	73.528814	9.254563	23.334562	62.524778	11.809592	29.609556	61.386869	15.96041	36.030814	100.485986	25.635289	31.70543	73.114508	24.240129	15.044612	60.014094	-1.172651
10.757829	60.881853	1.341072	18.080966	53.981504	7.25764	12.336665	73.548063	9.257618	23.310548	62.536044	11.814305	29.449151	61.390703	15.903844	36.023556	100.481263	25.640028	31.680613	73.112203	24.247634	15.012436	60.04582	-1.162471
10.74761	60.882953	1.343691	18.073615	53.989053	7.264302	12.332312	73.583611	9.257831	23.269043	62.539398	11.819351	29.288951	61.415041	15.926471	36.016115	100.475104	25.642937	31.653451	73.108711	24.255537	14.964444	60.051852	-1.155124
10.726805	60.88657	1.348945	18.062794	53.9976	7.266651	12.293983	73.597036	9.271273	22.394481	62.624494	12.007565	29.242219	61.41874	15.926376	36.008988	100.467699	25.649472	31.621462	73.105588	24.266015	14.873664	60.06826	-1.133204
10.708556	60.889912	1.353544	18.001893	54.022807	7.281143	12.244921	73.614669	9.280593	22.100231	62.569337	12.065693	29.206568	61.4188	15.929582	35.999327	100.460283	25.656384	31.579193	73.100445	24.278049	14.783874	60.073487	-1.11191
