15.509212	56.392685	2.962122	23.461992	50.235399	9.05917	13.541491	70.324799	9.563548	27.906571	61.453594	13.438965	35.441037	61.69283	16.823977	24.818872	105.924482	25.181456	32.044365	72.073558	23.684925	20.838419	54.850306	-0.973407
15.408558	56.40748	2.903409	23.423698	50.20468	9.119334	13.613866	70.360486	9.496963	27.966023	61.476918	13.454878	35.269284	61.150366	16.826906	24.819014	105.907951	25.237667	31.974832	71.569638	23.180585	21.136988	54.782411	-1.048235
15.408069	56.40502	2.903379	23.422842	50.190785	9.134871	13.610918	70.35957	9.495767	27.964374	61.480718	13.460813	35.265864	61.102429	16.918449	24.814767	105.915403	25.227327	31.967458	71.617546	23.121385	21.235538	54.780362	-1.059792
15.405979	56.405856	2.90224	23.422301	50.201348	9.133817	13.613532	70.357208	9.495203	27.961645	61.48108	13.459464	35.32055	61.159634	17.311062	24.808372	105.922236	25.219104	32.194504	72.277012	24.161011	21.242637	54.778276	-1.043815
15.405881	56.402578	2.902172	23.418032	50.209322	9.084764	13.613532	70.357208	9.495203	27.960225	61.481978	13.463522	35.323539	61.121903	17.38675	24.807641	105.924812	25.213696	32.266548	72.545147	24.444018	21.23451	54.776646	-1.050711
15.405783	56.40053	2.900433	23.279335	49.722019	8.833607	13.613652	70.355178	9.495151	27.961666	61.479121	13.470653	35.321166	61.121464	17.385276	24.8102	105.922654	25.213291	32.184482	72.447916	23.924646	21.233568	54.776636	-1.057585
15.403302	56.402184	2.899333	23.262109	49.691886	8.768171	13.616266	70.352817	9.494588	27.959762	61.480002	13.471108	35.327373	61.128983	17.420856	24.815635	105.919699	25.214307	32.20211	72.541837	23.955179	21.235021	54.772867	-1.065126
15.403057	56.400954	2.899318	23.233351	49.647673	8.634397	13.61876	70.352485	9.494076	27.963536	61.478553	13.47061	35.331491	61.128426	17.426035	24.821252	105.917511	25.217177	32.016516	71.916232	23.190044	21.236564	54.771178	-1.070893
15.402177	56.399311	2.899327	23.228146	49.643067	8.62252	13.616073	70.351574	9.49457	27.963656	61.476454	13.470559	35.335958	61.123092	17.436691	24.829701	105.913194	25.221454	31.971151	71.746173	23.006054	21.236015	54.770347	-1.07781
15.402569	56.398493	2.899288	23.230244	49.64395	8.62778	13.615881	70.350332	9.494552	27.964371	61.47357	13.472285	35.337241	61.125015	17.440464	24.83582	105.909733	25.227935	32.169516	72.267467	23.919306	21.237793	54.76866	-1.081858
15.403057	56.399723	2.900989	23.229351	49.645205	8.619029	13.615568	70.351119	9.494587	27.96722	61.47111	13.473584	35.34043	61.126022	17.443817	24.844087	105.906891	25.232299	32.114771	72.09102	23.674091	21.235443	54.767009	-1.081315
15.402666	56.40054	2.901028	23.228884	49.645202	8.615519	13.613216	70.353486	9.49684	27.96702	61.465918	13.478881	35.342184	61.126643	17.453149	24.847101	105.905529	25.235561	32.116969	72.09149	23.673755	21.237076	54.7674	-1.085309
15.402569	56.397262	2.900959	23.227164	49.642671	8.606696	13.608228	70.35415	9.497863	27.836888	60.940464	13.185549	35.343121	61.129355	17.456941	24.852442	105.906714	25.236689	32.121944	72.090896	23.673046	21.237076	54.7674	-1.085309
15.405294	56.39807	2.900403	23.22814	49.643937	8.611985	13.607723	70.353695	9.49788	27.831554	60.870987	13.239528	35.343387	61.123028	17.4508	24.854863	105.907362	25.236384	32.189751	72.093869	24.154229	21.234345	54.767824	-1.086429
15.406028	56.40053	2.902119	23.229353	49.640958	8.606168	13.602423	70.355146	9.498937	27.836816	60.891868	13.250744	35.342454	61.114997	17.454333	24.854271	105.909373	25.232816	32.195012	72.092509	24.15351	21.236683	54.768222	-1.085267
15.404659	56.398888	2.898756	23.234175	49.651894	8.629202	13.602354	70.356383	9.497265	27.84599	60.94087	13.257133	35.339379	61.110529	17.452762	24.853951	105.911413	25.23106	32.218315	72.154067	24.24125	21.234345	54.767824	-1.086429
15.405783	56.40053	2.900433	23.231986	49.653607	8.629731	13.599093	70.356255	9.496103	27.843267	60.939943	13.257561	35.325668	61.09328	17.370367	24.853722	105.912716	25.229261	32.219023	72.155206	24.23942	21.236594	54.766142	-1.08704
