12.999165	54.826664	2.574568	20.224324	47.824856	9.37884	13.515466	68.909596	9.731871	23.706386	57.785287	13.607188	32.564793	52.890646	13.76837	37.563827	95.821567	24.992688	33.634947	63.818571	22.660966	16.981262	53.419609	-2.022092
12.932693	54.794864	2.54596	19.96455	47.808182	9.525818	13.93153	68.616671	9.566272	23.733406	57.761782	13.54303	32.587555	52.908738	13.770082	37.676699	96.277567	25.611143	33.574562	63.808482	22.058612	16.93114	53.397158	-2.065295
12.927508	54.796959	2.543797	19.897213	47.794942	9.543754	13.876768	68.616116	9.574337	23.72624	57.764258	13.544428	32.576204	52.909215	13.774097	37.67142	96.243436	25.588268	33.570357	63.593603	22.353913	16.915167	53.401477	-2.063197
12.921818	54.796624	2.541607	19.873462	47.801271	9.547051	13.882397	68.613849	9.573249	23.713254	57.767054	13.544969	32.566474	52.910066	13.774018	37.676699	96.277567	25.611143	33.561124	63.593433	22.355344	16.890724	53.403438	-2.060967
12.916625	54.797501	2.541097	19.890041	47.800899	9.543623	13.856932	68.622015	9.576403	23.700899	57.770325	13.545512	32.556974	52.910925	13.775774	37.670753	96.244743	25.582577	33.666199	63.813921	22.96266	16.851963	53.412576	-2.053285
12.911432	54.798377	2.540588	19.882902	47.80768	9.546983	13.84542	68.626987	9.573489	23.68866	57.77568	13.547876	32.550085	52.914807	13.777167	37.670847	96.246133	25.582596	33.655961	63.816084	22.964113	16.790738	53.428588	-2.036595
12.905835	54.800077	2.540119	19.880096	47.811042	9.549293	13.831275	68.629824	9.572741	23.673454	57.780153	13.548901	32.542407	52.920303	13.778599	37.670433	96.247468	25.578808	33.640435	63.819719	22.966299	16.73766	53.442026	-2.025662
12.903023	54.798482	2.53731	19.876419	47.819012	9.552176	13.820666	68.632778	9.57485	23.65589	57.787109	13.552205	32.536808	52.92619	13.779606	37.669766	96.248776	25.573117	33.627051	63.823787	22.968139	16.722889	53.449627	-2.024439
12.899741	54.800564	2.537969	19.878283	47.821442	9.551752	13.80188	68.639578	9.576885	23.635854	57.794464	13.555966	32.52923	52.933817	13.782922	37.669033	96.252835	25.565561	33.610855	63.828981	22.970352	16.708421	53.465856	-2.021345
12.899749	54.801782	2.536316	19.875747	47.831428	9.554212	13.790826	68.645353	9.57908	23.611492	57.807256	13.562516	32.513046	52.945116	13.787626	37.668111	96.254115	25.557968	33.59466	63.834175	22.972565	17.769604	53.052845	-2.265952
12.897275	54.802219	2.536895	19.876151	47.841363	9.554436	13.76477	68.654423	9.582663	23.537184	57.826751	13.576417	32.484569	52.961111	13.790943	37.667792	96.25684	25.554199	33.57813	63.840149	22.974792	17.806929	53.010886	-2.27628
12.894556	54.802659	2.535807	19.87306	47.849284	9.551647	13.642029	68.66085	9.606504	23.522719	57.839215	13.579393	32.371885	52.995197	13.81267	37.667378	96.258175	25.550412	33.482039	63.857968	22.988544	17.807014	53.012948	-2.274533
12.895305	54.805085	2.537501	19.872101	47.860457	9.553659	13.633281	68.669106	9.609966	23.510089	57.849532	13.583653	32.352173	53.007208	13.817824	37.666964	96.25951	25.546624	33.470796	63.86247	22.990038	17.797174	53.015126	-2.274216
12.888967	54.805576	2.533685	19.859317	47.873136	9.558147	13.624268	68.676916	9.615135	23.497962	57.862401	13.587965	32.340182	53.018294	13.822087	37.666457	96.259455	25.542818	33.457748	63.865759	22.991864	17.788979	53.020177	-2.270532
12.889868	54.805965	2.535325	19.852696	47.884004	9.55767	13.617241	68.68844	9.618208	23.482481	57.873919	13.592705	32.33595	53.0149	13.826539	37.666457	96.259455	25.542818	33.449985	63.867576	22.992957	17.772336	53.024092	-2.268402
12.884834	54.806022	2.533109	19.839474	47.897509	9.562185	13.615485	68.703672	9.618267	23.46788	57.887186	13.597474	32.33337	53.01089	13.827312	37.666964	96.25951	25.546624	33.443898	63.865495	22.993981	17.740224	53.034798	-2.264156
12.885649	54.805595	2.531376	19.740357	47.966523	9.599853	13.62106	68.728156	9.6214	23.450684	57.897496	13.602623	32.33213	53.001853	13.833463	37.667952	96.255478	25.556083	33.438145	63.862634	22.994992	17.67562	53.050458	-2.243384
12.880211	54.806475	2.5292	19.648313	48.000986	9.619173	13.61081	68.738447	9.627064	23.441149	57.947936	13.614337	32.321157	52.990404	13.837194	37.669033	96.252835	25.565561	33.432728	63.858993	22.995989	17.610048	53.067764	-2.236157
12.880529	54.804836	2.525786	19.635292	48.00208	9.618188	13.602508	68.743881	9.63044	23.41495	57.95072	13.621087	32.303259	52.981529	13.844118	37.670528	96.248858	25.578827	33.425169	63.854919	22.997332	17.579857	53.076803	-2.222283
