14.822044	57.984895	1.21837	20.918887	53.495069	7.143387	12.90825	71.847246	8.353525	25.424888	62.873205	12.902787	30.52613	61.474232	15.455058	30.596995	100.199557	31.511886	32.57006	69.732281	23.623178	17.126176	59.115521	-1.60797
14.258469	58.591088	1.151564	20.965569	53.485814	7.196998	12.856571	71.828156	8.442422	26.231918	61.804179	12.9705	30.524719	61.491679	15.454533	30.699478	100.158018	31.451772	32.644023	69.713323	23.626934	17.146292	59.063711	-1.577728
14.173066	58.451986	1.16925	20.970683	53.487753	7.194184	12.870874	71.823617	8.449011	26.211826	61.826812	12.982844	30.463841	61.484168	14.986724	30.687065	100.144405	31.455078	32.644299	69.707265	23.625105	17.154131	59.062243	-1.579789
14.271623	58.459544	1.804973	20.972411	53.48563	7.191976	12.890597	71.823175	8.456021	26.290738	61.778602	13.053292	30.437267	61.350478	14.832341	30.677569	100.124768	31.459827	32.644783	69.697863	23.625033	17.17268	59.065422	-1.583002
14.287036	58.457279	1.80104	20.990123	53.486825	7.187892	12.915045	71.82252	8.461887	26.234216	61.831962	13.102931	30.602128	61.484518	15.920285	30.668627	100.086878	31.466266	32.646021	69.68784	23.626734	17.196161	59.06437	-1.585954
14.298379	58.46014	1.797882	21.000801	53.492117	7.188853	12.950955	71.816697	8.460062	26.238541	61.827987	13.121558	30.606382	61.478193	15.919745	30.66348	99.998465	31.468717	32.645355	69.673302	23.628805	17.231815	59.064661	-1.593865
14.254068	58.789979	1.154275	21.010568	53.492211	7.183231	13.036318	71.821586	8.430102	26.247578	61.822156	13.134035	30.615876	61.470745	15.918233	30.661207	99.956852	31.482554	32.643012	69.654934	23.631249	17.288554	59.061346	-1.608899
14.262964	58.465194	1.365273	21.030944	53.49508	7.180215	13.110257	72.33629	8.53494	26.25717	61.814371	13.149903	30.635943	61.416316	16.001005	30.659115	99.862117	31.483019	32.640553	69.629479	23.637602	17.380532	59.049139	-1.629756
14.382881	58.434646	1.335219	21.058554	53.499034	7.173815	13.153635	72.474782	8.562543	26.296061	61.790068	13.164279	30.648034	61.444109	15.91318	30.661374	99.835482	31.497206	32.644435	69.619323	23.642461	17.398846	59.050542	-1.631335
14.418125	58.431676	1.326037	21.11246	53.508936	7.161554	13.159044	71.669756	8.738053	26.303805	61.790507	13.187519	30.662291	61.390197	15.998677	30.659686	99.817323	31.52283	32.648809	69.609216	23.650882	17.424104	59.058388	-1.634883
14.434098	58.429181	1.28713	21.241326	53.505048	7.135552	13.222338	71.685812	8.838199	26.306101	61.793668	13.192591	30.666224	61.377946	16.001595	30.664529	99.802392	31.56035	32.650368	69.59654	23.656127	17.458416	59.065508	-1.641049
14.44616	58.440301	1.288696	21.400813	53.498133	7.097564	13.38344	71.73735	8.971161	26.252728	61.581614	12.96451	30.646463	61.247695	15.910273	30.673305	99.764625	31.601882	32.651048	69.575034	23.657748	17.50677	59.070351	-1.650736
14.460868	58.449936	1.291191	21.451377	53.541798	7.088645	13.478574	71.802357	9.113389	26.249831	61.582865	12.969208	30.622953	61.118575	15.82986	30.661125	99.727593	31.619861	32.638096	69.481061	23.622269	17.62949	59.052107	-1.677709
14.44627	58.473999	1.29899	21.489506	53.553592	7.079918	13.546654	71.892453	9.26287	26.259893	61.599436	13.051792	30.616928	61.074038	15.814452	30.652589	99.667447	31.6393	32.604811	69.319087	23.526027	17.658729	59.059249	-1.683679
14.434667	58.497112	1.307692	21.514526	53.56822	7.074139	13.684625	72.012713	9.39652	26.275967	61.663321	13.1605	30.642773	61.22621	15.911994	30.632561	99.589776	31.667438	32.587616	69.191078	23.448596	17.693579	59.137421	-1.708286
14.565084	58.981868	1.736714	21.183629	53.664087	7.146411	13.768159	72.126169	9.544532	26.301351	61.738447	13.280106	30.647039	61.211289	15.911856	30.54173	99.475247	31.712315	32.572756	69.081614	23.414828	17.736116	59.223708	-1.736547
14.519144	58.819452	1.524032	21.053777	53.692673	7.172539	13.915511	72.266827	9.679313	26.345304	61.774824	13.296848	30.664323	61.182166	16.003588	30.527493	99.399219	31.79568	32.568811	69.052784	23.431843	17.807097	59.223316	-1.753506
14.518379	58.826645	1.488804	21.058489	53.694049	7.169739	14.061788	72.275738	10.097133	26.341529	61.773308	13.306822	30.658542	61.152806	16.01007	30.500622	99.312087	31.82835	32.547386	69.016022	23.453825	17.891123	59.203518	-1.771396
14.52138	58.891953	1.467924	21.047604	53.696439	7.165509	14.143902	72.315803	10.401453	26.332463	61.769632	13.317818	30.592348	60.991404	15.680076	30.453811	99.264158	31.877945	32.519139	68.981163	23.478821	17.896761	59.194976	-1.771908
14.523612	58.982831	1.444417	21.039257	53.694766	7.163985	14.167588	72.316786	10.451107	26.323249	61.763868	13.323688	30.583251	60.980318	15.682387	30.369052	99.220381	31.959403	32.402317	68.969787	23.530686	17.89102	59.195308	-1.76842
14.533006	59.079943	1.427441	21.023659	53.695781	7.162556	14.18934	72.316559	10.471253	26.31459	61.756152	13.332949	30.584655	60.958376	15.683151	30.293268	99.181132	32.033361	32.397556	68.969351	23.597535	17.887177	59.199252	-1.768781
14.534055	59.16361	1.415664	21.000579	53.696402	7.164525	14.18532	72.311635	10.412216	26.331779	61.732762	13.332317	30.57808	60.947065	15.68498	30.267782	99.13032	32.067447	32.385097	68.94341	23.658707	17.870515	59.203928	-1.764115
14.524687	59.17518	1.418249	20.974623	53.690868	7.165422	14.177931	72.312687	10.413899	26.329768	61.713853	13.336594	30.571031	60.971767	15.668509	30.250969	99.021457	32.09058	32.378703	68.926918	23.681549	17.8547	59.205818	-1.759528
14.196553	59.298598	1.498429	20.943164	53.682127	7.167496	14.178855	72.311152	10.403689	26.324273	61.698569	13.341425	30.543169	60.755081	15.688389	30.241834	98.912514	32.093769	32.379515	68.913268	23.703194	17.828459	59.206234	-1.752198
14.2645	59.276588	1.483723	20.915278	53.673539	7.168944	14.166765	72.312873	10.39309	26.316012	61.617392	13.355778	30.523618	60.666046	15.646599	30.258031	98.816182	32.097339	32.383908	68.901558	23.729786	17.719923	59.2301	-1.725067
14.263892	59.279535	1.485836	20.881367	53.667607	7.169961	14.157919	72.316423	10.386759	26.308609	61.545146	13.359462	30.53895	60.744224	15.689737	30.293236	98.861531	32.160219	32.40403	68.914566	23.785182	17.682796	59.242101	-1.711713
14.262864	59.292806	1.489591	20.860679	53.665281	7.168046	14.167836	72.320769	10.371143	26.312514	61.540941	13.364015	30.542852	60.739244	15.689208	30.333367	98.897436	32.200584	32.426834	68.912889	23.825442	17.672321	59.252506	-1.705271
14.255542	59.299187	1.491547	20.843499	53.667309	7.17542	14.145168	72.314116	10.264611	26.318048	61.54052	13.366388	30.5494	60.686429	15.666309	30.405529	98.89136	32.205685	32.452645	68.894812	23.837687	17.649565	59.262576	-1.695923
