17.523312	57.255769	2.656272	24.759723	51.869908	10.556045	18.122648	73.662245	9.103276	30.197377	57.42235	10.775447	34.751498	59.785035	15.835646	30.440309	97.063343	25.653461	31.403116	70.041718	24.280276	21.239847	56.859158	-0.623986
17.419188	57.291671	2.723446	24.889985	51.868178	10.594749	17.989729	73.626554	9.079445	30.207842	57.455857	10.764774	34.809343	59.773909	15.74578	30.349055	97.146677	25.684965	31.470882	70.562039	24.720978	21.189669	56.924466	-0.67445
17.416097	57.294548	2.722505	24.892259	51.868547	10.594241	17.989964	73.626595	9.081062	30.210604	57.454909	10.76425	34.80956	59.773945	15.74753	30.349105	97.145316	25.684963	31.428722	69.896839	24.716266	21.186838	56.922238	-0.673786
17.416321	57.294573	2.724092	24.89011	51.870164	10.596423	17.987406	73.62676	9.081613	30.210604	57.454909	10.76425	34.807019	59.774194	15.747986	30.349105	97.145316	25.684963	31.428859	69.896182	24.716257	21.187281	56.921576	-0.672202
17.416906	57.295152	2.725651	24.892863	51.869872	10.597562	17.986935	73.626679	9.078379	30.210604	57.454909	10.76425	34.809343	59.773909	15.74578	30.349291	97.146744	25.68673	31.450275	70.229684	24.718598	21.186838	56.922238	-0.673786
17.416366	57.297742	2.724094	24.890329	51.870188	10.598084	17.98717	73.62672	9.079996	30.207842	57.455857	10.764774	34.809271	59.775924	15.745794	30.349342	97.147399	25.686749	31.467375	70.328641	24.803041	21.186755	56.92347	-0.675402
17.418873	57.294286	2.723477	24.892863	51.869872	10.597562	17.98717	73.62672	9.079996	30.210604	57.454909	10.76425	34.806948	59.776209	15.748001	30.349342	97.147399	25.686749	31.508743	70.621362	24.98615	21.186749	56.924185	-0.673775
17.41332	57.295521	2.72314	24.892916	51.868618	10.599224	17.987406	73.62676	9.081613	30.210604	57.454909	10.76425	34.806948	59.776209	15.748001	30.351876	97.147407	25.68638	31.528078	70.743622	25.080222	21.186838	56.922238	-0.673786
17.418873	57.294286	2.723477	24.89275	51.867341	10.599225	17.987229	73.626159	9.08163	30.210171	57.456264	10.764276	34.806948	59.776209	15.748001	30.349342	97.147399	25.686749	31.382342	70.05326	24.283226	21.187109	56.924754	-0.673808
17.416321	57.294573	2.724092	24.892365	51.86604	10.597565	17.987293	73.627429	9.081628	30.210387	57.455586	10.764263	34.806731	59.776173	15.74625	30.349527	97.148827	25.688515	31.359265	69.975423	24.144164	21.186973	56.923496	-0.673797
17.418782	57.296214	2.723488	24.892033	51.863485	10.597568	17.989915	73.628532	9.081074	30.210171	57.456264	10.764276	34.806731	59.776173	15.74625	30.349578	97.149483	25.688535	31.439498	70.063898	24.717435	21.187192	56.923522	-0.672192
17.418782	57.296214	2.723488	24.891867	51.862208	10.597569	17.986822	73.627347	9.078393	30.210525	57.456899	10.764263	34.806731	59.776173	15.74625	30.349628	97.148122	25.688532	31.452606	70.1124	24.79448	21.186973	56.923496	-0.673797
17.413905	57.296101	2.724699	24.888908	51.861931	10.598106	17.987406	73.62676	9.081613	30.210525	57.456899	10.764263	34.809271	59.775924	15.745794	30.352162	97.148129	25.688163	31.454907	70.112178	24.792347	21.186973	56.923496	-0.673797
17.416097	57.294548	2.722505	24.891442	51.861616	10.597584	17.987293	73.627429	9.081628	30.210309	57.457577	10.764276	34.806315	59.776807	15.74451	30.352347	97.149558	25.68993	31.451872	70.107623	24.77124	21.187328	56.92478	-0.672203
17.418873	57.294286	2.723477	24.891442	51.861616	10.597584	17.987293	73.627429	9.081628	30.210525	57.456899	10.764263	34.806514	59.776137	15.7445	30.352347	97.149558	25.68993	31.451824	70.109626	24.771258	21.186973	56.923496	-0.673797
17.416231	57.2965	2.724103	24.891348	51.863578	10.597597	17.987244	73.629366	9.081639	30.21088	57.458244	10.765966	34.809271	59.775924	15.745794	30.352582	97.149625	25.691694	31.451506	70.108237	24.769492	21.187542	56.92552	-0.66897
17.41404	57.297343	2.72469	24.891036	51.865518	10.595949	17.990288	73.632488	9.084332	30.211018	57.459557	10.765966	34.806948	59.776209	15.748001	30.352918	97.148987	25.693475	31.451737	70.10828	24.771249	21.18688	56.926157	-0.672159
