18.563167	59.660456	2.314667	26.930551	55.640215	8.19249	17.861037	72.887433	10.707288	30.570969	64.253007	10.833148	36.203111	64.301935	13.963215	35.488931	104.1093	25.986819	36.092294	76.329128	22.69437	24.064349	59.398564	-1.037301
18.476524	59.712003	2.30354	27.049011	55.587256	8.219563	18.087953	72.773293	10.724076	30.581927	64.229852	10.872779	36.231191	64.294962	13.914199	35.546834	104.102311	25.918955	36.949751	76.146955	22.528457	24.121548	59.314088	-1.134477
18.479317	59.711741	2.304535	27.049011	55.587256	8.219563	18.155459	72.77035	10.709587	30.581777	64.230547	10.87278	36.231191	64.294962	13.914199	35.547072	104.102368	25.92078	36.903481	76.143851	22.535926	24.122002	59.31412	-1.131169
18.476884	59.713269	2.305163	27.049011	55.587256	8.219563	18.16663	72.763268	10.705715	30.584482	64.22962	10.872256	36.233742	64.294734	13.913715	35.546997	104.103749	25.920783	36.934198	76.140068	22.531067	24.121902	59.315381	-1.132824
18.479208	59.71298	2.302911	27.049156	55.588551	8.219569	18.157842	72.771412	10.707396	30.584212	64.231615	10.87053	36.23382	64.29545	13.915498	35.546997	104.103749	25.920783	36.906186	76.144418	22.537337	24.12223	59.314136	-1.129515
18.479258	59.713701	2.30454	27.051704	55.588257	8.219014	18.160568	72.769984	10.708494	30.584443	64.231637	10.872265	36.23382	64.29545	13.915498	35.547341	104.104484	25.922623	36.906241	76.145792	22.53735	24.124925	59.315138	-1.130166
18.479509	59.716206	2.30454	27.051704	55.588257	8.219014	18.160644	72.771254	10.708498	30.584403	64.233655	10.872273	36.236371	64.295222	13.915014	35.547266	104.105865	25.922625	36.905934	76.146434	22.535533	24.127621	59.316141	-1.130818
18.479384	59.714953	2.30454	27.051871	55.590271	8.220721	18.160644	72.771254	10.708498	30.586839	64.234723	10.870023	36.236337	64.297267	13.915023	35.547296	104.107925	25.922643	36.908476	76.146288	22.535129	24.12696	59.31428	-1.132461
18.479619	59.714967	2.306163	27.051871	55.590271	8.220721	18.160542	72.771945	10.708502	30.586689	64.235417	10.870024	36.23645	64.29862	13.915033	35.547401	104.108603	25.922658	36.908458	76.14834	22.535141	24.127439	59.31685	-1.130811
18.482177	59.714692	2.305535	27.051664	55.590976	8.220722	18.163096	72.771762	10.707956	30.586649	64.237435	10.870032	36.238629	64.299059	13.912765	35.547401	104.108603	25.922658	36.908152	76.148982	22.533325	24.12754	59.315589	-1.129155
18.482303	59.715944	2.305535	27.051664	55.590976	8.220722	18.163096	72.771762	10.707956	30.589204	64.237203	10.86951	36.238594	64.301103	13.912775	35.547401	104.108603	25.922658	36.907917	76.148947	22.531509	24.130054	59.317301	-1.129799
18.482118	59.716651	2.305541	27.051831	55.59299	8.222428	18.162918	72.771182	10.707955	30.589045	64.240521	10.867791	36.241146	64.300876	13.91229	35.547432	104.110662	25.922676	36.910442	76.150852	22.531116	24.127358	59.316298	-1.129148
18.482303	59.715944	2.305535	27.051831	55.59299	8.222428	18.163096	72.771762	10.707956	30.589386	64.241867	10.869533	36.240921	64.300851	13.910506	35.547595	104.1121	25.924504	36.910207	76.150817	22.5293	24.129871	59.31801	-1.129792
18.482353	59.716665	2.307164	27.054152	55.592682	8.220175	18.165472	72.770999	10.707409	30.589006	64.242539	10.867799	36.243438	64.302667	13.910031	35.54767	104.110719	25.924501	36.912514	76.150636	22.527079	24.129644	59.317994	-1.131446
18.482353	59.716665	2.307164	27.054173	55.593401	8.221875	18.165301	72.772244	10.705765	30.591671	64.24363	10.867284	36.243213	64.302642	13.908248	35.547595	104.1121	25.924504	36.912334	76.151975	22.525275	24.132133	59.317168	-1.130433
18.482479	59.717918	2.307164	27.054173	55.593401	8.221875	18.165225	72.770974	10.70576	30.591521	64.244324	10.867285	36.245877	64.303768	13.907772	35.547432	104.110662	25.922676	36.912027	76.152617	22.523459	24.132486	59.318461	-1.128781
18.482353	59.716665	2.307164	27.054318	55.594696	8.221881	18.164902	72.76968	10.704108	30.591632	64.245647	10.867292	36.245877	64.303768	13.907772	35.547356	104.112044	25.922679	36.914334	76.152436	22.521238	24.132259	59.318445	-1.130435
18.482479	59.717918	2.307164	27.054691	55.596005	8.223587	18.167354	72.770187	10.703565	30.591482	64.246342	10.867293	36.245618	64.305788	13.905999	35.5477	104.112779	25.924519	36.914334	76.152436	22.521238	24.132077	59.319154	-1.130428
18.485037	59.717642	2.306536	27.054485	55.59671	8.223588	18.167354	72.770187	10.703565	30.594028	64.248733	10.86505	36.245618	64.305788	13.905999	35.550469	104.112871	25.925967	36.914099	76.1524	22.519421	24.13195	59.317877	-1.130426
18.485272	59.717656	2.308159	27.05463	55.598004	8.223594	18.167081	72.772123	10.701925	30.5941	64.252074	10.865066	36.248135	64.307605	13.905524	35.5505	104.11493	25.925985	36.914027	76.153078	22.519421	24.134691	59.319605	-1.129416
18.485213	59.719616	2.308165	27.054363	55.600709	8.223602	18.167149	72.771568	10.703573	30.59406	64.254092	10.865074	36.24791	64.30758	13.90374	35.548044	104.113514	25.926359	36.916569	76.152932	22.519016	24.134282	59.320299	-1.131063
18.487771	59.71934	2.307536	27.057284	55.601724	8.224753	18.166952	72.774774	10.701936	30.594132	64.257433	10.86509	36.250652	64.309421	13.905049	35.550424	104.116312	25.925988	36.916732	76.153644	22.520833	24.134554	59.32104	-1.127748
18.488006	59.719354	2.30916	27.057017	55.604429	8.224761	18.167199	72.774799	10.703585	30.593973	64.260752	10.863371	36.250505	64.310113	13.905049	35.550693	104.118428	25.92783	36.917022	76.155054	22.522662	24.134189	59.322459	-1.127733
18.488182	59.721328	2.310788	27.05739	55.605738	8.226467	18.169549	72.775997	10.703046	30.594125	64.26481	10.865122	36.253247	64.311954	13.906357	35.550962	104.120544	25.929673	36.917129	76.154392	22.524465	24.137365	59.326032	-1.126734
18.490556	59.72176	2.310166	27.056978	55.607148	8.226468	18.17012	72.777316	10.706348	30.596601	64.268613	10.864617	36.258021	64.314926	13.905398	35.548642	104.121865	25.93008	36.919817	76.157011	22.52589	24.139545	59.324638	-1.125712
18.493601	59.724003	2.311161	27.05961	55.610148	8.225927	18.170094	72.779277	10.706356	30.599227	64.271722	10.86411	36.260616	64.317459	13.906707	35.548866	104.127422	25.931943	36.922143	76.158897	22.525485	24.142412	59.327643	-1.124704
18.493777	59.725977	2.31279	27.059571	55.612867	8.227635	17.981779	72.800475	9.436501	30.59937	64.278405	10.864141	36.262986	64.319967	13.906232	35.54924	104.130216	25.933801	36.921874	76.162965	22.523694	24.142219	59.331064	-1.12303
18.494012	59.725991	2.314413	27.059655	55.616161	8.227648	18.054138	72.807745	9.919045	30.599292	64.28244	10.864158	36.265503	64.321784	13.905757	35.54674	104.13224	25.934195	36.921857	76.165017	22.523707	24.144651	59.332225	-1.122011
18.493953	59.727951	2.314419	27.059594	55.61816	8.227655	18.062907	72.755769	9.982653	30.599363	64.285781	10.864173	36.265355	64.322475	13.905757	35.549509	104.132333	25.935644	36.924327	76.165549	22.523302	24.147493	59.332691	-1.119345
18.494137	59.727243	2.314413	27.059594	55.61816	8.227655	18.060598	72.755977	9.984853	30.599474	64.287105	10.864181	36.265355	64.322475	13.905757	35.549509	104.132333	25.935644	36.921731	76.16432	22.523694	24.144867	59.334953	-1.118689
18.494313	59.729217	2.316042	27.059388	55.618865	8.227656	18.060419	72.755399	9.984853	30.599695	64.289752	10.864195	36.267907	64.322248	13.905272	35.549747	104.132389	25.937469	36.922037	76.163678	22.52551	24.145392	59.338249	-1.115377
18.494439	59.73047	2.316042	27.059928	55.622189	8.231068	18.057667	72.758787	9.983772	30.597241	64.293932	10.863005	36.262613	64.320633	13.904448	35.552411	104.131803	25.938902	36.922217	76.162339	22.527314	24.142655	59.344484	-1.114711
18.491771	59.731984	2.315047	27.057546	55.624496	8.233329	18.051626	72.763829	9.981612	30.592774	64.307585	10.860653	36.255104	64.317943	13.907667	35.553096	104.129914	25.94436	36.917692	76.159972	22.531744	24.13305	59.341175	-1.114369
18.491226	59.731424	2.313429	27.052656	55.624378	8.234436	18.048125	72.76532	9.977237	30.595777	64.366726	10.864974	36.255362	64.313242	13.911205	35.554689	104.131692	25.957139	36.916231	76.155495	22.541193	24.126054	59.345382	-1.116326
18.491586	59.732691	2.315053	27.050236	55.629405	8.238403	18.044121	72.772089	9.97124	30.592448	64.384157	10.855171	36.258362	64.310382	13.916052	35.561007	104.133934	25.984172	36.92366	76.152146	22.560327	24.11018	59.36208	-1.112949
18.494673	59.738336	2.319311	27.047572	55.642428	8.242399	18.028765	72.795649	9.874266	30.589084	64.414212	10.841961	36.263581	64.30804	13.922189	35.571695	104.139174	26.042285	36.936472	76.157963	22.599116	24.086268	59.388866	-1.104832
18.494546	59.744937	2.320958	27.042032	55.655875	8.248644	18.022527	72.840212	9.749431	30.581974	64.470229	10.836855	36.266065	64.305978	13.930586	35.57982	104.157612	26.082232	36.95109	76.185783	22.669369	24.06911	59.398161	-1.102522
18.497214	59.751276	2.3236	27.034378	55.668924	8.257142	17.742667	72.747237	9.811832	30.564841	64.581564	10.837545	36.269332	64.299981	13.947874	35.593502	104.187157	26.123364	36.962838	76.192178	22.708111	24.055936	59.405188	-1.103136
18.500132	59.76012	2.326241	27.017359	55.693928	8.270723	17.727951	72.738853	9.815454	30.575681	64.691063	10.849747	36.282464	64.318849	14.013007	35.62575	104.231738	26.259546	36.983777	76.195649	22.760154	24.05835	59.42404	-1.109849
18.505743	59.775114	2.328266	27.02574	55.754081	8.322518	17.742579	72.751284	9.815464	30.585241	64.791265	10.858433	36.298906	64.337722	14.090142	35.65312	104.330899	26.40048	37.018017	76.241116	22.871703	24.023856	59.470789	-1.101292
18.511589	59.790122	2.331915	27.038351	55.793647	8.407664	17.736167	72.772692	9.821603	30.591258	64.836992	10.859336	35.78686	64.363674	14.214075	35.67552	104.446211	26.551367	37.055729	76.230076	22.950795	24.025585	59.480934	-1.095245
18.509474	59.851532	2.318009	27.064033	55.861021	8.534362	17.747236	72.807498	9.823386	30.596667	64.874101	10.854434	35.799362	64.784547	14.582904	35.704124	104.545124	26.755761	37.18046	76.24191	23.055555	24.055727	59.494587	-1.096334
18.502837	59.884357	2.332405	27.07796	55.920183	8.56187	17.740021	72.813561	9.831652	30.572684	64.928184	10.854763	35.883592	65.091223	14.999212	35.736356	104.609385	26.968185	37.225337	76.295413	23.195763	24.059467	59.512908	-1.082586
18.522196	59.896457	2.344297	27.080869	55.946668	8.564247	17.722088	72.820305	9.838856	30.596366	63.795532	11.594326	35.931591	65.163416	15.081088	35.770152	104.699655	27.158771	37.278001	76.446819	23.363742	24.317471	59.174907	-1.111128
18.547358	59.912315	2.354931	27.06611	55.99352	8.576774	17.698421	72.830015	9.843896	30.440637	64.263876	11.893937	35.957992	65.240756	15.134227	35.80277	104.824703	27.324302	37.327406	76.583285	23.472031	24.321227	59.176447	-1.084642
18.591399	59.908812	2.456275	27.13044	56.168322	8.920837	17.370956	72.610297	10.314687	30.477309	64.404875	12.079515	35.987518	65.32425	15.173405	35.822048	105.044249	27.441092	37.405445	76.777793	23.598743	23.66315	59.366743	-0.847953
18.64013	59.915507	2.571697	27.160559	56.276938	9.081806	17.113166	72.599124	9.62563	30.512833	64.551414	12.254128	36.032642	65.476305	15.254506	35.841367	105.2873	27.582215	37.554126	76.992907	23.726099	23.668704	59.377266	-0.814931
18.785468	59.905152	2.655876	27.167908	56.395556	9.173619	17.023443	72.984627	9.154367	30.521566	64.710918	12.461699	36.164248	65.670401	15.413972	35.859989	105.582636	27.75868	37.610199	77.202737	23.862179	23.597434	58.824268	-0.929549
18.794389	59.933394	2.682348	27.173688	56.459466	9.207375	16.933581	73.278112	8.770664	30.63928	66.32986	12.416085	36.210826	65.880323	15.60041	35.877899	105.906231	27.955877	37.689176	77.509983	24.082149	23.886515	58.380961	-0.743089
18.796333	59.968345	2.705232	27.16557	56.525151	9.239871	17.078827	73.239046	9.888139	30.552395	66.391426	12.168923	36.246838	66.072934	15.769809	35.907875	106.257917	28.207676	37.769954	77.834339	24.316518	23.960002	59.129919	-0.743508
18.784649	60.040655	2.721547	27.167859	56.574116	9.269004	17.105771	73.24864	10.223939	30.63444	66.468831	12.936278	36.285294	66.284035	15.95142	35.948286	106.639816	28.479628	37.924648	78.204248	24.584954	23.89658	59.245004	-0.985134
18.798912	60.069957	2.74188	27.17854	56.664546	9.330147	17.044436	73.295252	10.287678	30.668173	66.689265	13.22042	36.401194	66.724347	16.629701	35.986007	107.063622	28.754854	37.986846	78.575159	24.824644	23.674352	59.304905	-1.025714
