8.082097	53.286877	3.002931	12.436761	51.065837	9.147005	2.511316	68.748543	6.427352	17.482011	60.537947	11.20648	22.389079	62.048557	14.804628	14.528208	99.865986	21.902075	19.065664	76.549528	22.056955	11.867583	54.632688	-2.099398
8.102906	53.307934	2.952498	12.358199	51.073433	9.16066	2.462027	68.777296	6.429691	17.523416	60.560151	11.166147	22.3123	62.104198	14.761561	14.54306	99.781449	21.84784	19.037249	76.614662	22.117114	12.086927	54.709876	-2.117882
8.100554	53.309451	2.953132	12.358199	51.073433	9.16066	2.458904	68.776254	6.427335	17.520783	60.561629	11.165066	22.306803	62.105315	14.760921	14.540536	99.783348	21.848306	19.031895	76.616827	22.116333	12.03742	54.685229	-2.104151
8.100554	53.309451	2.953132	12.358128	51.074613	9.159076	2.453421	68.777313	6.427127	17.518265	60.561894	11.165613	22.301887	62.107088	14.76192	14.540275	99.783276	21.84666	19.026856	76.617107	22.117198	12.044995	54.684269	-2.106246
8.097802	53.309758	2.95226	12.355628	51.074955	9.159654	2.450891	68.780557	6.427762	17.512982	60.562386	11.165087	22.296514	62.106966	14.762947	14.537431	99.786383	21.845478	19.021701	76.618038	22.118084	12.032283	54.687044	-2.104322
8.097802	53.309758	2.95226	12.355908	51.078081	9.161232	2.445334	68.784413	6.424486	17.510218	60.562613	11.164014	22.289325	62.109028	14.766112	14.534646	99.788209	21.844297	19.011683	76.619885	22.119813	12.029247	54.688023	-2.105127
8.09505	53.310065	2.951388	12.355666	51.078054	9.15966	2.439165	68.783036	6.421304	17.502549	60.56462	11.164027	22.28165	62.108487	14.767618	14.531861	99.790036	21.843117	19.004326	76.622294	22.122799	12.024196	54.688663	-2.10373
8.092829	53.309709	2.952004	12.353095	51.079575	9.158655	2.430902	68.784271	6.420229	17.497743	60.564479	11.165094	22.271361	62.110138	14.769645	14.529135	99.790583	21.841939	18.991789	76.62428	22.124961	12.01611	54.690283	-2.103138
8.090077	53.310016	2.951132	12.353193	51.081961	9.157059	2.420447	68.786465	6.422816	17.484791	60.566979	11.164582	22.253733	62.111863	14.773152	14.526351	99.79241	21.840759	18.976674	76.625121	22.127554	12.005261	54.692193	-2.103391
8.085103	53.309968	2.950876	12.351034	51.084716	9.157612	2.396175	68.797254	6.419514	17.46152	60.5705	11.164638	22.221582	62.113206	14.782975	14.523507	99.795516	21.839577	18.947019	76.628193	22.136074	11.980614	54.695818	-2.103133
8.074784	53.311717	2.948857	12.34623	51.090171	9.155576	2.357216	68.801329	6.411999	17.418363	60.578639	11.169056	22.159308	62.115561	14.79879	14.517941	99.797236	21.837195	18.894457	76.630605	22.148503	11.922234	54.706845	-2.095237
8.062038	53.312642	2.949038	12.34225	51.098094	9.156658	2.273937	68.811066	6.420322	17.282111	60.603518	11.190166	22.069243	62.122574	14.820132	14.509848	99.802787	21.835301	18.811668	76.63792	22.166138	11.800879	54.73315	-2.078108
8.046615	53.316215	2.946783	12.338088	51.105277	9.154567	2.22112	68.826166	6.391327	17.250303	60.611186	11.17884	22.026195	62.124206	14.828655	14.49833	99.81258	21.828932	18.769161	76.641639	22.17515	11.768615	54.74045	-2.088684
8.025147	53.321335	2.945969	12.335028	51.118053	9.157171	2.17139	68.832935	6.344231	17.204197	60.620621	11.160578	21.955476	62.131774	14.842702	14.481297	99.82668	21.820228	18.701809	76.652667	22.191877	11.732221	54.751488	-2.099894
8.007036	53.327827	2.94595	12.332892	51.146527	9.171235	2.116664	68.853426	6.329663	17.124316	60.626842	11.102694	21.823653	62.146547	14.867153	14.458122	99.864346	21.810809	18.575856	76.673963	22.21698	11.578003	54.803824	-2.100462
7.984417	53.330996	2.94406	12.337996	51.174417	9.178811	2.053065	68.884181	6.31699	16.99057	60.664613	11.120108	21.767298	62.159089	14.876612	14.425604	99.933121	21.814741	18.513115	76.69367	22.23126	11.499531	54.819065	-2.0901
7.847787	53.380551	2.971676	12.339651	51.190764	9.177112	1.94005	68.890021	6.243904	16.953402	60.702196	11.11692	21.683159	62.17377	14.893267	14.265931	99.96005	21.828684	18.436239	76.719567	22.254826	11.463607	54.827901	-2.088418
7.81861	53.39396	2.975642	12.343312	51.202683	9.178057	1.876385	68.888843	6.156838	16.911921	60.756035	11.114819	21.576995	62.197758	14.916095	14.113634	99.968482	21.864144	18.333766	76.794335	22.296826	11.419197	54.844747	-2.084502
7.812262	53.395259	2.977451	12.346055	51.209747	9.177479	1.83422	68.894204	6.14557	16.763389	60.793805	11.13822	21.550234	62.211528	14.926627	14.084489	99.967723	21.909723	18.307456	76.794118	22.357632	11.388283	54.854909	-2.071605
7.801191	53.408064	2.983318	12.347347	51.216647	9.167473	1.778103	68.906378	6.144086	16.720938	60.825116	11.143484	21.51907	62.215549	14.941409	14.068237	99.954338	21.969845	18.28619	76.77934	22.41407	11.307217	54.890618	-2.045414
7.793229	53.439898	2.997792	12.35108	51.227387	9.170002	1.70849	68.916133	6.152308	16.716162	60.842003	11.142979	21.510688	62.220707	14.972139	14.072083	99.95096	22.109141	18.280733	76.763291	22.507033	10.210453	54.961312	-1.721624
