1.743906	7.886915	14.939692	10.561204	13.590598	16.939592	21.720128	-0.409306	13.129104	22.645343	13.168444	15.610876	29.494745	21.581678	18.891213	38.994852	28.936176	18.473001	40.002516	8.676832	18.6766	57.21456	28.284655	21.00568	56.204808	11.431086	21.532795	65.644244	19.545116	22.274143	57.116527	20.62351	22.173206	38.365818	19.914088	21.90904
2.692393	8.068821	15.27724	11.582361	13.614083	17.052447	22.673402	-0.443091	13.307933	23.179975	13.08339	15.55111	30.066904	21.589699	18.854851	39.440278	28.840718	18.294929	40.509119	8.67367	18.654685	57.400038	28.294125	20.046252	56.650413	11.486577	21.486942	66.21166	19.554297	22.190983	57.714168	20.764961	22.238594	38.951192	20.041462	21.883952
3.624462	8.194341	15.576903	12.699698	13.711577	17.16907	23.595892	-0.50675	13.459842	23.865959	13.078027	15.531904	30.607791	21.647542	18.805752	39.948716	28.877208	18.150095	40.904006	8.730832	18.641999	57.99257	28.381039	19.980677	57.144512	11.523916	21.406759	66.753901	19.56629	22.097109	58.25085	20.816542	22.137491	39.494356	20.139924	21.817927
4.75824	8.294369	15.976618	13.772438	13.809569	17.38382	24.574066	-0.560282	13.645562	24.461087	13.092675	15.508626	31.155017	21.772797	18.716699	40.482332	28.930819	18.040927	41.480279	8.80975	18.579349	58.506821	28.391647	19.839083	57.655353	11.61302	21.350256	67.300409	19.552228	21.966153	58.827734	20.906052	22.091364	40.0569	20.238972	21.763149
5.877786	8.306265	16.298634	14.97273	13.85766	17.526178	25.56351	-0.571392	13.8242	25.123351	13.123915	15.505897	31.681033	21.822447	18.665189	41.08788	29.049136	17.934824	42.006025	8.902272	18.519002	59.129114	28.357394	19.650228	58.217632	11.624141	21.264503	67.887252	19.545038	21.837785	59.421272	20.930751	21.977047	40.657444	20.402505	21.745841
7.023355	8.321747	16.579806	16.079237	13.930495	17.724359	26.499553	-0.612118	13.971198	25.681704	13.133776	15.558403	32.203242	21.936406	18.358699	41.754033	29.212837	17.864368	42.464622	8.994556	18.526261	59.725528	28.34601	19.451748	58.70351	11.650548	21.184621	68.381482	19.549992	21.704227	59.937243	20.95543	21.85261	41.188496	20.560208	21.708294
8.188046	8.147981	16.794092	16.979212	14.058678	17.895535	27.491227	-0.533695	14.194774	26.362499	13.141689	15.514486	32.749125	22.02159	18.419163	42.38849	29.379145	17.752465	42.910468	9.082858	18.51366	60.352611	28.410151	19.351834	59.326953	11.683245	21.119181	68.907747	19.633986	21.620122	60.550273	21.090586	21.869589	41.770671	20.640624	21.625072
9.38169	7.879096	16.808185	17.926647	14.190053	18.148056	28.48781	-0.496142	14.377923	27.020911	13.173574	15.506378	33.330936	22.198737	18.355833	43.011232	29.446248	17.580964	43.572367	9.203407	18.507988	60.976649	28.455257	19.096735	59.785395	11.798017	21.069233	69.480526	19.614633	21.422821	61.063523	21.100563	21.641328	42.302242	20.810113	21.502407
10.480281	7.377265	16.633088	18.830962	14.208023	18.177016	29.477298	-0.395003	14.580401	27.77704	13.205474	15.654529	33.891541	22.409571	18.377946	43.68461	29.634655	17.468222	44.001629	9.348337	18.476712	61.509855	28.492554	18.93368	60.280922	11.832818	20.926786	69.998367	19.619521	21.291595	61.673746	21.224093	21.485792	42.884466	20.914646	21.382699
11.710352	6.80304	16.316602	19.579467	14.243777	18.136095	30.481132	-0.257474	14.765462	28.481992	13.367185	15.792228	34.45771	22.591289	18.195153	44.306418	29.816679	17.282148	44.554418	9.509509	18.452468	62.149125	28.593565	18.693851	60.782782	11.964086	20.815418	70.584184	19.604051	20.994754	62.202456	21.278861	21.366263	43.444673	21.11991	21.359363
12.797909	6.193039	15.881519	20.162938	14.098683	17.881413	31.535839	-0.091769	14.98298	29.131678	13.45521	15.858265	35.040101	22.810475	18.199251	44.955687	29.992773	17.028615	45.112	9.670763	18.501283	62.78324	28.660337	18.503759	61.392408	12.022824	20.721092	71.117703	19.654583	20.818371	62.808383	21.417872	21.150224	44.06189	21.325768	21.240034
14.02287	5.448223	15.360429	20.753665	13.946357	17.648184	32.626898	0.079587	15.099755	29.832169	13.558676	15.909984	35.672939	23.023994	18.142957	45.612374	30.187376	16.855048	45.687013	9.837085	18.503865	63.447455	28.797787	18.358524	61.981896	12.171369	20.582603	71.736463	19.755924	20.686102	63.437624	21.573893	21.002253	44.702608	21.566851	21.256391
15.187444	4.573113	14.813614	21.145813	13.643994	17.211784	33.719972	0.25488	15.256875	30.541878	13.572741	15.897578	36.232506	23.225203	18.015232	46.130302	30.329037	16.657949	46.188714	10.030162	18.492665	64.079033	28.931128	18.061621	62.512875	12.3539	20.538699	72.345773	19.903492	20.51882	64.037809	21.658917	20.752378	45.263801	21.778382	21.089547
16.412847	3.693293	14.143817	21.659124	13.294771	16.787003	34.828076	0.418547	15.312789	31.246561	13.652978	15.907677	36.843278	23.426505	17.896146	46.633578	30.428045	16.524679	46.821803	10.203929	18.45637	64.72358	29.075601	17.807768	63.035561	12.534421	20.453091	72.889604	20.061355	20.318786	64.606815	21.845922	20.640091	45.884585	21.997731	20.934669
17.709212	2.888296	13.511789	22.250242	12.770538	16.340869	35.909541	0.577606	15.296982	31.919795	13.685115	15.775918	37.494423	23.608305	17.708218	47.241167	30.518739	16.167251	47.459723	10.504587	18.454369	65.2487	29.153525	17.472068	63.663873	12.628039	20.266213	73.529923	20.226258	20.119866	65.241248	22.020129	20.382163	46.517151	22.205979	20.722296
19.143934	2.126586	12.826468	22.864143	12.288989	15.685543	37.033314	0.739206	15.253807	32.618941	13.659414	15.637411	38.09668	23.673607	17.457296	47.875679	30.703916	15.903386	48.009674	10.578668	18.420124	65.879608	29.299714	17.069383	64.320526	12.818137	20.119544	74.170316	20.399215	19.872191	65.86431	22.192836	20.048068	47.167649	22.433487	20.599043
20.589532	1.341799	12.038305	23.528272	11.73182	15.274422	38.28151	0.934626	15.147915	33.273055	13.666973	15.476785	38.743143	23.872314	17.348959	48.510096	30.876416	15.584527	48.599557	10.753326	18.389065	66.525837	29.463964	16.808588	64.984138	12.996332	19.934255	74.817012	20.553546	19.650427	66.523342	22.379792	19.858361	47.843203	22.732975	20.518345
