3.192196	4.506679	14.446418	15.101535	7.78648	15.641029	29.266681	-0.721086	9.165055	40.867984	10.762484	15.411624	42.271598	19.002003	18.422145	54.136608	25.750996	19.552678	49.580106	6.192903	18.257681	73.162599	22.531055	21.663441	70.534282	6.490664	19.917656	77.996486	15.6063	21.606332	71.437961	15.731826	21.331288	50.994985	16.540398	20.041772
4.538642	4.559282	14.537379	16.346806	7.837589	15.848995	30.112778	-0.920701	9.098485	41.227127	10.754363	15.418958	42.655904	18.935427	18.370019	54.629512	25.711008	19.525745	50.016153	6.139468	18.255335	73.561091	22.234268	21.525813	70.844321	6.265586	19.92942	78.467618	15.396023	21.655565	71.821704	15.542392	21.316799	51.32112	16.411006	19.989175
5.937056	4.605995	14.69957	17.596564	7.956368	16.065774	31.021939	-1.20701	9.030711	41.70662	10.744393	15.385688	43.107841	18.938832	18.334942	55.121775	25.635214	19.524198	50.279166	6.110674	18.318479	74.010035	22.029772	21.639107	71.09773	6.0968	19.898191	78.87353	15.155054	21.707998	72.226888	15.335079	21.348138	51.735746	16.370633	19.96239
7.426209	4.676241	14.773591	19.056654	8.118853	16.230273	31.929153	-1.459867	9.025648	42.08181	10.723528	15.39321	43.489869	18.930833	18.253359	55.490736	25.551628	19.478273	50.532799	6.058085	18.252299	74.455737	21.795251	21.554131	71.423734	5.974719	19.915809	79.259712	14.891698	21.593952	72.584236	15.094363	21.296933	52.11085	16.291589	19.946731
8.838209	4.681836	14.814268	20.168916	8.292119	16.487669	32.821429	-1.674573	8.987841	42.363418	10.715273	15.376117	43.950965	18.940277	18.290026	56.002207	25.487416	19.454963	50.853354	6.025079	18.290413	74.874365	21.589208	21.595014	71.729656	5.804866	19.925579	79.60386	14.65375	21.634468	72.973809	14.901843	21.375485	52.511687	16.271905	19.961394
10.445588	4.687379	14.834505	21.393961	8.450624	16.646682	33.655668	-1.831962	8.964839	42.868381	10.678797	15.334836	44.293768	18.965371	18.286698	56.445751	25.349046	19.362054	51.160293	6.016664	18.302272	75.286634	21.402145	21.630823	71.997915	5.647163	19.903797	79.90083	14.347751	21.516803	73.33215	14.716983	21.363338	52.89677	16.270464	19.996489
11.845537	4.684809	14.753298	22.709672	8.646757	16.829288	34.451196	-2.067137	8.969384	43.237074	10.696442	15.363462	44.583237	18.964126	18.261246	56.851591	25.33436	19.377711	51.485118	5.976212	18.299216	75.672257	21.229769	21.644787	72.298724	5.456242	19.899708	80.203825	14.146949	21.590384	73.627942	14.55398	21.337759	53.277097	16.270195	20.005515
13.221294	4.60683	14.561453	23.929697	8.791803	16.910946	35.259041	-2.181648	8.963699	43.451205	10.674645	15.37817	44.971984	18.999849	18.320204	57.210892	25.251367	19.330676	51.78027	5.985149	18.325796	75.987021	21.111453	21.671385	72.496492	5.305198	19.967695	80.476284	13.96573	21.673333	73.96595	14.44623	21.429234	53.561912	16.275137	20.045738
14.589485	4.639386	14.400901	25.026451	8.90469	17.007228	36.019305	-2.285965	8.974983	43.769228	10.713876	15.377176	45.272232	18.987423	18.382159	57.54191	25.23654	19.31843	52.009999	5.986058	18.317684	76.314511	20.953399	21.618247	72.76935	5.294743	19.934212	80.750041	13.79295	21.635422	74.246569	14.297903	21.410443	53.849939	16.278665	20.058978
16.034064	4.623251	14.208207	26.154335	9.1264	17.018908	36.958138	-2.38471	9.159126	44.075859	10.771339	15.377372	45.569073	19.038714	18.401202	57.875186	25.234284	19.325234	52.287093	5.95687	18.381013	76.61302	20.858286	21.642297	72.958607	5.129224	19.957949	81.070252	13.681074	21.656681	74.490569	14.218151	21.449591	54.103881	16.28104	20.069063
17.479403	4.652352	14.128258	27.283025	9.349528	17.039507	37.547608	-2.495284	9.129424	44.475207	10.796638	15.393387	45.848344	19.112006	18.418501	58.19041	25.236553	19.382041	52.506652	5.970291	18.436858	76.862629	20.72662	21.633585	73.176745	5.034938	19.965121	81.281093	13.512831	21.589835	74.72419	14.079856	21.408425	54.447091	16.302674	20.117462
18.838455	4.740284	13.963366	28.295387	9.649078	16.993493	38.471188	-2.468564	9.200115	44.720883	10.80215	15.410609	46.059163	19.14684	18.483758	58.465296	25.237906	19.378803	52.736165	5.973538	18.43691	77.097594	20.617376	21.591314	73.352904	4.927369	19.970211	81.484369	13.421594	21.542894	74.956104	14.026369	21.473819	54.699706	16.316295	20.149262
20.136339	4.727062	13.803713	29.38251	9.842165	17.013553	39.336463	-2.60404	9.248402	44.972399	10.809928	15.440964	46.274412	19.090307	18.400902	58.720071	25.246049	19.404207	52.954031	5.971441	18.49144	77.372973	20.53439	21.577859	73.538342	4.864371	20.01533	81.762618	13.373155	21.673591	75.175252	13.972731	21.458305	54.947256	16.340145	20.228638
21.350812	4.756776	13.660425	30.46421	10.068387	17.032292	40.092799	-2.614125	9.340689	45.212233	10.820383	15.486156	46.621326	19.114568	18.394499	59.003967	25.267176	19.491078	53.118878	5.981146	18.533704	77.673147	20.486565	21.607668	73.72687	4.830151	20.016709	81.975826	13.234687	21.683986	75.39536	13.928593	21.474431	55.189052	16.355798	20.232891
22.675826	4.787922	13.519661	31.319083	10.315904	17.043141	40.728926	-2.608126	9.477129	45.413186	10.829791	15.532282	46.780133	19.164205	18.398497	59.306817	25.272743	19.474132	53.303967	5.997725	18.531172	77.897429	20.41698	21.556187	73.991412	4.759513	20.01577	82.163617	13.101104	21.602692	75.589532	13.802934	21.42535	55.402508	16.369987	20.234559
23.663188	4.764497	13.320797	32.201005	10.499602	16.979193	41.348369	-2.646962	9.581667	45.690614	10.859609	15.547864	47.016232	19.160566	18.368493	59.541507	25.271127	19.376578	53.507352	5.999116	18.526001	78.11903	20.320525	21.564981	74.127986	4.745921	19.999673	82.355797	13.032602	21.613772	75.811193	13.765638	21.431565	55.631706	16.393271	20.256268
24.856769	4.756748	13.151044	32.98931	10.602017	16.990888	42.130957	-2.636403	9.732003	45.99123	10.829323	15.559536	47.159718	19.164734	18.378787	59.80651	25.300116	19.506951	53.749939	6.010336	18.569769	78.355312	20.278096	21.582573	74.343927	4.719966	20.043056	82.596095	12.991645	21.654096	76.043417	13.749334	21.562009	55.849887	16.41956	20.278208
25.895133	4.731095	12.938153	33.784235	10.748562	17.027439	42.80059	-2.603378	9.923668	46.243201	10.896544	15.662995	47.519538	19.270142	18.466476	60.045977	25.376694	19.51312	54.040173	6.034855	18.68403	78.564225	20.228852	21.516213	74.506524	4.624462	20.047335	82.827464	12.959365	21.729509	76.263071	13.706275	21.598278	56.10198	16.501226	20.349277
26.708326	4.703245	12.729012	34.460023	10.863026	17.037902	43.501249	-2.628635	10.003483	46.481986	10.900784	15.745637	47.683383	19.272295	18.462267	60.289888	25.389667	19.516121	54.223351	6.066468	18.677092	78.792495	20.193698	21.534426	74.7057	4.626493	20.044554	82.990401	12.895647	21.632974	76.482489	13.631489	21.643788	56.33568	16.523947	20.369619
