-7.745028	7.625662	12.127497	1.685266	11.593816	16.07528	14.294465	-0.761694	11.237378	27.935319	11.884805	18.157737	31.398404	15.593335	20.202304	41.960721	20.874322	21.948756	37.397215	4.485873	20.087213	61.427906	15.532831	26.216774	55.396175	2.621243	25.13465	68.054698	7.976626	26.602335	60.014492	8.964861	25.829127	40.221704	13.412275	23.991916
-6.065153	7.579624	12.464409	3.116328	11.502536	16.414368	15.22958	-1.256958	11.413368	28.353921	12.011261	18.171328	31.784374	15.728685	20.267066	42.343706	20.866869	21.923045	37.785725	4.549002	20.055092	61.761236	15.446402	26.283167	55.781072	2.592466	25.116045	68.496687	7.994122	26.551739	60.442401	9.028926	25.937987	40.664449	13.445639	24.135594
-4.3837	7.319314	12.707573	4.695687	11.469269	16.752012	16.26716	-1.714715	11.529673	28.986306	11.918056	18.091287	32.230625	15.725373	20.250666	42.803163	20.873566	21.890344	38.272871	4.621023	20.065477	62.222561	15.425329	26.281383	56.209073	2.588684	25.172134	68.954852	7.980035	26.810812	60.877279	9.022348	25.966638	41.110872	13.472141	24.135104
-2.653371	7.081097	12.947059	6.306531	11.408086	17.06862	17.314671	-2.143954	11.660267	29.412898	11.935895	18.187693	32.713876	15.705078	20.240218	43.294582	20.884706	21.865617	38.774461	4.724513	20.062455	62.707076	15.378149	26.252794	56.660805	2.584253	25.233527	69.473657	7.890205	26.898565	61.384842	9.001983	25.977736	41.531638	13.411431	23.70702
-0.805654	6.826994	13.294212	7.880235	11.315829	17.308996	18.433506	-2.635604	11.83521	30.079963	11.804989	18.124004	33.188045	15.685422	20.247304	43.757148	20.880362	21.836593	39.283028	4.744853	20.154442	63.229227	15.398135	26.252878	57.142344	2.587005	25.27104	69.8876	7.847145	26.822178	61.84921	8.999797	25.989134	42.000936	13.458955	23.891548
0.988366	6.599773	13.446587	9.491529	11.227558	17.620964	19.5435	-2.938556	11.983083	30.436466	11.857609	18.186458	33.671717	15.662641	20.250074	44.298503	20.911265	21.8184	39.756939	4.689683	20.208431	63.713373	15.394944	26.235062	57.643787	2.59196	25.289725	70.311441	7.827158	26.893499	62.325393	8.99768	25.97773	42.565165	13.536853	23.918306
2.691658	6.359993	13.60963	11.076534	11.144821	17.809396	20.633257	-3.33239	12.152552	30.87229	11.81538	18.180733	34.162642	15.638416	20.257551	44.779387	20.90887	21.79396	40.254829	4.637813	20.279098	64.212489	15.398136	26.213763	58.154801	2.603176	25.298632	70.761621	7.760503	26.760838	62.77735	9.009856	25.981799	43.088137	13.583317	24.071864
4.624062	6.134884	13.828096	12.669745	10.998035	18.069954	21.835354	-3.844847	12.331649	31.374764	11.857983	18.292172	34.681241	15.625537	20.269757	45.264312	20.912316	21.763795	40.79006	4.756896	20.353288	64.768263	15.41161	26.191052	58.671606	2.618561	25.298241	71.236121	7.695766	26.904606	63.283941	9.023061	25.967476	43.513714	13.581669	23.913346
6.288332	5.683462	13.961002	14.176777	10.823089	18.248599	23.023191	-4.20682	12.528245	32.062027	11.819216	18.303963	35.182826	15.614691	20.274075	45.731432	20.89947	21.598665	41.296838	4.704345	20.419821	65.287645	15.414384	26.155253	59.203472	2.631784	25.298338	71.744517	7.682935	26.97862	63.806945	9.02651	25.933654	44.093579	13.617217	23.957337
8.084761	5.165974	14.235131	15.698604	10.640402	18.39856	24.249288	-4.447022	12.725948	32.537138	11.66258	18.382782	35.689767	15.613582	20.297163	46.278493	20.987512	21.605355	41.880349	4.800163	20.547231	65.858559	15.420891	26.118005	59.410219	2.719007	25.612946	72.290494	7.635584	26.853337	64.31677	9.036494	25.892881	44.580509	13.643979	23.845521
9.886829	4.633243	14.458757	17.125072	10.446879	18.500587	25.525228	-4.841582	12.948087	33.09053	11.634329	18.457223	36.162357	15.624846	20.277644	46.838817	21.015558	21.575866	42.386877	4.743858	20.594873	66.446949	15.422122	26.061008	59.900897	2.745854	25.650955	72.774891	7.607054	26.873944	64.873701	9.037909	25.845356	45.110149	13.776504	23.960767
11.457926	4.054906	14.715448	18.392401	10.244257	18.633764	26.835554	-5.042452	13.168857	33.812208	11.643977	18.498683	36.723053	15.642119	20.294104	47.421701	21.052394	21.540508	42.866431	4.755312	20.642961	67.043324	15.426944	26.00005	60.454141	2.768556	25.668701	73.3228	7.595379	26.946545	65.437246	9.043989	25.7999	45.714331	13.823339	23.970719
12.933738	3.486997	14.890872	19.622432	10.020783	18.718365	28.081905	-5.330856	13.426697	34.315852	11.624834	18.502006	37.349808	15.691784	20.472848	48.020582	21.10488	21.503429	43.491102	4.879341	20.740794	67.67751	15.416236	25.821707	61.027282	2.818501	25.711895	73.883173	7.444353	26.635551	65.981853	9.076799	25.77379	46.307343	13.875555	23.908281
14.353617	2.903665	15.198154	20.774847	9.807268	18.909375	29.396859	-5.487865	13.692577	34.894349	11.596843	18.576968	37.972254	15.743381	20.661138	48.619181	21.210063	21.361487	44.067139	4.907964	20.873404	68.344472	15.448321	25.746297	61.60145	2.890484	25.768679	74.444768	7.429921	26.615677	66.582052	9.169151	25.751781	47.038584	14.010812	23.964322
15.841585	2.305915	15.394137	21.835593	9.545262	18.891113	30.692515	-5.670849	13.982511	35.511534	11.799588	18.743008	38.580044	15.772424	20.667695	49.220116	21.316958	21.201006	44.642183	5.0889	20.920444	68.9623	15.52489	25.586196	62.153082	2.980463	25.789194	75.056512	7.42992	26.467099	67.18195	9.214106	25.699981	47.563242	14.076229	23.864742
17.265389	1.702515	15.517704	22.928527	9.265643	19.013234	32.038789	-5.761028	14.255696	36.107089	11.796566	18.713715	39.250507	15.801853	20.677111	49.898434	21.381535	21.171106	45.26473	5.033363	20.967772	69.597537	15.586685	25.508139	62.719429	3.04163	25.804367	75.6448	7.458979	26.298539	67.801441	9.277428	25.616488	48.194672	14.225029	23.884235
18.690698	1.088809	15.640546	23.934769	9.026821	19.061233	33.375905	-5.758618	14.512984	36.918853	11.870038	18.874452	39.879442	15.837905	20.670663	50.57808	21.441227	21.138924	45.931218	5.16295	21.094695	70.239734	15.713757	25.334577	63.346283	3.187688	25.78248	76.267452	7.565866	26.248654	68.481665	9.402621	25.51412	48.8258	14.393937	23.941963
