-0.000000,-0.000000,0.000068,0.000106,0.000144,0.000180,0.000064,0.000101,0.000137,0.000172,-0.000000,-0.000000,-0.000000,-0.000000,-0.000131,0.000175,-0.000418,-0.000109,0.000101,-0.000645,0.000216,0.006652,-0.001543,-0.000050,-0.008060,0.018963,0.008154,0.000583,-0.000164,0.004729,0.002532,-0.003031,0.002816,0.001161,0.009129,-0.004866,-0.000186,-0.003903,0.002129,0.002118,0.028226,-0.004345,-0.001851,0.002256,0.001899,-0.003299,-0.002740,-0.000094
-0.000000,-0.000000,0.000040,0.000063,0.000085,0.000106,0.000056,0.000088,0.000120,0.000151,0.000000,-0.000000,-0.000000,-0.000000,-0.000081,0.000170,-0.000235,-0.000094,0.000030,-0.000552,-0.000854,-0.010759,0.000998,-0.000014,-0.035184,-0.033926,0.050405,0.008216,0.009597,0.041785,-0.007377,0.011373,-0.003727,-0.002676,0.001937,-0.001760,-0.000152,-0.001522,-0.004185,-0.004418,0.033269,0.011831,0.012055,-0.002073,-0.008274,0.005771,0.005292,-0.001171
-0.000000,0.000000,-0.000106,-0.000173,-0.000238,-0.000300,0.000095,0.000154,0.000214,0.000276,0.000000,0.000000,-0.000000,0.000000,0.000171,0.000479,0.000859,-0.000154,-0.000494,-0.000846,-0.002382,-0.012808,-0.002906,-0.000295,-0.050254,-0.032224,0.066086,0.007450,0.008505,0.064586,-0.017813,0.030785,-0.001825,-0.005234,-0.002363,-0.011231,-0.001449,-0.002051,-0.006740,-0.007771,0.121539,-0.000986,0.001027,-0.001301,-0.015533,0.008273,0.007998,-0.002848
0.000000,0.000000,0.000068,0.000107,0.000144,0.000181,0.000064,0.000101,0.000137,0.000171,-0.000000,0.000000,0.000000,0.000000,-0.000131,0.000173,-0.000425,-0.000109,0.000102,-0.000647,0.000237,0.006732,-0.001514,-0.000052,-0.008054,0.019028,0.007521,0.000562,-0.000209,0.004107,0.002654,-0.003370,0.002900,0.001229,0.009254,-0.004821,-0.000180,-0.003909,0.002237,0.002219,0.027868,-0.004290,-0.001790,0.002287,0.002110,-0.003209,-0.002664,-0.000143
-0.000000,0.000000,0.000040,0.000063,0.000085,0.000106,0.000056,0.000088,0.000120,0.000151,0.000000,0.000000,0.000000,0.000000,-0.000081,0.000169,-0.000240,-0.000094,0.000029,-0.000557,-0.000867,-0.010783,0.000952,-0.000008,-0.034905,-0.034542,0.050361,0.008257,0.009639,0.042037,-0.007438,0.011685,-0.003800,-0.002731,0.001791,-0.001616,-0.000150,-0.001542,-0.004277,-0.004501,0.030721,0.011851,0.012072,-0.002141,-0.008308,0.005702,0.005217,-0.001112
0.000000,0.000000,-0.000106,-0.000173,-0.000238,-0.000299,0.000095,0.000154,0.000213,0.000275,0.000000,-0.000000,0.000000,0.000000,0.000170,0.000477,0.000857,-0.000153,-0.000493,-0.000843,-0.002364,-0.012752,-0.002987,-0.000294,-0.050506,-0.032164,0.066178,0.007465,0.008505,0.064503,-0.017741,0.030744,-0.001754,-0.005186,-0.002171,-0.011251,-0.001434,-0.001991,-0.006676,-0.007706,0.122100,-0.001020,0.001048,-0.001380,-0.015416,0.008335,0.008015,-0.002847
0.000000,-0.000000,0.000068,0.000107,0.000145,0.000181,0.000064,0.000101,0.000137,0.000171,-0.000000,-0.000000,-0.000000,-0.000000,-0.000131,0.000171,-0.000433,-0.000108,0.000101,-0.000653,0.000254,0.006765,-0.001487,-0.000056,-0.008322,0.018910,0.007126,0.000580,-0.000216,0.003645,0.002730,-0.003668,0.002976,0.001290,0.009421,-0.004792,-0.000177,-0.003923,0.002333,0.002308,0.028576,-0.004175,-0.001653,0.002287,0.002211,-0.003005,-0.002491,-0.000223
-0.000000,0.000000,0.000041,0.000063,0.000085,0.000106,0.000056,0.000088,0.000120,0.000150,-0.000000,0.000000,0.000000,-0.000000,-0.000081,0.000168,-0.000246,-0.000094,0.000029,-0.000561,-0.000875,-0.010795,0.000923,-0.000005,-0.034656,-0.034945,0.050272,0.008279,0.009661,0.042157,-0.007474,0.011881,-0.003846,-0.002767,0.001688,-0.001507,-0.000149,-0.001562,-0.004336,-0.004554,0.028937,0.011862,0.012079,-0.002194,-0.008344,0.005652,0.005160,-0.001070
-0.000000,-0.000000,-0.000106,-0.000172,-0.000237,-0.000298,0.000094,0.000153,0.000212,0.000275,-0.000000,0.000000,-0.000000,0.000000,0.000170,0.000476,0.000855,-0.000153,-0.000492,-0.000841,-0.002352,-0.012721,-0.003041,-0.000294,-0.050692,-0.032156,0.066240,0.007477,0.008506,0.064444,-0.017694,0.030715,-0.001714,-0.005156,-0.002048,-0.011261,-0.001423,-0.001952,-0.006638,-0.007666,0.122416,-0.001037,0.001068,-0.001445,-0.015353,0.008388,0.008034,-0.002847
0.000000,-0.000000,0.000068,0.000107,0.000145,0.000181,0.000064,0.000101,0.000137,0.000171,0.000000,-0.000000,0.000000,0.000000,-0.000131,0.000170,-0.000439,-0.000108,0.000100,-0.000660,0.000264,0.006779,-0.001471,-0.000059,-0.008545,0.018800,0.006901,0.000596,-0.000214,0.003375,0.002772,-0.003849,0.003024,0.001328,0.009530,-0.004780,-0.000176,-0.003939,0.002392,0.002362,0.029110,-0.004097,-0.001559,0.002292,0.002285,-0.002861,-0.002366,-0.000280
0.000000,-0.000000,0.000041,0.000063,0.000085,0.000107,0.000056,0.000088,0.000119,0.000150,-0.000000,-0.000000,0.000000,-0.000000,-0.000081,0.000166,-0.000255,-0.000093,0.000028,-0.000567,-0.000886,-0.010909,0.000961,-0.000016,-0.035602,-0.034496,0.049953,0.008196,0.009546,0.041865,-0.007656,0.011746,-0.003716,-0.002750,0.001815,-0.001952,-0.000188,-0.001671,-0.004262,-0.004528,0.031103,0.011825,0.012066,-0.002162,-0.008282,0.005758,0.005258,-0.001147
0.000000,-0.000000,-0.000105,-0.000171,-0.000236,-0.000297,0.000094,0.000153,0.000212,0.000273,0.000000,-0.000000,-0.000000,0.000000,0.000169,0.000475,0.000852,-0.000152,-0.000490,-0.000837,-0.002364,-0.012578,-0.002971,-0.000294,-0.050102,-0.031780,0.065509,0.007317,0.008354,0.063950,-0.017652,0.030509,-0.001904,-0.005208,-0.002297,-0.011223,-0.001434,-0.002046,-0.006740,-0.007736,0.121811,-0.001124,0.000932,-0.001409,-0.015303,0.008332,0.007999,-0.002858
-0.000000,0.000000,0.000068,0.000106,0.000144,0.000181,0.000064,0.000101,0.000137,0.000171,0.000000,0.000000,-0.000000,0.000000,-0.000131,0.000168,-0.000449,-0.000108,0.000098,-0.000670,0.000271,0.006905,-0.001487,-0.000049,-0.007798,0.019239,0.007057,0.000501,-0.000268,0.003382,0.002943,-0.003777,0.002865,0.001301,0.009364,-0.004639,-0.000144,-0.003889,0.002304,0.002324,0.028841,-0.004180,-0.001675,0.002292,0.002175,-0.003049,-0.002525,-0.000191
-0.000000,-0.000000,0.000041,0.000064,0.000086,0.000108,0.000056,0.000089,0.000121,0.000152,0.000000,0.000000,-0.000000,-0.000000,-0.000082,0.000171,-0.000242,-0.000095,0.000031,-0.000560,-0.000901,-0.010964,0.000980,-0.000026,-0.036457,-0.033963,0.049578,0.008128,0.009422,0.041589,-0.007895,0.011591,-0.003459,-0.002727,0.001991,-0.002410,-0.000253,-0.001797,-0.004132,-0.004485,0.033502,0.011718,0.011992,-0.002106,-0.008291,0.005847,0.005346,-0.001224
0.000000,-0.000000,-0.000106,-0.000173,-0.000239,-0.000300,0.000095,0.000154,0.000213,0.000275,-0.000000,0.000000,0.000000,0.000000,0.000171,0.000478,0.000860,-0.000153,-0.000494,-0.000844,-0.002379,-0.012472,-0.002901,-0.000295,-0.049351,-0.031587,0.064574,0.007158,0.008199,0.063319,-0.017591,0.030137,-0.002235,-0.005286,-0.002639,-0.011097,-0.001447,-0.002088,-0.006912,-0.007857,0.120445,-0.001182,0.000808,-0.001305,-0.015320,0.008199,0.007918,-0.002833
0.000000,0.000000,0.000067,0.000105,0.000143,0.000179,0.000064,0.000100,0.000136,0.000170,-0.000000,-0.000000,-0.000000,0.000000,-0.000130,0.000172,-0.000423,-0.000108,0.000100,-0.000647,0.000286,0.007134,-0.001529,-0.000042,-0.006805,0.019856,0.007177,0.000389,-0.000342,0.003298,0.003229,-0.003784,0.002628,0.001290,0.009211,-0.004421,-0.000093,-0.003684,0.002198,0.002308,0.027899,-0.004333,-0.001852,0.002347,0.002144,-0.003327,-0.002748,-0.000082
0.000000,-0.000000,0.000042,0.000065,0.000087,0.000109,0.000057,0.000090,0.000123,0.000154,0.000000,-0.000000,0.000000,-0.000000,-0.000084,0.000178,-0.000221,-0.000096,0.000036,-0.000543,-0.000914,-0.010928,0.000945,-0.000025,-0.036513,-0.034027,0.049458,0.008146,0.009409,0.041668,-0.008010,0.011667,-0.003340,-0.002740,0.002025,-0.002470,-0.000286,-0.001824,-0.004099,-0.004496,0.033217,0.011649,0.011942,-0.002105,-0.008374,0.005828,0.005328,-0.001217
-0.000000,-0.000000,-0.000108,-0.000176,-0.000243,-0.000305,0.000096,0.000156,0.000216,0.000279,-0.000000,-0.000000,0.000000,-0.000000,0.000174,0.000483,0.000872,-0.000155,-0.000502,-0.000855,-0.002377,-0.012462,-0.002921,-0.000294,-0.049183,-0.031659,0.064283,0.007128,0.008163,0.063052,-0.017537,0.029919,-0.002393,-0.005305,-0.002706,-0.011014,-0.001444,-0.002007,-0.006982,-0.007896,0.119946,-0.001187,0.000799,-0.001270,-0.015354,0.008147,0.007880,-0.002804
-0.000000,0.000000,0.000067,0.000104,0.000141,0.000177,0.000064,0.000100,0.000136,0.000170,-0.000000,0.000000,-0.000000,0.000000,-0.000129,0.000178,-0.000386,-0.000108,0.000103,-0.000613,0.000304,0.007284,-0.001544,-0.000044,-0.006498,0.020108,0.006977,0.000352,-0.000382,0.002984,0.003418,-0.003978,0.002550,0.001328,0.009257,-0.004307,-0.000065,-0.003502,0.002205,0.002364,0.027445,-0.004383,-0.001892,0.002405,0.002250,-0.003370,-0.002773,-0.000080
-0.000000,0.000000,0.000043,0.000066,0.000089,0.000111,0.000058,0.000091,0.000124,0.000155,0.000000,-0.000000,0.000000,-0.000000,-0.000085,0.000180,-0.000220,-0.000097,0.000038,-0.000543,-0.000914,-0.010849,0.000919,-0.000023,-0.036516,-0.033955,0.049565,0.008171,0.009423,0.041780,-0.008004,0.011670,-0.003292,-0.002737,0.002091,-0.002466,-0.000294,-0.001860,-0.004078,-0.004485,0.033290,0.011604,0.011914,-0.002065,-0.008407,0.005798,0.005310,-0.001213
0.000000,0.000000,-0.000109,-0.000177,-0.000244,-0.000307,0.000096,0.000156,0.000217,0.000280,-0.000000,0.000000,-0.000000,-0.000000,0.000174,0.000485,0.000876,-0.000155,-0.000504,-0.000858,-0.002376,-0.012492,-0.002936,-0.000294,-0.049122,-0.031736,0.064285,0.007139,0.008174,0.063036,-0.017529,0.029865,-0.002444,-0.005311,-0.002721,-0.010974,-0.001441,-0.001969,-0.007005,-0.007911,0.119567,-0.001168,0.000814,-0.001211,-0.015388,0.008077,0.007837,-0.002779
0.000000,-0.000000,0.000066,0.000103,0.000140,0.000175,0.000063,0.000100,0.000135,0.000169,-0.000000,0.000000,-0.000000,0.000000,-0.000127,0.000179,-0.000373,-0.000107,0.000102,-0.000604,0.000312,0.007372,-0.001556,-0.000046,-0.006196,0.020356,0.006655,0.000310,-0.000437,0.002697,0.003500,-0.004099,0.002550,0.001356,0.009270,-0.004264,-0.000057,-0.003443,0.002232,0.002408,0.026680,-0.004459,-0.001966,0.002431,0.002344,-0.003448,-0.002840,-0.000065
0.000000,0.000000,0.000043,0.000067,0.000090,0.000113,0.000058,0.000092,0.000125,0.000157,0.000000,-0.000000,-0.000000,-0.000000,-0.000087,0.000189,-0.000185,-0.000098,0.000046,-0.000513,-0.000914,-0.010722,0.000862,-0.000017,-0.036268,-0.034137,0.049702,0.008227,0.009471,0.042021,-0.007962,0.011785,-0.003282,-0.002750,0.002112,-0.002331,-0.000294,-0.001753,-0.004092,-0.004498,0.031880,0.011567,0.011893,-0.002032,-0.008422,0.005702,0.005233,-0.001172
-0.000000,-0.000000,-0.000111,-0.000181,-0.000249,-0.000313,0.000098,0.000160,0.000221,0.000286,0.000000,0.000000,-0.000000,0.000000,0.000178,0.000493,0.000890,-0.000158,-0.000514,-0.000878,-0.002367,-0.012554,-0.003000,-0.000294,-0.049286,-0.031900,0.064522,0.007196,0.008224,0.063125,-0.017514,0.029849,-0.002437,-0.005291,-0.002617,-0.010948,-0.001430,-0.001813,-0.006991,-0.007893,0.119464,-0.001129,0.000878,-0.001165,-0.015378,0.008019,0.007795,-0.002745
-0.000000,-0.000000,0.000065,0.000102,0.000138,0.000173,0.000063,0.000099,0.000135,0.000168,-0.000000,0.000000,0.000000,0.000000,-0.000126,0.000187,-0.000320,-0.000107,0.000109,-0.000555,0.000328,0.007474,-0.001557,-0.000053,-0.006014,0.020593,0.005995,0.000268,-0.000514,0.002097,0.003597,-0.004386,0.002623,0.001423,0.009378,-0.004234,-0.000054,-0.003270,0.002328,0.002509,0.026088,-0.004509,-0.002000,0.002454,0.002505,-0.003433,-0.002835,-0.000091
0.000000,0.000000,0.000044,0.000068,0.000091,0.000114,0.000059,0.000093,0.000127,0.000159,-0.000000,0.000000,0.000000,0.000000,-0.000088,0.000203,-0.000119,-0.000100,0.000058,-0.000454,-0.000912,-0.010521,0.000775,-0.000005,-0.035427,-0.034624,0.049837,0.008326,0.009566,0.042349,-0.007849,0.011987,-0.003311,-0.002775,0.002056,-0.001942,-0.000281,-0.001488,-0.004135,-0.004524,0.028793,0.011533,0.011864,-0.002018,-0.008453,0.005527,0.005082,-0.001080
0.000000,0.000000,-0.000115,-0.000187,-0.000258,-0.000324,0.000102,0.000165,0.000229,0.000296,-0.000000,-0.000000,-0.000000,-0.000000,0.000183,0.000508,0.000914,-0.000163,-0.000531,-0.000913,-0.002350,-0.012690,-0.003121,-0.000293,-0.049793,-0.032311,0.065113,0.007335,0.008348,0.063414,-0.017506,0.029891,-0.002363,-0.005246,-0.002371,-0.010928,-0.001411,-0.001553,-0.006936,-0.007845,0.119571,-0.001044,0.001022,-0.001134,-0.015359,0.007978,0.007759,-0.002695
-0.000000,-0.000000,0.000064,0.000100,0.000136,0.000171,0.000063,0.000099,0.000134,0.000167,0.000000,-0.000000,0.000000,-0.000000,-0.000125,0.000202,-0.000232,-0.000107,0.000121,-0.000471,0.000348,0.007550,-0.001549,-0.000067,-0.006194,0.020676,0.005074,0.000256,-0.000587,0.001280,0.003664,-0.004823,0.002775,0.001526,0.009610,-0.004257,-0.000061,-0.002985,0.002490,0.002662,0.025707,-0.004517,-0.001969,0.002487,0.002760,-0.003295,-0.002725,-0.000177
0.000000,0.000000,0.000044,0.000068,0.000091,0.000114,0.000059,0.000093,0.000126,0.000158,-0.000000,-0.000000,-0.000000,0.000000,-0.000088,0.000210,-0.000074,-0.000100,0.000066,-0.000408,-0.000902,-0.010362,0.000702,0.000009,-0.034267,-0.035354,0.050068,0.008427,0.009700,0.042696,-0.007630,0.012278,-0.003515,-0.002813,0.001882,-0.001373,-0.000230,-0.001173,-0.004265,-0.004581,0.024787,0.011574,0.011888,-0.002047,-0.008485,0.005339,0.004907,-0.000960
0.000000,-0.000000,-0.000117,-0.000191,-0.000263,-0.000331,0.000104,0.000170,0.000235,0.000304,-0.000000,0.000000,-0.000000,-0.000000,0.000186,0.000519,0.000930,-0.000166,-0.000543,-0.000939,-0.002322,-0.012798,-0.003274,-0.000291,-0.050613,-0.032634,0.066127,0.007529,0.008525,0.063978,-0.017510,0.030174,-0.002067,-0.005149,-0.001930,-0.010996,-0.001383,-0.001310,-0.006763,-0.007711,0.120320,-0.000964,0.001198,-0.001190,-0.015332,0.008040,0.007780,-0.002679
-0.000000,-0.000000,0.000064,0.000100,0.000136,0.000171,0.000063,0.000099,0.000134,0.000167,0.000000,0.000000,0.000000,-0.000000,-0.000125,0.000212,-0.000175,-0.000108,0.000131,-0.000417,0.000358,0.007493,-0.001514,-0.000080,-0.006791,0.020485,0.004010,0.000282,-0.000638,0.000476,0.003554,-0.005233,0.003094,0.001628,0.009878,-0.004407,-0.000101,-0.002876,0.002721,0.002814,0.025935,-0.004431,-0.001847,0.002469,0.003030,-0.003019,-0.002505,-0.000311
-0.000000,0.000000,0.000044,0.000068,0.000091,0.000114,0.000059,0.000092,0.000126,0.000157,0.000000,0.000000,0.000000,0.000000,-0.000088,0.000219,-0.000017,-0.000100,0.000076,-0.000350,-0.000899,-0.010303,0.000673,0.000013,-0.034102,-0.035571,0.050045,0.008440,0.009719,0.042760,-0.007559,0.012397,-0.003594,-0.002829,0.001845,-0.001260,-0.000212,-0.000849,-0.004318,-0.004605,0.022955,0.011593,0.011908,-0.002028,-0.008439,0.005253,0.004833,-0.000920
-0.000000,-0.000000,-0.000120,-0.000196,-0.000270,-0.000339,0.000108,0.000175,0.000243,0.000313,-0.000000,-0.000000,-0.000000,-0.000000,0.000190,0.000532,0.000949,-0.000171,-0.000556,-0.000971,-0.002309,-0.012784,-0.003342,-0.000290,-0.050863,-0.032580,0.066477,0.007577,0.008565,0.064134,-0.017491,0.030269,-0.001946,-0.005106,-0.001733,-0.011038,-0.001371,-0.001135,-0.006688,-0.007649,0.120564,-0.000950,0.001255,-0.001191,-0.015276,0.008034,0.007766,-0.002677
0.000000,-0.000000,0.000065,0.000101,0.000137,0.000171,0.000063,0.000099,0.000134,0.000167,-0.000000,-0.000000,-0.000000,-0.000000,-0.000126,0.000224,-0.000105,-0.000108,0.000144,-0.000347,0.000374,0.007560,-0.001491,-0.000083,-0.006549,0.020727,0.003187,0.000222,-0.000731,-0.000236,0.003610,-0.005544,0.003238,0.001695,0.009965,-0.004390,-0.000109,-0.002616,0.002851,0.002917,0.025551,-0.004416,-0.001834,0.002439,0.003171,-0.002971,-0.002480,-0.000339
-0.000000,-0.000000,0.000043,0.000067,0.000090,0.000113,0.000058,0.000092,0.000125,0.000156,-0.000000,0.000000,0.000000,0.000000,-0.000088,0.000232,0.000062,-0.000099,0.000089,-0.000272,-0.000868,-0.010086,0.000666,0.000026,-0.033196,-0.035642,0.049863,0.008435,0.009734,0.042513,-0.007217,0.012287,-0.003714,-0.002798,0.001777,-0.000852,-0.000159,-0.000309,-0.004333,-0.004557,0.019456,0.011655,0.011928,-0.001922,-0.008179,0.005042,0.004670,-0.000835
0.000000,0.000000,-0.000125,-0.000203,-0.000280,-0.000352,0.000112,0.000183,0.000253,0.000326,0.000000,-0.000000,0.000000,0.000000,0.000196,0.000550,0.000977,-0.000177,-0.000575,-0.001013,-0.002308,-0.013037,-0.003400,-0.000289,-0.051487,-0.033193,0.067564,0.007794,0.008781,0.064977,-0.017623,0.030660,-0.001730,-0.005074,-0.001503,-0.011062,-0.001365,-0.000932,-0.006601,-0.007609,0.120430,-0.000724,0.001511,-0.001117,-0.015249,0.007979,0.007748,-0.002644
0.000000,-0.000000,0.000065,0.000102,0.000138,0.000172,0.000063,0.000099,0.000134,0.000167,0.000000,-0.000000,-0.000000,-0.000000,-0.000128,0.000242,-0.000007,-0.000109,0.000162,-0.000252,0.000357,0.007393,-0.001493,-0.000095,-0.007030,0.020449,0.002994,0.000284,-0.000719,-0.000201,0.003334,-0.005521,0.003446,0.001707,0.010079,-0.004564,-0.000157,-0.002282,0.002940,0.002935,0.025747,-0.004367,-0.001762,0.002338,0.003107,-0.002842,-0.002399,-0.000391
0.000000,0.000000,0.000043,0.000066,0.000090,0.000112,0.000058,0.000091,0.000124,0.000155,0.000000,-0.000000,0.000000,-0.000000,-0.000088,0.000238,0.000105,-0.000099,0.000096,-0.000228,-0.000851,-0.009923,0.000624,0.000040,-0.031607,-0.036264,0.050081,0.008522,0.009868,0.042716,-0.006927,0.012489,-0.003939,-0.002821,0.001550,-0.000147,-0.000098,0.000074,-0.004453,-0.004593,0.015937,0.011691,0.011921,-0.001951,-0.008266,0.004860,0.004496,-0.000712
0.000000,-0.000000,-0.000127,-0.000206,-0.000285,-0.000358,0.000115,0.000187,0.000259,0.000334,-0.000000,0.000000,0.000000,-0.000000,0.000198,0.000561,0.000993,-0.000181,-0.000585,-0.001037,-0.002283,-0.013169,-0.003531,-0.000287,-0.052319,-0.033682,0.068685,0.008040,0.009011,0.065711,-0.017653,0.031019,-0.001392,-0.004978,-0.001060,-0.011105,-0.001341,-0.000739,-0.006414,-0.007475,0.120791,-0.000603,0.001720,-0.001160,-0.015320,0.008043,0.007777,-0.002628
