0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000
0.000814159	0.000122987	0.000088243	0.000064955	0.000019509	0.000083073	-0.000027306	0.000033944	0.000027518	0.000004500	-0.000008907	0.000007205	-0.000001223	0.000000599	-0.000000131	-0.000001302
0.001628318	0.000125517	0.000086171	0.000065105	0.000020595	0.000081583	-0.000027206	0.000034502	0.000026531	0.000004398	-0.000008833	0.000007129	-0.000001143	0.000000547	-0.000000121	-0.000001252
0.002442477	0.000128709	0.000083537	0.000065282	0.000021943	0.000079667	-0.000027089	0.000035205	0.000025268	0.000004277	-0.000008713	0.000007038	-0.000001047	0.000000486	-0.000000109	-0.000001184
0.003256636	0.000132460	0.000080426	0.000065475	0.000023508	0.000077400	-0.000026954	0.000036029	0.000023766	0.000004140	-0.000008558	0.000006934	-0.000000937	0.000000417	-0.000000094	-0.000001102
0.004070795	0.000136667	0.000076923	0.000065673	0.000025246	0.000074851	-0.000026798	0.000036949	0.000022064	0.000003988	-0.000008376	0.000006815	-0.000000817	0.000000342	-0.000000079	-0.000001009
0.004884954	0.000141230	0.000073112	0.000065863	0.000027115	0.000072090	-0.000026621	0.000037943	0.000020199	0.000003823	-0.000008174	0.000006682	-0.000000689	0.000000264	-0.000000063	-0.000000908
0.005699113	0.000146046	0.000069077	0.000066038	0.000029072	0.000069184	-0.000026425	0.000038987	0.000018213	0.000003647	-0.000007959	0.000006536	-0.000000557	0.000000184	-0.000000046	-0.000000802
0.006513272	0.000151014	0.000064905	0.000066188	0.000031076	0.000066198	-0.000026210	0.000040059	0.000016148	0.000003462	-0.000007739	0.000006377	-0.000000424	0.000000105	-0.000000029	-0.000000693
0.007327431	0.000156027	0.000060682	0.000066307	0.000033083	0.000063196	-0.000025979	0.000041134	0.000014045	0.000003273	-0.000007517	0.000006209	-0.000000294	0.000000029	-0.000000012	-0.000000585
0.008141590	0.000160980	0.000056495	0.000066393	0.000035052	0.000060244	-0.000025736	0.000042190	0.000011951	0.000003083	-0.000007301	0.000006032	-0.000000169	-0.000000043	0.000000003	-0.000000479
0.008955749	0.000165762	0.000052433	0.000066442	0.000036939	0.000057404	-0.000025485	0.000043204	0.000009909	0.000002895	-0.000007093	0.000005849	-0.000000053	-0.000000107	0.000000017	-0.000000379
0.009769908	0.000170036	0.000048752	0.000066445	0.000038610	0.000054873	-0.000025233	0.000044094	0.000008049	0.000002717	-0.000006912	0.000005661	0.000000041	-0.000000156	0.000000028	-0.000000295
0.010584067	0.000173968	0.000045335	0.000066419	0.000040136	0.000052548	-0.000024985	0.000044909	0.000006317	0.000002550	-0.000006744	0.000005474	0.000000121	-0.000000196	0.000000037	-0.000000220
0.011398226	0.000177500	0.000042227	0.000066368	0.000041497	0.000050454	-0.000024747	0.000045640	0.000004739	0.000002396	-0.000006588	0.000005292	0.000000187	-0.000000225	0.000000043	-0.000000153
0.012212385	0.000180575	0.000039476	0.000066297	0.000042672	0.000048620	-0.000024525	0.000046276	0.000003343	0.000002259	-0.000006445	0.000005118	0.000000237	-0.000000243	0.000000046	-0.000000095
0.013026544	0.000183132	0.000037130	0.000066208	0.000043640	0.000047075	-0.000024323	0.000046808	0.000002156	0.000002141	-0.000006315	0.000004955	0.000000271	-0.000000250	0.000000046	-0.000000048
0.013840703	0.000184781	0.000035508	0.000066099	0.000044235	0.000046047	-0.000024159	0.000047158	0.000001341	0.000002055	-0.000006212	0.000004814	0.000000279	-0.000000241	0.000000041	-0.000000022
0.014654862	0.000185877	0.000034317	0.000065982	0.000044616	0.000045315	-0.000024022	0.000047399	0.000000756	0.000001990	-0.000006120	0.000004689	0.000000272	-0.000000222	0.000000034	-0.000000006
