0.000000000	-0.002030667	0.000075594	-0.000247773	-0.001048236	0.000073209	0.000104719	-0.000496433	0.000027104	-0.000026372	-0.000090064	0.000005944	-0.000006439	0.000002255	0.000000908	-0.000006513
0.000814159	0.000324059	0.000101344	0.000081110	0.000038299	0.000077626	-0.000038806	0.000058611	0.000020032	0.000008476	-0.000000458	0.000015904	-0.000000255	0.000000293	-0.000000088	-0.000000958
0.001628318	0.000316065	0.000099559	0.000080511	0.000038426	0.000076798	-0.000038179	0.000057836	0.000019707	0.000008357	-0.000000462	0.000015730	-0.000000240	0.000000285	-0.000000084	-0.000000951
0.002442477	0.000307060	0.000097408	0.000079866	0.000038739	0.000075700	-0.000037475	0.000056984	0.000019260	0.000008226	-0.000000439	0.000015524	-0.000000223	0.000000275	-0.000000079	-0.000000939
0.003256636	0.000297417	0.000094968	0.000079196	0.000039210	0.000074378	-0.000036720	0.000056088	0.000018711	0.000008086	-0.000000394	0.000015294	-0.000000206	0.000000266	-0.000000073	-0.000000921
0.004070795	0.000287516	0.000092319	0.000078523	0.000039813	0.000072876	-0.000035938	0.000055181	0.000018081	0.000007941	-0.000000331	0.000015047	-0.000000188	0.000000256	-0.000000066	-0.000000898
0.004884954	0.000277738	0.000089544	0.000077871	0.000040524	0.000071239	-0.000035159	0.000054297	0.000017393	0.000007798	-0.000000253	0.000014792	-0.000000170	0.000000245	-0.000000059	-0.000000871
0.005699113	0.000268468	0.000086725	0.000077264	0.000041323	0.000069513	-0.000034410	0.000053471	0.000016668	0.000007660	-0.000000163	0.000014536	-0.000000152	0.000000235	-0.000000052	-0.000000839
0.006513272	0.000260093	0.000083947	0.000076728	0.000042192	0.000067745	-0.000033721	0.000052740	0.000015930	0.000007534	-0.000000063	0.000014287	-0.000000137	0.000000226	-0.000000044	-0.000000803
0.007327431	0.000253003	0.000081297	0.000076289	0.000043113	0.000065983	-0.000033123	0.000052142	0.000015200	0.000007425	0.000000045	0.000014054	-0.000000123	0.000000217	-0.000000037	-0.000000762
0.008141590	0.000247589	0.000078864	0.000075974	0.000044073	0.000064272	-0.000032647	0.000051716	0.000014501	0.000007340	0.000000160	0.000013846	-0.000000111	0.000000209	-0.000000029	-0.000000718
