0.000000000	-0.004500911	0.000927207	-0.000502515	-0.002146212	0.000516456	0.000209664	-0.001087924	0.000238715	-0.000047748	-0.000174978	0.000024495	0.000002522	-0.000002426	-0.000000634	0.000002158
0.000814159	-0.000178098	0.000067464	0.000039782	-0.000039063	0.000092804	-0.000014221	0.000005548	0.000022866	0.000003570	-0.000017118	-0.000003518	-0.000000159	-0.000000172	-0.000000094	-0.000001652
0.001628318	-0.000173615	0.000073086	0.000041537	-0.000041898	0.000097614	-0.000015067	0.000004556	0.000024483	0.000003884	-0.000017512	-0.000003431	-0.000000208	-0.000000143	-0.000000091	-0.000001675
0.002442477	-0.000169553	0.000080061	0.000043686	-0.000045394	0.000103732	-0.000015966	0.000003140	0.000026334	0.000004278	-0.000018011	-0.000003331	-0.000000268	-0.000000107	-0.000000089	-0.000001706
0.003256636	-0.000165946	0.000088110	0.000046147	-0.000049474	0.000110928	-0.000016914	0.000001390	0.000028379	0.000004738	-0.000018604	-0.000003224	-0.000000337	-0.000000065	-0.000000086	-0.000001745
0.004070795	-0.000162859	0.000096967	0.000048835	-0.000054064	0.000118965	-0.000017896	-0.000000621	0.000030573	0.000005250	-0.000019281	-0.000003119	-0.000000412	-0.000000020	-0.000000084	-0.000001791
0.004884954	-0.000160387	0.000106378	0.000051658	-0.000059087	0.000127603	-0.000018892	-0.000002828	0.000032861	0.000005797	-0.000020025	-0.000003020	-0.000000492	0.000000028	-0.000000082	-0.000001843
0.005699113	-0.000158656	0.000116103	0.000054520	-0.000064471	0.000136598	-0.000019875	-0.000005176	0.000035184	0.000006365	-0.000020820	-0.000002933	-0.000000575	0.000000076	-0.000000079	-0.000001900
0.006513272	-0.000157820	0.000125916	0.000057321	-0.000070150	0.000145702	-0.000020814	-0.000007618	0.000037479	0.000006935	-0.000021647	-0.000002862	-0.000000659	0.000000122	-0.000000077	-0.000001962
0.007327431	-0.000158063	0.000135604	0.000059959	-0.000076059	0.000154662	-0.000021672	-0.000010116	0.000039678	0.000007491	-0.000022488	-0.000002808	-0.000000741	0.000000166	-0.000000075	-0.000002027
0.008141590	-0.000159600	0.000144966	0.000062323	-0.000082146	0.000163222	-0.000022411	-0.000012637	0.000041709	0.000008014	-0.000023320	-0.000002774	-0.000000818	0.000000204	-0.000000074	-0.000002094
0.008955749	-0.000162675	0.000153809	0.000064298	-0.000088363	0.000171119	-0.000022985	-0.000015153	0.000043494	0.000008486	-0.000024121	-0.000002758	-0.000000889	0.000000234	-0.000000074	-0.000002162
0.009769908	-0.000169905	0.000161039	0.000065299	-0.000094745	0.000177448	-0.000023057	-0.000017658	0.000044558	0.000008813	-0.000024825	-0.000002814	-0.000000942	0.000000254	-0.000000076	-0.000002234
0.010584067	-0.000178723	0.000167604	0.000065739	-0.000101197	0.000182723	-0.000022922	-0.000020128	0.000045297	0.000009066	-0.000025461	-0.000002874	-0.000000984	0.000000262	-0.000000079	-0.000002304
0.011398226	-0.000188851	0.000173524	0.000065576	-0.000107683	0.000186828	-0.000022597	-0.000022541	0.000045724	0.000009241	-0.000026017	-0.000002924	-0.000001013	0.000000257	-0.000000083	-0.000002371
0.012212385	-0.000199994	0.000178794	0.000064756	-0.000114165	0.000189641	-0.000022097	-0.000024870	0.000045855	0.000009336	-0.000026481	-0.000002950	-0.000001029	0.000000236	-0.000000089	-0.000002430
0.013026544	-0.000211837	0.000183383	0.000063221	-0.000120597	0.000191038	-0.000021440	-0.000027086	0.000045707	0.000009346	-0.000026839	-0.000002940	-0.000001031	0.000000200	-0.000000095	-0.000002481
0.013840703	-0.000225033	0.000186054	0.000060087	-0.000126898	0.000189537	-0.000020380	-0.000029030	0.000044908	0.000009156	-0.000026948	-0.000002884	-0.000001009	0.000000135	-0.000000103	-0.000002513
0.014654862	-0.000238078	0.000188100	0.000056187	-0.000133046	0.000186611	-0.000019230	-0.000030851	0.000043937	0.000008893	-0.000026933	-0.000002770	-0.000000974	0.000000056	-0.000000113	-0.000002526
0.015469021	-0.000250184	0.000189694	0.000051708	-0.000138904	0.000182491	-0.000018104	-0.000032515	0.000042941	0.000008582	-0.000026813	-0.000002593	-0.000000930	-0.000000032	-0.000000122	-0.000002517
0.016283181	-0.000260421	0.000191023	0.000046904	-0.000144288	0.000177450	-0.000017145	-0.000033962	0.000042096	0.000008259	-0.000026615	-0.000002343	-0.000000879	-0.000000128	-0.000000130	-0.000002486
0.017097339	-0.000267722	0.000192306	0.000042094	-0.000148968	0.000171799	-0.000016528	-0.000035105	0.000041604	0.000007962	-0.000026370	-0.000002012	-0.000000825	-0.000000228	-0.000000137	-0.000002437
0.017911498	-0.000265746	0.000194196	0.000038595	-0.000151267	0.000166084	-0.000017119	-0.000035266	0.000042370	0.000007875	-0.000026137	-0.000001427	-0.000000765	-0.000000345	-0.000000136	-0.000002347
0.018725658	-0.000259409	0.000196514	0.000035712	-0.000152557	0.000160447	-0.000018337	-0.000035001	0.000043819	0.000007884	-0.000025925	-0.000000760	-0.000000711	-0.000000457	-0.000000133	-0.000002254
0.019539816	-0.000248773	0.000199518	0.000033653	-0.000152929	0.000155218	-0.000020238	-0.000034319	0.000046018	0.000008011	-0.000025770	-0.000000025	-0.000000669	-0.000000559	-0.000000127	-0.000002170
0.020353975	-0.000233947	0.000203506	0.000032635	-0.000152504	0.000150739	-0.000022881	-0.000033226	0.000049037	0.000008278	-0.000025718	0.000000768	-0.000000645	-0.000000650	-0.000000119	-0.000002104
0.021168133	-0.000215096	0.000208817	0.000032885	-0.000151442	0.000147358	-0.000026330	-0.000031725	0.000052944	0.000008710	-0.000025814	0.000001616	-0.000000643	-0.000000726	-0.000000108	-0.000002065
0.021982294	-0.000187957	0.000217232	0.000036803	-0.000149329	0.000147279	-0.000031548	-0.000029094	0.000058750	0.000009539	-0.000026359	0.000002535	-0.000000676	-0.000000796	-0.000000083	-0.000002080
0.022796452	-0.000158413	0.000227417	0.000041892	-0.000147157	0.000148538	-0.000037475	-0.000026239	0.000065352	0.000010534	-0.000027077	0.000003504	-0.000000738	-0.000000843	-0.000000057	-0.000002121
0.023610611	-0.000127960	0.000239326	0.000047750	-0.000145301	0.000150961	-0.000043916	-0.000023389	0.000072563	0.000011657	-0.000027937	0.000004512	-0.000000832	-0.000000860	-0.000000030	-0.000002184
0.024424771	-0.000098095	0.000252889	0.000053968	-0.000144133	0.000154370	-0.000050678	-0.000020781	0.000080198	0.000012874	-0.000028907	0.000005540	-0.000000959	-0.000000838	-0.000000006	-0.000002264
0.025238929	-0.000070312	0.000268020	0.000060149	-0.000144024	0.000158595	-0.000057567	-0.000018657	0.000088077	0.000014151	-0.000029963	0.000006572	-0.000001123	-0.000000770	0.000000015	-0.000002361
0.026053088	-0.000051626	0.000285245	0.000064841	-0.000147205	0.000163629	-0.000063788	-0.000018341	0.000095663	0.000015365	-0.000031113	0.000007479	-0.000001369	-0.000000608	0.000000024	-0.000002529
0.026867246	-0.000036837	0.000303684	0.000068936	-0.000151786	0.000169089	-0.000069867	-0.000018780	0.000103197	0.000016587	-0.000032309	0.000008364	-0.000001646	-0.000000398	0.000000028	-0.000002703
0.027681407	-0.000026217	0.000323099	0.000072261	-0.000157716	0.000174760	-0.000075733	-0.000019997	0.000110558	0.000017801	-0.000033529	0.000009230	-0.000001946	-0.000000146	0.000000024	-0.000002877
0.028495565	-0.000020101	0.000343258	0.000074630	-0.000164965	0.000180426	-0.000081306	-0.000022041	0.000117620	0.000018990	-0.000034754	0.000010078	-0.000002261	0.000000137	0.000000014	-0.000003052
0.029309724	-0.000018896	0.000363932	0.000075839	-0.000173527	0.000185868	-0.000086492	-0.000024992	0.000124244	0.000020137	-0.000035963	0.000010912	-0.000002585	0.000000442	-0.000000006	-0.000003227
0.030123884	-0.000027223	0.000385268	0.000074317	-0.000184712	0.000190397	-0.000090794	-0.000029868	0.000129981	0.000021168	-0.000037108	0.000011768	-0.000002922	0.000000767	-0.000000049	-0.000003430
