0.000000000	-0.001886891	0.000843128	-0.000179537	-0.000937639	0.000537768	0.000026744	-0.000428380	0.000247577	-0.000002183	-0.000073467	0.000045763	-0.000001262	0.000005075	0.000000192	-0.000001130
0.000814159	0.000245157	0.000057566	0.000067775	0.000037705	0.000060928	-0.000036928	0.000049297	0.000024433	0.000005628	-0.000004798	0.000011826	-0.000000122	-0.000000150	0.000000117	-0.000000757
0.001628318	0.000254971	0.000059478	0.000068480	0.000037619	0.000062215	-0.000037921	0.000049868	0.000025803	0.000005833	-0.000004715	0.000011960	-0.000000186	-0.000000109	0.000000111	-0.000000761
0.002442477	0.000265571	0.000062064	0.000069273	0.000037348	0.000063944	-0.000039036	0.000050492	0.000027329	0.000006071	-0.000004637	0.000012126	-0.000000261	-0.000000058	0.000000104	-0.000000767
0.003256636	0.000276550	0.000065182	0.000070110	0.000036897	0.000066024	-0.000040229	0.000051145	0.000028949	0.000006332	-0.000004568	0.000012316	-0.000000345	-0.000000001	0.000000095	-0.000000776
0.004070795	0.000287504	0.000068687	0.000070945	0.000036276	0.000068360	-0.000041452	0.000051798	0.000030601	0.000006604	-0.000004511	0.000012521	-0.000000434	0.000000061	0.000000086	-0.000000788
0.004884954	0.000298028	0.000072428	0.000071741	0.000035500	0.000070856	-0.000042656	0.000052421	0.000032223	0.000006876	-0.000004469	0.000012727	-0.000000527	0.000000125	0.000000076	-0.000000802
0.005699113	0.000307719	0.000076256	0.000072459	0.000034589	0.000073416	-0.000043790	0.000052981	0.000033753	0.000007136	-0.000004443	0.000012922	-0.000000619	0.000000189	0.000000065	-0.000000817
0.006513272	0.000316172	0.000080022	0.000073068	0.000033568	0.000075945	-0.000044802	0.000053444	0.000035130	0.000007370	-0.000004434	0.000013095	-0.000000706	0.000000251	0.000000054	-0.000000833
0.007327431	0.000322984	0.000083582	0.000073534	0.000032459	0.000078349	-0.000045640	0.000053776	0.000036293	0.000007567	-0.000004442	0.000013231	-0.000000784	0.000000307	0.000000043	-0.000000849
0.008141590	0.000327751	0.000086793	0.000073825	0.000031288	0.000080536	-0.000046252	0.000053942	0.000037180	0.000007711	-0.000004468	0.000013318	-0.000000851	0.000000356	0.000000032	-0.000000865
0.008955749	0.000330067	0.000089520	0.000073908	0.000030081	0.000082415	-0.000046585	0.000053911	0.000037732	0.000007792	-0.000004512	0.000013344	-0.000000901	0.000000394	0.000000021	-0.000000881
0.009769908	0.000327221	0.000091231	0.000073534	0.000028781	0.000083650	-0.000046335	0.000053493	0.000037578	0.000007736	-0.000004608	0.000013244	-0.000000917	0.000000409	0.000000010	-0.000000896
0.010584067	0.000321689	0.000092286	0.000072942	0.000027518	0.000084457	-0.000045762	0.000052847	0.000037051	0.000007605	-0.000004714	0.000013069	-0.000000914	0.000000411	-0.000000000	-0.000000909
0.011398226	0.000313634	0.000092671	0.000072145	0.000026321	0.000084817	-0.000044880	0.000051988	0.000036174	0.000007405	-0.000004824	0.000012824	-0.000000890	0.000000400	-0.000000011	-0.000000920
0.012212385	0.000303208	0.000092388	0.000071146	0.000025206	0.000084716	-0.000043709	0.000050934	0.000034970	0.000007143	-0.000004936	0.000012514	-0.000000848	0.000000375	-0.000000020	-0.000000929
0.013026544	0.000290554	0.000091446	0.000069941	0.000024177	0.000084148	-0.000042271	0.000049711	0.000033459	0.000006823	-0.000005051	0.000012147	-0.000000789	0.000000339	-0.000000029	-0.000000935
0.013840703	0.000274730	0.000089406	0.000068331	0.000023290	0.000082710	-0.000040460	0.000048294	0.000031492	0.000006427	-0.000005176	0.000011711	-0.000000704	0.000000285	-0.000000036	-0.000000937
0.014654862	0.000257176	0.000086871	0.000066520	0.000022436	0.000080896	-0.000038462	0.000046774	0.000029308	0.000005995	-0.000005307	0.000011244	-0.000000607	0.000000222	-0.000000042	-0.000000936
0.015469021	0.000238296	0.000083943	0.000064540	0.000021593	0.000078793	-0.000036327	0.000045189	0.000026965	0.000005540	-0.000005445	0.000010760	-0.000000503	0.000000153	-0.000000046	-0.000000933
0.016283181	0.000218506	0.000080708	0.000062428	0.000020744	0.000076488	-0.000034108	0.000043576	0.000024515	0.000005071	-0.000005593	0.000010269	-0.000000396	0.000000082	-0.000000049	-0.000000929
0.017097339	0.000198237	0.000077248	0.000060230	0.000019879	0.000074066	-0.000031855	0.000041978	0.000022007	0.000004599	-0.000005752	0.000009783	-0.000000287	0.000000009	-0.000000051	-0.000000922
0.017911498	0.000178433	0.000073411	0.000058105	0.000019089	0.000071704	-0.000029675	0.000040567	0.000019419	0.000004138	-0.000005949	0.000009330	-0.000000189	-0.000000057	-0.000000051	-0.000000909
0.018725658	0.000158934	0.000069562	0.000055978	0.000018270	0.000069379	-0.000027554	0.000039223	0.000016883	0.000003688	-0.000006157	0.000008897	-0.000000094	-0.000000122	-0.000000049	-0.000000895
