62.207788	5.32552	-0.573892	51.351979	10.62888	4.192495	70.910396	8.193509	4.819312	57.382712	14.453553	6.449097	57.852006	24.311601	12.957075	63.046265	33.068344	14.277276	71.823073	12.921703	10.537972	81.483638	37.360247	12.865404	84.125408	18.333799	10.048401	91.120399	29.654322	11.724015	82.703447	29.71239	13.64024	66.264004	24.388045	16.769896
62.208036	5.26373	-0.612418	51.395312	10.583478	4.348216	71.003757	8.103564	4.879348	57.138926	13.70654	6.553245	57.971036	24.312272	13.030361	63.268359	33.076353	14.314348	71.896472	12.965951	10.619956	81.642974	37.215809	12.830819	84.279779	18.261537	10.074963	91.260022	29.619865	11.68231	82.985946	29.688812	13.614758	66.436049	24.424688	16.957861
62.215602	5.281297	-0.601264	51.478805	10.612531	4.46466	71.098998	8.200712	5.379688	57.518711	14.114225	6.739912	58.408595	24.575423	14.583034	63.491806	33.079236	14.371508	71.962812	12.984129	10.625443	81.85708	37.189551	12.934422	84.414446	18.215032	10.110381	91.397784	29.366522	11.60752	83.205334	29.67516	13.838633	66.849029	24.49245	17.470608
62.21502	5.310326	-0.584667	51.525567	10.656708	4.654114	70.927971	8.208353	5.371308	57.795928	14.177235	7.048308	58.754688	24.500714	14.169522	63.799491	33.128233	14.612571	72.103281	13.007515	10.659063	82.109608	37.074838	13.03681	84.862276	18.173945	10.335286	91.565917	29.213347	11.613583	83.528085	29.609217	13.943271	67.134213	24.534297	17.767204
62.211358	5.338108	-0.561621	51.551731	10.718624	4.784886	70.97249	8.25384	5.552969	58.142195	14.046719	7.364469	58.502924	24.618262	14.590743	64.040324	33.156325	14.772953	72.266998	13.038191	10.733154	82.354823	37.058222	13.246248	85.014281	18.11488	10.266006	91.78533	29.073851	11.695273	83.743566	29.499691	13.944942	67.506168	24.576646	18.065485
62.206555	5.343997	-0.518898	51.582643	10.776978	4.882541	70.933974	8.345689	5.606199	58.142195	14.046719	7.364469	58.582386	24.682266	14.62158	64.279486	33.187963	15.003428	72.370605	13.097451	10.852569	82.604501	37.042629	13.446607	84.772835	18.124916	10.613624	91.94905	29.007427	11.844947	83.97115	29.450681	13.973457	67.325502	24.502773	17.461141
62.198388	5.349501	-0.400667	51.58974	11.001306	4.928641	71.258875	8.529992	5.573829	58.142195	14.046719	7.364469	58.653018	24.85275	14.711226	64.493083	33.22931	15.273886	72.432108	13.2309	10.984611	82.833558	36.999017	13.486587	84.839258	18.086353	10.709908	92.154491	28.955689	11.919287	84.168783	29.30957	13.958375	67.544056	24.531658	17.593065
62.186892	5.342027	-0.243941	51.587994	11.221382	4.95268	71.259829	8.534894	5.599246	58.158182	14.614593	7.310425	58.988673	24.89488	14.735693	64.674023	33.292336	15.555438	72.462526	13.29107	11.110435	83.003689	36.943904	13.502418	84.858337	18.049825	10.86127	92.292241	28.936462	12.101973	84.287044	29.309767	14.181942	67.487127	24.552915	17.59414
62.109624	5.865496	-0.127008	51.595112	11.447034	4.964105	71.133721	9.114978	5.588729	58.158182	14.614593	7.310425	59.022955	25.088039	14.839637	64.851107	33.343945	15.850638	72.467493	13.33515	11.148304	83.202106	36.85232	13.491597	84.987457	17.993623	10.882599	92.411329	28.894692	12.179994	84.377193	29.315501	14.411954	67.529753	24.587334	17.697198
62.065749	6.091654	-0.077795	51.618574	11.665094	4.973035	70.917947	8.679344	5.328983	58.158182	14.614593	7.310425	59.045189	25.126055	14.859233	64.936794	33.381587	16.114612	72.474912	13.37893	11.170655	83.328734	36.838183	13.52211	85.007754	17.984656	10.947279	92.463141	28.769522	12.299258	84.430385	29.325843	14.626419	67.571572	24.629457	17.86269
62.031033	6.344889	0.038188	51.598382	11.921633	4.969891	71.748009	8.866152	5.296533	58.158182	14.614593	7.310425	59.05628	25.294369	14.950852	65.008048	33.384128	16.137033	72.419967	13.425034	11.179898	83.427772	36.853156	13.697593	85.097917	17.987697	11.011902	92.541645	28.770619	12.38321	84.460543	29.321771	14.697504	67.585703	24.647856	17.899686
61.960114	6.395769	0.054451	51.591143	12.177467	4.96474	71.41044	8.488599	5.34378	58.158182	14.614593	7.310425	59.055246	25.297003	14.952353	64.995967	33.39531	16.14651	72.426927	13.514317	11.19352	83.415179	36.865972	13.75469	85.113345	18.002191	11.069044	92.560387	28.792833	12.482065	84.468673	29.339349	14.750072	67.582727	24.663363	17.920321
61.882157	6.367325	0.071935	51.579093	12.457236	4.951664	71.380728	8.511802	5.464837	58.163512	14.803902	7.292408	59.038965	25.29118	14.950071	64.858113	33.403545	15.898269	72.426629	13.529407	11.222134	83.343063	36.894791	13.778136	85.114922	18.042628	11.162737	92.561706	28.8455	12.687669	84.452588	29.375472	14.797751	67.564542	24.688981	17.916229
61.895129	6.344218	0.07209	51.562487	12.689051	4.92636	71.374021	8.541439	5.618777	58.163512	14.803902	7.292408	58.995593	25.292545	14.953261	64.715584	33.558735	15.751282	72.41745	13.552662	11.268356	83.249604	36.956929	13.778639	85.087131	18.138626	11.292399	92.480745	28.925856	12.819403	84.393246	29.437987	14.826869	67.510835	24.762424	17.883766
61.905559	6.270753	0.077494	51.88533	11.537732	4.940747	71.053713	8.500817	5.88527	58.163512	14.803902	7.292408	58.899303	25.327031	14.977691	64.482259	33.741321	15.54007	72.377852	13.610798	11.370177	83.009668	37.140609	13.82633	84.980587	18.300579	11.446173	92.375101	29.150869	13.093955	84.207844	29.592459	14.915455	67.353949	24.921829	17.818624
62.037442	6.097127	0.069393	51.592989	11.9173	4.863562	71.255483	8.621778	6.156282	57.811779	14.745631	6.994089	58.767919	25.371267	15.009718	64.126431	33.938749	15.311662	72.229948	13.723492	11.472035	82.647543	37.357325	13.834569	84.76374	18.508444	11.622785	92.115156	29.423565	13.436468	83.878546	29.824753	15.051443	67.034339	25.137902	17.80987
62.118926	5.883757	0.065118	51.500093	11.109863	4.701031	71.212639	8.67027	6.15693	57.636975	14.692517	6.707297	58.597884	25.449259	15.062969	63.688024	34.141185	15.072238	71.950642	13.890596	11.462028	82.210634	37.573084	13.766649	84.426855	18.683506	11.839146	91.768218	29.715326	13.846398	83.473455	30.02722	15.157076	66.637321	25.340727	17.656006
62.116858	5.322033	0.112322	51.53838	11.042562	4.367977	71.116303	8.713078	6.164565	57.638985	14.644775	6.432132	57.841306	25.553472	14.382232	63.217725	34.337836	14.784141	71.591796	14.103369	11.455949	81.738858	37.792999	13.705438	84.048123	18.918053	12.057825	91.375939	30.012535	14.260484	83.021917	30.256694	15.29426	66.174417	25.547021	17.483812
62.101744	5.386072	0.110991	51.441845	11.555352	3.989914	70.997806	8.868174	6.164745	57.506218	15.22204	6.398369	57.632098	25.790345	14.525556	62.71447	34.496281	14.33405	71.199553	14.327871	11.458928	81.227305	38.013532	13.716062	83.65942	19.160561	12.296163	90.966969	30.300495	14.645304	82.574104	30.5019	15.452535	65.44539	25.690126	16.833447
62.079419	5.428421	0.11623	51.202344	11.72173	3.817408	70.880264	9.096972	6.224158	57.283386	15.233916	6.430127	56.831789	25.85323	13.447971	62.340979	34.663698	13.907651	70.819704	14.575143	11.478191	80.826933	38.227104	13.831624	83.284636	19.386858	12.557562	90.591069	30.578434	14.946695	82.162053	30.74778	15.628991	65.105251	25.937718	16.977044
62.078052	5.424001	0.133476	51.081827	11.903557	3.738048	70.984616	9.635142	6.282508	57.283386	15.233916	6.430127	56.591794	25.936879	12.756827	62.072944	34.817469	13.475748	70.552396	14.811293	11.493276	80.741134	38.357674	13.813809	83.05454	19.55965	12.781508	90.414646	30.833096	15.149288	81.870705	30.985379	15.799127	64.818261	26.165485	17.011959
62.078692	5.426932	0.148528	50.984894	12.706029	3.737456	71.026426	9.898794	6.373881	56.823817	14.976607	6.127287	56.351034	26.072943	12.458498	62.29843	34.83885	13.43831	70.463915	14.932673	11.508819	80.662119	38.547171	13.805758	83.079235	19.762609	12.954177	90.413754	31.076192	15.315663	81.966207	31.15959	15.765162	65.15575	26.439326	17.58241
62.077509	5.465616	0.161427	51.174997	11.546639	3.92771	71.051771	9.955569	6.501249	57.279938	15.328542	6.980789	56.484102	26.185295	12.889392	62.372306	34.832377	13.264443	70.483	15.057837	11.504875	80.747314	38.674862	13.884828	83.226013	19.934745	13.10656	90.595962	31.262218	15.394042	82.143983	31.276532	15.887544	65.402593	26.652392	17.915588
62.087349	5.468161	0.174488	51.176334	11.202112	4.152835	71.112151	9.910676	6.623067	57.307023	15.389024	7.28961	56.613017	26.216162	12.898912	62.565854	34.853362	13.292043	70.727636	15.134288	11.589293	80.949496	38.785642	13.957999	83.513792	20.029104	13.191799	90.88372	31.362366	15.404123	82.331769	31.3467	15.934855	65.664442	26.704246	18.019287
62.0999	5.485422	0.184024	51.211419	11.247486	4.379237	71.251944	9.818896	6.629013	58.06222	15.676272	7.825747	57.415497	26.267221	13.302207	62.822406	34.859432	13.311966	71.026047	15.209352	11.665846	81.284184	38.82322	13.992179	83.90286	20.078552	13.229024	91.26561	31.386802	15.374499	82.629674	31.489442	16.038507	65.986764	26.735126	18.097679
62.119204	5.50072	0.183721	51.64567	11.095013	4.644675	71.091943	9.585929	6.337714	58.06222	15.676272	7.825747	57.837069	26.326688	13.696599	63.254404	34.881821	13.510322	71.437149	15.221032	11.793072	81.74483	38.809469	13.997046	84.360432	20.077893	13.261695	91.727179	31.385063	15.35808	83.058302	31.487688	16.067056	66.374017	26.733577	18.146635
