50.836404	12.608263	0.461334	40.855421	15.281026	4.725035	60.428067	16.913054	6.867208	48.74767	20.793983	8.00556	44.187937	29.380766	10.659128	49.001437	39.24982	12.445086	57.152031	20.062083	13.630533	68.290133	43.337325	13.97548	69.342647	24.885282	15.097553	78.127138	35.290279	15.835459	69.467515	36.098333	16.808951	52.183207	31.918195	16.781966
50.942885	12.657866	0.436886	40.772108	15.168417	4.712712	60.395428	17.070908	7.060642	48.704601	20.765139	8.016411	44.484251	29.418929	10.702302	49.051152	39.312668	12.594539	57.047712	20.241961	14.217258	68.315128	43.322094	14.065893	68.795307	24.808784	15.290645	78.157077	35.151982	15.656136	69.40066	36.047057	16.685694	52.194314	31.966442	16.741049
50.943809	12.655284	0.436966	40.51262	15.09031	4.291744	60.396703	17.037429	6.860534	48.703636	20.765201	8.01659	44.41118	29.398912	10.546987	49.047964	39.312311	12.591328	56.918348	20.238362	14.208307	68.314892	43.322839	14.072418	68.795389	24.811196	15.290432	78.157831	35.152842	15.662715	69.401111	36.047478	16.688964	52.194918	31.966912	16.744348
50.944796	12.655223	0.436791	40.513598	15.090233	4.291547	60.396703	17.037429	6.860534	48.704099	20.796415	8.217012	44.185869	29.385806	10.366242	49.051685	39.3122	12.591254	56.918348	20.238362	14.208307	68.315579	43.322433	14.069133	68.800044	24.750371	14.8815	78.157077	35.151982	15.656136	69.40066	36.047057	16.685694	51.801284	31.95233	16.486406
50.941835	12.655407	0.437316	40.51262	15.09031	4.291744	60.396703	17.037429	6.860534	48.704099	20.796415	8.217012	44.501608	29.525456	11.366468	49.050884	39.312532	12.594609	56.920071	20.205722	14.005638	68.316029	43.322771	14.072373	68.800044	24.750371	14.8815	78.159357	35.153212	15.66594	69.402257	36.047413	16.688923	51.850915	31.801236	15.511224
50.944669	12.649841	0.435364	40.64117	15.095913	4.304636	60.396703	17.037429	6.860534	48.705063	20.796352	8.216832	44.501608	29.525456	11.366468	49.052303	39.312586	12.594538	56.920071	20.205722	14.005638	68.31778	43.325415	14.073813	68.668147	24.778908	15.080092	78.159357	35.153212	15.66594	69.404175	36.050381	16.693588	52.031501	31.940368	16.48858
50.944733	12.652703	0.437046	40.770698	15.101397	4.317311	60.396703	17.037429	6.860534	48.705063	20.796352	8.216832	44.319363	29.484456	11.032705	49.052921	39.312972	12.597822	56.920071	20.205722	14.005638	68.318917	43.325347	14.073768	68.669088	24.778875	15.079978	78.16077	35.153246	15.665923	69.406032	36.05084	16.696822	52.031501	31.940368	16.48858
50.942822	12.655346	0.437141	40.769672	15.098978	4.317755	60.395282	17.065965	7.061113	48.705063	20.796352	8.216832	44.254081	29.435214	10.699589	49.049733	39.312614	12.59461	56.920071	20.205722	14.005638	68.319817	43.326024	14.080248	68.666822	24.811699	15.284261	78.160883	35.153582	15.669164	69.406032	36.05084	16.696822	52.031501	31.940368	16.48858
50.943746	12.652764	0.437221	40.771676	15.101321	4.317112	60.395355	17.068436	7.060877	48.705063	20.796352	8.216832	44.569971	29.577369	11.70011	49.052303	39.312586	12.594538	56.920071	20.205722	14.005638	68.318917	43.325347	14.073768	68.666741	24.809287	15.284474	78.161045	35.155871	15.667369	69.404435	36.050484	16.693593	51.684846	31.862369	15.836415
50.943809	12.655284	0.436966	40.771725	15.103816	4.316866	60.266931	17.062889	7.053229	48.706027	20.79629	8.216653	44.659317	29.593919	11.856803	49.050173	39.315247	12.5961	56.920003	20.203298	14.005856	68.319035	43.323084	14.075535	68.666741	24.809287	15.284474	78.161523	35.154106	15.672503	69.405014	36.048713	16.698698	51.683442	31.862322	15.836488
50.946977	12.652681	0.436971	40.772702	15.10374	4.316668	60.266858	17.060417	7.053464	48.706027	20.79629	8.216653	44.568087	29.574631	11.698704	49.051592	39.315301	12.596029	56.918921	20.198501	14.006439	68.321021	43.321203	14.080509	68.668844	24.771635	15.080617	78.160691	35.150112	15.679499	69.405272	36.044329	16.702368	51.682038	31.862274	15.836561
50.946852	12.647982	0.439417	40.77368	15.103664	4.31647	60.266639	17.053001	7.05417	48.705969	20.793824	8.216887	44.496398	29.558083	11.565964	49.052921	39.312972	12.597822	56.917772	20.19128	14.007241	68.322277	43.315093	14.092289	68.668517	24.761982	15.081469	78.16229	35.147107	15.693107	69.406881	36.041207	16.715849	51.683024	31.859682	15.835043
50.94494	12.650283	0.437576	40.772702	15.10374	4.316668	60.266128	17.035698	7.055817	48.448256	20.842668	8.596068	44.494689	29.556425	11.571288	49.049818	39.313469	12.601179	56.787078	20.173151	13.999726	68.325023	43.302129	14.109327	68.668027	24.747503	15.082747	78.165731	35.14042	15.716868	69.409327	36.031931	16.738105	51.681201	31.856995	15.833672
