28.922193	2.573699	0.551326	22.441984	11.409761	4.406057	39.03729	3.145414	6.064514	29.825452	12.671394	5.077076	31.640653	21.545553	9.567429	42.480547	28.452728	12.237936	41.731086	5.10192	10.605418	56.226264	28.457473	10.706339	56.070309	9.484625	9.986992	64.552414	19.914302	11.605647	55.95829	20.172099	11.382194	39.568332	19.800508	13.658903
28.931317	2.603031	0.249583	22.465664	11.367573	4.386255	39.02553	3.03268	6.03682	29.809767	12.758725	5.072761	31.924286	21.778169	10.857318	42.528763	28.402212	12.252778	41.534235	5.127052	10.707235	56.213885	28.374657	10.617345	56.018088	9.377966	10.078308	64.594891	19.857391	11.652397	55.964456	20.081389	11.371198	39.642223	19.747316	13.508199
28.931111	2.587878	0.251158	22.479255	11.359942	4.388733	39.033333	3.008865	6.020496	29.808469	12.736389	5.075236	31.397922	21.550476	9.553594	42.523306	28.387098	12.250789	41.685717	5.11385	10.670124	56.211655	28.36921	10.614409	56.021949	9.368776	10.082748	64.595806	19.856819	11.648904	55.965682	20.075279	11.364704	39.639338	19.724109	13.501901
28.93381	2.567376	0.25253	22.498229	11.346811	4.389359	39.053201	2.944052	5.989069	29.799948	12.687291	5.082143	31.383431	21.498202	9.525252	42.517245	28.344431	12.261322	41.709436	5.477912	10.615638	56.207877	28.350657	10.622931	56.032493	9.349808	10.088145	64.601279	19.856872	11.64875	55.96989	20.059225	11.37148	39.637205	19.672678	13.501962
28.938148	2.521419	0.256043	22.552173	11.334692	4.386908	39.09234	2.828376	5.944646	29.80242	12.587239	5.091091	31.368813	21.38054	9.459595	42.507589	28.251749	12.250244	41.899927	5.831985	10.537411	56.210885	28.321724	10.628626	56.05298	9.311691	10.098438	64.6143	19.849366	11.647391	55.981214	20.028151	11.375982	39.636035	19.558721	13.480076
28.977551	2.35309	0.262947	22.626446	11.308825	4.391002	39.159474	2.661027	5.882399	29.811837	12.426639	5.104044	31.56795	21.175966	9.363959	42.482265	28.091627	12.217837	41.816342	5.47655	10.59528	56.210021	28.278739	10.639007	56.08571	9.258515	10.108137	64.631096	19.841374	11.642467	55.991138	19.984028	11.376539	39.630481	19.394946	13.440655
29.025325	2.130654	0.325098	22.713	11.309031	4.387719	39.284676	2.478055	5.860293	29.829498	12.227828	5.118532	31.542697	20.945874	9.235161	42.493816	27.914857	12.337496	41.842352	5.46603	10.539751	56.195416	28.147464	10.606847	56.137114	9.160979	10.120289	64.64679	19.829106	11.64154	55.990199	19.854647	11.343606	39.654051	19.217886	13.518017
29.099172	1.733979	0.294382	22.782859	11.303238	4.358037	39.442471	2.276063	5.831926	29.866206	11.994766	5.131395	31.716768	20.940846	10.382284	42.515708	27.736235	12.474083	41.893522	4.353321	10.587712	56.214553	28.122125	10.748212	56.261673	9.110815	10.10836	64.671651	19.814171	11.638872	56.010911	19.808032	11.342288	39.651966	18.999424	13.445138
29.096765	1.588422	0.358696	22.863794	11.342126	4.326321	39.594778	2.077327	5.733586	29.912743	11.765758	5.141361	31.723816	20.709961	10.250471	42.541943	27.576712	12.605596	42.364579	4.680507	10.435887	56.209609	27.980594	10.713182	56.302385	9.048708	10.12407	64.743453	19.782692	11.631583	56.066317	19.777649	11.470887	39.738489	18.810586	13.511165
28.925813	3.374217	0.208503	22.911549	11.334503	4.311584	39.633714	1.970868	5.722815	29.984615	11.531834	5.145336	31.727715	20.506017	10.13432	42.553823	27.492719	12.586349	42.288403	3.961444	10.547044	56.223785	27.925102	10.722415	56.451334	8.941443	10.100069	64.769697	19.75469	11.62493	56.115828	19.643998	11.417291	39.736718	18.648828	13.441377
28.940433	3.331278	0.205219	22.921012	11.342804	4.307495	39.640916	1.901984	5.709376	30.050557	11.360852	5.144863	31.698109	20.283848	9.436912	42.549988	27.394459	12.537729	42.30082	3.957236	10.52505	56.241485	27.897315	10.734469	56.459162	8.902182	10.104518	64.775835	19.607158	11.556939	56.128596	19.61168	11.414853	39.747362	18.602714	13.415662
28.918494	3.52906	0.216277	22.858009	11.348689	4.327721	39.593816	2.029417	5.725629	30.035072	11.507046	5.134808	31.637925	20.317612	9.16455	42.568979	27.469813	12.547964	42.240412	4.251026	10.091456	56.252135	27.90411	10.728324	56.437044	8.910775	10.084267	64.765077	19.594046	11.553275	56.123535	19.621319	11.414036	39.754645	18.705825	13.443424
