0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.222511,0.000000,0.456451,0.304196,-0.831232,0.086355,0.282791,-0.014555,0.959004,-0.004255,0.356125,0.042372,-0.932904,0.016463,-0.903439,-0.040846,-0.401255,0.143919,-0.665365,-0.001544,0.746253,0.001513,-0.653337,0.004591,-0.756288,-0.004592,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.224489,0.000000,0.459535,0.299766,-0.830647,0.090125,0.281817,-0.016000,0.959261,-0.004660,0.358497,0.046511,-0.931722,0.018224,-0.906023,-0.042366,-0.395879,0.142260,-0.669795,-0.002779,0.742316,0.002621,-0.660561,0.008316,-0.749975,-0.007887,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.227019,0.000000,0.463692,0.293739,-0.829813,0.094798,0.281448,-0.018784,0.959295,-0.005478,0.361316,0.054502,-0.929915,0.021622,-0.908107,-0.044553,-0.391383,0.141076,-0.673689,-0.004050,0.738847,0.003772,-0.668019,0.012101,-0.743298,-0.011361,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.227858,0.000000,0.467986,0.288318,-0.828734,0.099260,0.280960,-0.021093,0.959383,-0.006150,0.364759,0.061096,-0.928028,0.024515,-0.909895,-0.046197,-0.387288,0.140576,-0.676444,-0.004748,0.736366,0.004419,-0.674810,0.014150,-0.737152,-0.013350,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.229504,0.000000,0.473093,0.282341,-0.827258,0.104246,0.280777,-0.023574,0.959374,-0.006885,0.368771,0.068168,-0.925837,0.027684,-0.911168,-0.046869,-0.384570,0.139714,-0.678241,-0.005736,0.734726,0.005331,-0.681037,0.017046,-0.731366,-0.016154,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.230878,0.000000,0.478810,0.276499,-0.825359,0.109243,0.280593,-0.025628,0.959381,-0.007493,0.373039,0.074007,-0.923686,0.030350,-0.912086,-0.046864,-0.383131,0.137815,-0.679231,-0.006071,0.733828,0.005643,-0.687753,0.017933,-0.725030,-0.017215,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.230299,0.000000,0.485798,0.270111,-0.822766,0.114592,0.281580,-0.028100,0.959017,-0.008273,0.377454,0.081070,-0.921322,0.033568,-0.912699,-0.045708,-0.382509,0.135938,-0.679828,-0.007221,0.733269,0.006693,-0.695442,0.021065,-0.717379,-0.020683,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.230901,0.000000,0.493047,0.263487,-0.819883,0.120316,0.282761,-0.031117,0.958586,-0.009218,0.381747,0.089708,-0.918899,0.037445,-0.912834,-0.045381,-0.382844,0.134223,-0.679589,-0.007659,0.733476,0.007084,-0.703039,0.022075,-0.709746,-0.022159,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.228075,0.000000,0.499949,0.259862,-0.816401,0.123542,0.285806,-0.032356,0.957637,-0.009685,0.386506,0.093170,-0.916529,0.039400,-0.911863,-0.044251,-0.385305,0.133867,-0.677592,-0.007650,0.735275,0.007050,-0.710652,0.021845,-0.702037,-0.022263,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.224410,0.000000,0.507735,0.255848,-0.812515,0.125698,0.289720,-0.033970,0.956379,-0.010324,0.390263,0.097749,-0.914354,0.041830,-0.910095,-0.043691,-0.389358,0.133762,-0.673983,-0.007431,0.738462,0.006821,-0.717785,0.021061,-0.694809,-0.021706,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
