0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.293479,-0.138418,0.096686,0.050393,-0.979780,0.166826,0.803740,-0.047477,0.589541,-0.064727,0.931050,0.067843,-0.275942,0.228906,-0.096686,-0.050393,-0.979780,0.166826,-0.803740,0.047477,0.589541,-0.064727,-0.931050,-0.067843,-0.275942,0.228906,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.293479,-0.138418,0.102796,0.049287,-0.979174,0.166476,0.803740,-0.047477,0.589541,-0.064727,0.931050,0.067843,-0.275942,0.228906,-0.102796,-0.049287,-0.979174,0.166476,-0.803740,0.047477,0.589541,-0.064727,-0.931050,-0.067843,-0.275942,0.228906,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.293479,-0.138418,0.110122,0.047957,-0.978401,0.166048,0.803740,-0.047477,0.589541,-0.064727,0.931050,0.067843,-0.275942,0.228906,-0.110122,-0.047957,-0.978401,0.166048,-0.803740,0.047477,0.589541,-0.064727,-0.931050,-0.067843,-0.275942,0.228906,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.293479,-0.138418,0.118662,0.046404,-0.977446,0.165540,0.803740,-0.047477,0.589541,-0.064727,0.931050,0.067843,-0.275942,0.228906,-0.118662,-0.046404,-0.977446,0.165540,-0.803740,0.047477,0.589541,-0.064727,-0.931050,-0.067843,-0.275942,0.228906,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.293479,-0.138418,0.128413,0.044626,-0.976293,0.164950,0.803740,-0.047477,0.589541,-0.064727,0.931050,0.067843,-0.275942,0.228906,-0.128413,-0.044626,-0.976293,0.164950,-0.803740,0.047477,0.589541,-0.064727,-0.931050,-0.067843,-0.275942,0.228906,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.293479,-0.138418,0.139372,0.042623,-0.974928,0.164273,0.803740,-0.047477,0.589541,-0.064727,0.931050,0.067843,-0.275942,0.228906,-0.139372,-0.042623,-0.974928,0.164273,-0.803740,0.047477,0.589541,-0.064727,-0.931050,-0.067843,-0.275942,0.228906,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.293479,-0.138418,0.151536,0.040395,-0.973335,0.163509,0.803740,-0.047477,0.589541,-0.064727,0.931050,0.067843,-0.275942,0.228906,-0.151536,-0.040395,-0.973335,0.163509,-0.803740,0.047477,0.589541,-0.064727,-0.931050,-0.067843,-0.275942,0.228906,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.293479,-0.138418,0.163676,0.038160,-0.971590,0.162720,0.803740,-0.047477,0.589541,-0.064727,0.931050,0.067843,-0.275942,0.228906,-0.163676,-0.038160,-0.971590,0.162720,-0.803740,0.047477,0.589541,-0.064727,-0.931050,-0.067843,-0.275942,0.228906,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.293479,-0.138418,0.175791,0.035919,-0.969694,0.161905,0.803740,-0.047477,0.589541,-0.064727,0.931050,0.067843,-0.275942,0.228906,-0.175791,-0.035919,-0.969694,0.161905,-0.803740,0.047477,0.589541,-0.064727,-0.931050,-0.067843,-0.275942,0.228906,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.293479,-0.138418,0.187878,0.033673,-0.967646,0.161064,0.803740,-0.047477,0.589541,-0.064727,0.931050,0.067843,-0.275942,0.228906,-0.187878,-0.033673,-0.967646,0.161064,-0.803740,0.047477,0.589541,-0.064727,-0.931050,-0.067843,-0.275942,0.228906,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.197396,0.000000,0.293479,-0.138418,0.199936,0.031421,-0.965446,0.160199,0.803740,-0.047477,0.589541,-0.064727,0.931050,0.067843,-0.275942,0.228906,-0.199936,-0.031421,-0.965446,0.160199,-0.803740,0.047477,0.589541,-0.064727,-0.931050,-0.067843,-0.275942,0.228906,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
