0.,0.,0.,1.,0.,0.,0.,0.197396,0.,0.222524,-0.03803300000000001,0.382586,0.295756,-0.86758,0.112655,0.282791,-0.014555,0.959004,-0.004255,0.356125,0.042372,-0.932904,0.016463,-0.837927,-0.020364,-0.524591,0.148631,-0.665365,-0.001544,0.746253,0.001513,-0.653337,0.004591,-0.756288,-0.004592,0.,0.,0.,1.,0.,0.,0.
0.,0.,0.,1.,0.,0.,0.,0.197396,0.,0.224504,-0.04197899999999999,0.387412,0.291256,-0.866475,0.115473,0.281817,-0.016,0.959261,-0.00466,0.358497,0.046511,-0.931722,0.018224,-0.839759,-0.021708,-0.521992,0.147279,-0.669795,-0.002779,0.742316,0.002621,-0.660561,0.008316,-0.749975,-0.007887,0.,0.,0.,1.,0.,0.,0.
0.,0.,0.,1.,0.,0.,0.,0.197396,0.,0.227034,-0.045435,0.393115,0.285061,-0.865306,0.119134,0.281448,-0.018784,0.959295,-0.005478,0.361316,0.054502,-0.929915,0.021622,-0.841803,-0.023868,-0.518853,0.146437,-0.673689,-0.00405,0.738847,0.003772,-0.668019,0.012101,-0.743298,-0.011361,0.,0.,0.,1.,0.,0.,0.
0.,0.,0.,1.,0.,0.,0.,0.197396,0.,0.22787,-0.050564,0.399688,0.279602,-0.863541,0.122418,0.28096,-0.021093,0.959383,-0.00615,0.364759,0.061096,-0.928028,0.024515,-0.842561,-0.025139,-0.517622,0.146254,-0.676444,-0.004748,0.736366,0.004419,-0.67481,0.01415,-0.737152,-0.01335,0.,0.,0.,1.,0.,0.,0.
0.,0.,0.,1.,0.,0.,0.,0.197396,0.,0.229514,-0.055603000000000014,0.407062,0.273546,-0.861454,0.126197,0.280777,-0.023574,0.959374,-0.006885,0.368771,0.068168,-0.925837,0.027684,-0.843431,-0.02572,-0.516392,0.145538,-0.678241,-0.005736,0.734726,0.005331,-0.681037,0.017046,-0.731366,-0.016154,0.,0.,0.,1.,0.,0.,0.
0.,0.,0.,1.,0.,0.,0.,0.197396,0.,0.230884,-0.05993599999999999,0.414773,0.267573,-0.859147,0.130086,0.280593,-0.025628,0.959381,-0.007493,0.373039,0.074007,-0.923686,0.03035,-0.843828,-0.0258,-0.516268,0.143692,-0.679231,-0.006071,0.733828,0.005643,-0.687753,0.017933,-0.72503,-0.017215,0.,0.,0.,1.,0.,0.,0.
0.,0.,0.,1.,0.,0.,0.,0.197396,0.,0.230298,-0.065632,0.424375,0.261129,-0.855921,0.13412,0.28158,-0.0281,0.959017,-0.008273,0.377454,0.08107,-0.921322,0.033568,-0.843867,-0.024774,-0.516795,0.141699,-0.679828,-0.007221,0.733269,0.006693,-0.695442,0.021065,-0.717379,-0.020683,0.,0.,0.,1.,0.,0.,0.
0.,0.,0.,1.,0.,0.,0.,0.197396,0.,0.230895,-0.07228200000000001,0.434628,0.254549,-0.852114,0.138468,0.282761,-0.031117,0.958586,-0.009218,0.381747,0.089708,-0.918899,0.037445,-0.842849,-0.024424,-0.518873,0.140017,-0.679589,-0.007659,0.733476,0.007084,-0.703039,0.022075,-0.709746,-0.022159,0.,0.,0.,1.,0.,0.,0.
0.,0.,0.,1.,0.,0.,0.,0.197396,0.,0.228063,-0.079513,0.44479,0.251225,-0.847457,0.140539,0.285806,-0.032356,0.957637,-0.009685,0.386506,0.09317,-0.916529,0.0394,-0.84103,-0.023234,-0.5219,0.139509,-0.677592,-0.00765,0.735275,0.00705,-0.710652,0.021845,-0.702037,-0.022263,0.,0.,0.,1.,0.,0.,0.
0.,0.,0.,1.,0.,0.,0.,0.197396,0.,0.224394,-0.08285000000000001,0.45421,0.247313,-0.843303,0.142034,0.28972,-0.03397,0.956379,-0.010324,0.390263,0.097749,-0.914354,0.04183,-0.837608,-0.022423,-0.527172,0.139351,-0.673983,-0.007431,0.738462,0.006821,-0.717785,0.021061,-0.694809,-0.021706,0.,0.,0.,1.,0.,0.,0.
0.,0.,0.,1.,0.,0.,0.,0.197396,0.,0.221618,-0.086337,0.464218,0.243883,-0.838318,0.144565,0.293812,-0.034326,0.955067,-0.010603,0.393866,0.098734,-0.912641,0.042739,-0.83298,-0.020774,-0.533974,0.140447,-0.668752,-0.006757,0.743079,0.006176,-0.724251,0.019021,-0.688104,-0.019792,0.,0.,0.,1.,0.,0.,0.
0.,0.,0.,1.,0.,0.,0.,0.197396,0.,0.218231,-0.091442,0.474773,0.239412,-0.833232,0.146797,0.299091,-0.035916,0.953323,-0.011309,0.398407,0.103257,-0.91009,0.045285,-0.827382,-0.017606,-0.541882,0.142149,-0.662375,-0.006189,0.748606,0.00562,-0.731623,0.017259,-0.680299,-0.018184,0.,0.,0.,1.,0.,0.,0.
0.,0.,0.,1.,0.,0.,0.,0.197396,0.,0.21248,-0.097094,0.485786,0.236871,-0.827298,0.147973,0.304522,-0.035953,0.951546,-0.011563,0.40275,0.103334,-0.908136,0.045948,-0.820273,-0.013877,-0.55184,0.144125,-0.654397,-0.005265,0.755345,0.00477,-0.738168,0.014592,-0.673316,-0.015521,0.,0.,0.,1.,0.,0.,0.
