0.000000,0.000000,0.000000,0.996736,0.000000,0.000000,-0.080711,0.463648,0.000000,0.538818,0.000000,0.487340,0.077495,-0.801032,0.337224,0.262983,-0.157269,0.950659,-0.043273,0.402850,0.419493,-0.783415,0.215814,-0.487340,-0.077495,-0.801032,0.337224,-0.262983,0.157269,0.950659,-0.043273,-0.402850,-0.419493,-0.783415,0.215814,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.996719,0.000000,0.000000,-0.080927,0.463648,0.000000,0.535445,0.000000,0.496693,0.080403,-0.794374,0.337563,0.269389,-0.153246,0.949368,-0.043114,0.404501,0.410225,-0.788450,0.210626,-0.496693,-0.080403,-0.794374,0.337563,-0.269389,0.153246,0.949368,-0.043114,-0.404501,-0.410225,-0.788450,0.210626,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.996682,0.000000,0.000000,-0.081375,0.463648,0.000000,0.524572,0.000000,0.506805,0.080959,-0.788247,0.336028,0.276751,-0.150674,0.947512,-0.043615,0.405196,0.404884,-0.791759,0.207380,-0.506805,-0.080959,-0.788247,0.336028,-0.276751,0.150674,0.947512,-0.043615,-0.405196,-0.404884,-0.791759,0.207380,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.996614,0.000000,0.000000,-0.082187,0.463648,0.000000,0.507194,0.000000,0.517069,0.081107,-0.782585,0.333202,0.283870,-0.148632,0.945652,-0.044262,0.405621,0.400862,-0.794384,0.204837,-0.517069,-0.081107,-0.782585,0.333202,-0.283870,0.148632,0.945652,-0.044262,-0.405621,-0.400862,-0.794384,0.204837,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.996539,0.000000,0.000000,-0.083069,0.463648,0.000000,0.489340,0.000000,0.529967,0.080475,-0.775029,0.330137,0.294103,-0.146709,0.942604,-0.045511,0.408006,0.397032,-0.795495,0.203786,-0.529967,-0.080475,-0.775029,0.330137,-0.294103,0.146709,0.942604,-0.045511,-0.408006,-0.397032,-0.795495,0.203786,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.996471,0.000000,0.000000,-0.083877,0.463648,0.000000,0.470712,0.000000,0.544650,0.079587,-0.765903,0.327319,0.306187,-0.144794,0.938802,-0.047107,0.411767,0.393107,-0.795629,0.203668,-0.544650,-0.079587,-0.765903,0.327319,-0.306187,0.144794,0.938802,-0.047107,-0.411767,-0.393107,-0.795629,0.203668,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.996415,0.000000,0.000000,-0.084551,0.463648,0.000000,0.450616,0.000000,0.564999,0.079998,-0.750938,0.325467,0.324976,-0.141230,0.932199,-0.049184,0.418169,0.385599,-0.796259,0.202635,-0.564999,-0.079998,-0.750938,0.325467,-0.324976,0.141230,0.932199,-0.049184,-0.418169,-0.385599,-0.796259,0.202635,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.996403,0.000000,0.000000,-0.084695,0.463648,0.000000,0.431628,0.000000,0.587346,0.081821,-0.732952,0.324577,0.345924,-0.134790,0.924908,-0.050023,0.426522,0.370511,-0.799713,0.197189,-0.587346,-0.081821,-0.732952,0.324577,-0.345924,0.134790,0.924908,-0.050023,-0.426522,-0.370511,-0.799713,0.197189,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.996237,0.000000,0.000000,-0.086539,0.463648,0.000000,0.396956,0.000000,0.610597,0.084229,-0.712511,0.320688,0.368383,-0.128786,0.915570,-0.050658,0.434273,0.356492,-0.802029,0.191975,-0.610597,-0.084229,-0.712511,0.320688,-0.368383,0.128786,0.915570,-0.050658,-0.434273,-0.356492,-0.802029,0.191975,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.996165,0.000000,0.000000,-0.087361,0.463648,0.000000,0.370324,0.000000,0.635669,0.082423,-0.688416,0.319306,0.395458,-0.122931,0.903225,-0.051730,0.443902,0.343012,-0.802374,0.187781,-0.635669,-0.082423,-0.688416,0.319306,-0.395458,0.122931,0.903225,-0.051730,-0.443902,-0.343012,-0.802374,0.187781,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
