0.03694655981644135
0.03694319418722125
0.03695922257984385
0.03599882721030656
0.03595693874774675
0.03506423316592788
0.034067771937653535
0.033087973957855565
0.032108175978057485
0.031128377998259515
0.030196888151659107
0.028375000602906875
0.027204752394193177
0.025512564384792658
0.023512216382097884
0.021552620422501945
0.019593024462906006
0.017633428503310178
0.015673832543714128
0.013714236584118189
0.01175464062452225
0.009859193963235424
0.007275320676066399
0.004815130913254473
0.0029162567861383826
0.0010189440334027466
-0.0014755835984577859
-0.004026392850726146
-0.005863393266749117
-0.008288920518314535
-0.010905227106970838
-0.012800914931033303
-0.014760510890629241
-0.01672010685022518
-0.01867970280982123
-0.020683931059738647
-0.022341193752303923
-0.023542919886894054
-0.025301676723704203
-0.02646164528322381
-0.028292094110509702
-0.029225157355275755
-0.030204955335073835
-0.031184753314871694
-0.03216455129466966
-0.03315937557048576
-0.034062842783513236
-0.03409676016361973
-0.03506308669458258
-0.035053440183558604
-0.035053440183558604
-0.035053440183558604
-0.035053440183558604
-0.03507456837875078
-0.03413307955245415
-0.034066243109941774
-0.03320626146167327
-0.032204955335073726
-0.031225157355275757
-0.030245359375477787
-0.02926556139567993
-0.02828576341588185
-0.02736093989928201
-0.02564096835786367
-0.023580370198602152
-0.022379968741594092
-0.020769489566274668
-0.018760510890629245
-0.016800914931033306
-0.014841318971437367
-0.012881723011841428
-0.010986237874442195
-0.008413319973190392
-0.005941644060233009
-0.004043339173457561
-0.0021455550883456853
0.00033756781157145976
0.002899463337246111
0.004737063568377664
0.007150978935358987
0.00977794203298843
0.011673832543714013
0.013633428503310174
0.015593024462906002
0.01755262042250194
0.01951221638209788
0.02147181234169393
0.02343140830128987
0.025426212308439555
0.027164592264858567
0.02829441856925885
0.03014969170327908
0.031087973957855564
0.03206777193765353
0.03304756991745139
0.03402736789724947
0.03501722978518307
0.03595249956628488
0.035950133628912306
0.03694655981644135
