8.53252	55.410499	2.783463	14.888839	49.827006	6.238792	7.134283	68.176275	8.77991	21.809113	57.266944	10.525655	26.472645	57.018369	13.958576	15.284892	91.772531	26.642423	24.316941	69.652451	25.346894	12.689855	55.854844	-1.832756
8.596169	55.356128	2.845154	14.4321	49.631072	6.36695	7.045158	68.253275	8.773089	21.74367	57.212065	10.508164	26.458456	57.016452	13.969518	15.406242	91.799063	26.576569	24.305907	69.712305	25.375981	12.732139	55.865866	-1.771611
8.603508	55.355408	2.846301	14.514419	49.622207	6.346732	7.068785	68.256093	8.784991	21.757026	57.21075	10.510311	26.484977	57.003267	13.967677	15.46633	91.785218	26.645001	24.331549	69.666586	25.382549	12.747319	55.861867	-1.769518
8.610594	55.35844	2.847477	14.499944	49.622896	6.350344	7.107119	68.25264	8.807697	21.773011	57.211821	10.515229	26.527416	56.987129	13.964404	15.606581	91.736611	26.661906	24.383356	69.616743	25.384546	12.777029	55.856577	-1.77124
8.617114	55.362839	2.848732	14.524041	49.623424	6.344327	7.174867	68.251142	8.88388	21.803432	57.212105	10.522184	26.653302	56.971608	14.420156	15.63628	91.660732	26.682501	24.455127	69.525751	25.381591	12.869157	55.836829	-1.791662
8.631178	55.367012	2.849549	14.529581	49.621557	6.34784	7.265404	68.253137	8.887789	21.837972	57.216743	10.53843	26.763146	56.944363	14.398787	15.658798	91.602122	26.754393	24.572971	69.500627	25.42426	12.957142	55.820998	-1.807975
8.645417	55.36861	2.848792	14.536684	49.623118	6.346049	7.309029	68.249908	8.992166	21.986371	57.199579	10.562833	26.792619	56.924526	14.393592	15.68582	91.503533	26.808089	24.617939	69.45688	25.47825	12.990093	55.811858	-1.802603
8.636281	55.38396	2.855346	14.549557	49.621913	6.341349	7.339719	68.258535	9.012041	22.020896	57.211872	10.598055	26.831887	56.910675	14.386131	15.71695	91.415497	26.866557	24.672215	69.354885	25.493657	13.016103	55.807067	-1.79839
8.604357	55.410004	2.865719	14.544057	49.620869	6.344229	7.381128	68.25215	9.105827	22.115621	57.189762	10.593885	26.984596	57.278943	14.859198	15.748783	91.317189	26.966901	24.800379	69.205547	25.512988	13.078693	55.797143	-1.81239
8.611869	55.419387	2.866522	14.543872	49.619651	6.34425	7.420103	68.263646	9.141346	22.243702	57.189154	10.58222	27.106235	57.25253	14.835617	15.780208	91.19313	27.027499	24.84539	69.122754	25.617689	13.191875	55.789154	-1.83761
8.508633	55.47415	2.894668	14.546893	49.618129	6.348378	7.463874	68.28018	9.172569	22.26836	57.193418	10.594041	27.541759	57.309984	14.744707	15.820705	91.115312	27.182274	24.882231	68.955447	25.663672	13.241554	55.787448	-1.831971
8.523171	55.483975	2.893554	14.555275	49.61785	6.354439	7.568763	68.330279	9.227765	22.290309	57.201704	10.623439	27.712504	57.258942	14.712183	15.871438	90.991752	27.320703	24.930089	68.808019	25.779996	13.298886	55.816657	-1.77518
8.856884	55.366139	2.814754	14.557107	49.618379	6.357102	7.600555	68.335772	9.306495	22.312438	57.215842	10.69882	27.785663	57.226174	14.698711	15.994766	90.836115	27.470859	24.969366	68.639612	25.855117	13.341684	55.811438	-1.777592
8.41482	55.58284	2.924002	14.576167	49.618683	6.344318	7.643764	68.33474	9.422504	22.323847	57.220315	10.715155	27.831345	57.224034	14.78489	16.036706	90.708781	27.647375	25.027186	68.467912	25.955752	13.434317	55.809178	-1.793939
8.50549	55.565394	2.90041	14.581441	49.622334	6.343062	7.687388	68.33273	9.544825	22.330869	57.220658	10.72918	27.857773	57.228943	14.916492	16.089778	90.646989	27.899413	25.160198	68.318034	26.069328	13.469746	55.80787	-1.789236
8.773621	55.441314	2.837917	14.581814	49.627389	6.346218	7.722932	68.33027	9.651511	22.34383	57.213412	10.747016	27.897498	57.227588	15.054471	16.148579	90.60978	28.155924	25.196719	68.121467	26.150408	13.487413	55.807963	-1.78119
8.89329	55.395065	2.809644	14.589248	49.635209	6.345988	7.747296	68.340195	9.716174	22.00226	57.580895	10.836126	27.810417	56.392298	14.934402	16.19827	90.567019	28.432019	25.23709	67.952786	26.269779	13.501493	55.799635	-1.776993
