17.496973	55.83174	2.252116	21.451948	53.319651	8.776957	10.456022	70.523993	7.623275	25.724082	63.009238	12.693215	30.323845	63.913667	16.378094	25.607178	102.360853	19.771846	28.112002	78.678431	23.470706	21.14897	57.963557	-2.432891
17.355549	55.855468	2.224804	21.398095	53.283917	8.770794	10.483403	70.427097	7.662249	25.857727	63.003701	12.665874	30.290104	63.88751	16.374589	25.635625	102.31277	19.751257	27.997169	78.673761	23.435923	21.051195	57.97398	-2.413546
17.35557	55.854751	2.223177	21.395388	53.283486	8.768049	10.512779	70.406114	7.65398	25.852852	63.000248	12.666867	30.285069	63.879351	16.375473	25.638213	102.309488	19.750791	27.997266	78.669792	23.435876	21.048248	57.970491	-2.412803
17.345486	55.85524	2.224111	21.394318	53.289925	8.783769	10.500058	70.400424	7.657167	25.850228	62.995803	12.663948	30.281962	63.86694	16.374161	25.64111	102.300955	19.752007	27.999381	78.662268	23.431924	21.045987	57.972572	-2.413814
17.342344	55.854235	2.221578	21.392585	53.289118	8.790899	10.51027	70.41566	7.654593	25.850458	62.989199	12.662181	30.2864	63.862883	16.378748	25.647677	102.277248	19.756236	28.006685	78.645228	23.427065	21.043823	57.973431	-2.413192
17.342624	55.852836	2.219918	21.38994	53.283552	8.788128	10.51608	70.412795	7.656478	25.858682	62.975437	12.662214	30.299875	63.860138	16.38181	25.603644	102.155774	19.764396	28.021498	78.619829	23.419159	21.043938	57.97077	-2.414856
17.345365	55.84941	2.220873	21.392184	53.275586	8.787563	10.538219	70.396305	7.659375	25.885348	62.952744	12.659973	30.327328	63.842926	16.355314	25.644095	102.132245	19.77298	28.038069	78.594848	23.425195	21.058818	57.963195	-2.418581
17.361614	55.848976	2.223393	21.401158	53.268204	8.788718	10.562452	70.375145	7.67477	25.922625	62.934997	12.657361	30.368581	63.855192	16.347808	25.650462	102.135369	19.780757	28.065459	78.535825	23.434581	21.097372	57.951226	-2.423602
17.377367	55.84919	2.224351	21.405154	53.268865	8.784374	10.589001	70.368916	7.707488	25.963618	62.894808	12.658874	30.413585	63.852417	16.339377	25.653094	102.146976	19.791543	28.106559	78.534041	23.433316	21.144299	57.944119	-2.432722
17.382678	55.847904	2.223038	21.410364	53.265069	8.784881	10.625818	70.355725	7.771897	26.040687	62.882492	12.64839	30.511952	63.848749	16.317547	25.654028	102.148615	19.798438	28.192049	78.529829	23.417811	21.198855	57.940006	-2.447478
