15.696925	57.384334	1.799922	23.241488	52.125038	10.335123	13.075904	72.719471	10.17796	23.813414	64.820105	12.938721	33.040867	58.684383	12.9164	31.148781	98.172363	33.534501	36.072164	65.850706	21.849646	17.844021	58.265168	-1.574644
15.754797	57.365019	1.787554	23.123739	52.188947	10.348904	13.019568	72.643926	10.227903	23.788425	64.904685	13.00204	33.105981	58.662947	12.893608	31.273985	98.202399	33.60837	36.255669	65.907115	21.807475	17.593983	58.448167	-1.532385
15.754797	57.365019	1.787554	23.123369	52.187652	10.34723	13.019861	72.645206	10.229513	23.788664	64.904714	13.003727	33.105981	58.662947	12.893608	31.273985	98.202399	33.60837	35.855266	65.821	21.8772	17.572998	58.468598	-1.527939
15.755017	57.36433	1.787542	23.123599	52.187671	10.348899	13.019861	72.645206	10.229513	23.788664	64.904714	13.003727	33.106411	58.662299	12.895356	31.273985	98.202399	33.60837	35.828536	65.933266	21.877281	17.550891	58.476005	-1.522377
15.755017	57.36433	1.787542	23.123599	52.187671	10.348899	13.019891	72.642037	10.229497	23.788511	64.905982	13.002047	33.106411	58.662299	12.895356	31.276491	98.202458	33.608062	35.428261	65.848522	21.947024	17.572998	58.468598	-1.527939
15.752254	57.365261	1.788205	23.126125	52.187398	10.348351	13.019935	72.643285	10.229502	23.790962	64.904505	13.001521	33.106186	58.66227	12.893604	31.276491	98.202458	33.608062	35.372943	65.880457	21.954956	17.572894	58.467349	-1.527934
15.754562	57.364998	1.785957	23.123599	52.187671	10.348899	13.019979	72.644534	10.229507	23.788425	64.904685	13.00204	33.106616	58.661622	12.895352	31.276491	98.202458	33.608062	35.378946	65.876145	21.954128	17.572998	58.468598	-1.527939
15.754781	57.364309	1.785945	23.126445	52.186162	10.351685	13.022519	72.644406	10.228938	23.791286	64.90583	13.003215	33.106281	58.660255	12.893591	31.276507	98.200433	33.608038	35.465883	65.875061	21.939653	17.572998	58.468598	-1.527939
15.755017	57.36433	1.787542	23.126445	52.186162	10.351685	13.022519	72.644406	10.228938	23.791371	64.907127	13.003222	33.108818	58.660039	12.893087	31.276507	98.200433	33.608038	35.466041	65.874396	21.939652	17.572894	58.467349	-1.527934
15.754781	57.364309	1.785945	23.123089	52.185101	10.34722	13.020228	72.644565	10.231112	23.791524	64.905859	13.004902	33.101337	58.662732	12.896364	31.276507	98.200433	33.608038	35.466272	65.874431	21.941447	17.57555	58.468363	-1.52862
15.754797	57.365019	1.787554	23.125679	52.180333	10.34832	13.020228	72.644565	10.231112	23.791201	64.904533	13.003208	33.10356	58.661855	12.895854	31.276507	98.200433	33.608038	35.466114	65.875095	21.941447	17.572998	58.468598	-1.527939
15.755123	57.36557	1.78754	23.1255	52.173445	10.354975	13.019979	72.644534	10.229507	23.791371	64.907127	13.003222	33.108839	58.660744	12.894842	31.276507	98.200433	33.608038	35.466272	65.874431	21.941447	17.575654	58.469612	-1.528625
15.75734	57.364776	1.786904	23.126407	52.176603	10.356651	13.022725	72.643189	10.230538	23.791609	64.907156	13.004909	33.109248	58.65939	12.894835	31.276507	98.200433	33.608038	35.466272	65.874431	21.941447	17.575446	58.467114	-1.528615
15.755017	57.36433	1.787542	23.126573	52.181118	10.356673	13.022725	72.643189	10.230538	23.791609	64.907156	13.004909	33.109474	58.659419	12.896587	31.276507	98.200433	33.608038	35.466193	65.873067	21.94143	17.575654	58.469612	-1.528625
15.754797	57.365019	1.787554	23.126739	52.181686	10.355001	13.020478	72.644597	10.232717	23.791439	64.904562	13.004895	33.109679	58.658742	12.896583	31.27645	98.199777	33.608023	35.466193	65.873067	21.94143	17.57555	58.468363	-1.52862
15.754797	57.365019	1.787554	23.127109	52.182981	10.356675	13.023062	72.645718	10.232153	23.791932	64.905214	13.006583	33.111902	58.657864	12.896073	31.27645	98.199777	33.608023	35.466424	65.873102	21.943225	17.57555	58.468363	-1.52862
15.755123	57.36557	1.78754	23.126739	52.181686	10.355001	13.022931	72.641973	10.232138	23.791763	64.905888	13.006589	33.112332	58.657216	12.897821	31.276522	98.198407	33.608013	35.46903	65.870911	21.942795	17.575678	58.467136	-1.527012
15.755123	57.36557	1.78754	23.126968	52.181706	10.35667	13.023135	72.643797	10.232143	23.79217	64.905243	13.00827	33.112427	58.655201	12.897808	31.279028	98.198466	33.607706	35.469109	65.868883	21.942779	17.575782	58.468385	-1.527016
15.754903	57.366259	1.787552	23.126968	52.181706	10.35667	13.023268	72.644501	10.233753	23.79217	64.905243	13.00827	33.115394	58.654336	12.899052	31.278971	98.197811	33.607691	35.469419	65.86689	21.944557	17.57555	58.468363	-1.52862
15.754797	57.365019	1.787554	23.127058	52.18045	10.358335	13.025925	72.643701	10.233179	23.792409	64.905272	13.009957	33.113383	58.651889	12.90129	31.279044	98.19644	33.607681	35.472018	65.864034	21.945905	17.575761	58.467673	-1.528634
15.755138	57.36628	1.789149	23.124302	52.180703	10.357213	13.026557	72.644468	10.237999	23.793124	64.905358	13.015017	33.111372	58.649443	12.903529	31.281492	98.195844	33.607359	35.472797	65.859383	21.949461	17.575782	58.468385	-1.527016
15.755154	57.366989	1.790759	23.121635	52.1797	10.357755	13.02961	72.648821	10.240661	23.796869	64.909184	13.021268	33.114032	58.64527	12.906499	31.283956	98.193223	33.607013	35.476101	65.851177	21.952571	17.57557	58.469076	-1.527002
15.755146	57.37016	1.790767	23.113802	52.181206	10.359405	13.032927	72.657622	10.244949	23.801245	64.915066	13.032592	33.121134	58.636904	12.9142	31.286684	98.188631	33.60845	35.480099	65.836292	21.960998	17.570484	58.473447	-1.524018
15.755179	57.378629	1.795611	23.096259	52.18439	10.363241	13.041792	72.678363	10.252978	23.811835	64.92716	13.047978	33.123222	58.611815	12.930307	31.290029	98.176703	33.613421	35.48339	65.796897	21.965595	17.57263	58.478494	-1.523046
15.762774	57.39043	1.803341	23.081333	52.186046	10.368193	13.06201	72.718636	10.262027	23.850823	64.939598	13.097517	33.122456	58.545946	12.921096	31.292185	98.155405	33.625844	35.485938	65.720825	21.971597	17.595654	58.484892	-1.524306
15.767691	57.406864	1.810131	23.066752	52.185758	10.374802	13.099382	72.773878	10.275759	23.877257	64.944617	13.182707	33.139912	58.482172	12.942678	31.299354	98.114772	33.650448	35.505272	65.69301	22.062612	17.616357	58.491548	-1.523282
15.784493	57.418413	1.820664	23.052426	52.184783	10.381403	13.179311	72.792694	10.390739	23.862176	64.917029	13.314135	33.168531	58.464149	13.055686	31.314751	98.036073	33.723547	35.523768	65.657302	22.1566	17.657201	58.500381	-1.524437
15.796692	57.427473	1.826034	23.040461	52.179023	10.387434	13.334571	72.818727	10.496995	23.879925	64.889959	13.445648	33.21195	58.462727	13.229209	31.327938	97.99586	33.814747	35.54993	65.638293	22.304649	17.719096	58.505265	-1.531076
15.815974	57.434438	1.833224	23.02583	52.168317	10.392313	13.488472	72.842433	10.610438	23.876408	64.905333	13.502331	33.231172	58.44245	13.376856	31.343853	97.967138	33.963387	35.567543	65.593013	22.463111	17.810442	58.501484	-1.54529
15.831751	57.47975	1.81225	23.013356	52.152101	10.393279	13.553548	72.840473	10.740898	23.908523	64.899866	13.53918	33.237988	58.327364	13.38681	31.359921	97.881837	34.115468	35.579161	65.503726	22.602301	17.844375	58.499675	-1.542323
15.845253	57.47763	1.815925	22.911797	52.128488	10.402779	13.598696	72.825036	10.859194	23.909455	64.857131	13.620145	33.260134	58.25721	13.45975	31.368385	97.792848	34.291611	35.595154	65.460263	22.751846	17.879494	58.489993	-1.53782
14.817545	57.679907	2.080163	22.898827	52.090864	10.400294	13.616882	72.81346	10.898745	23.917604	64.831657	13.695313	33.269624	58.216989	13.588996	31.381503	97.682569	34.466219	35.590404	65.330655	22.815456	17.96513	58.47894	-1.546872
14.710061	57.715411	2.115909	22.907472	52.047644	10.398913	13.625964	72.797521	10.92868	23.951492	64.789066	13.81768	33.259092	58.139081	13.655052	31.388377	97.560536	34.654226	35.571685	65.17398	22.844512	18.029908	58.458609	-1.515384
14.722627	57.713047	2.122801	22.906744	52.017943	10.402612	13.595549	72.769594	10.962641	24.044935	64.653383	13.969592	33.249287	58.100665	13.764992	31.381206	97.446229	34.872784	35.548851	65.015585	22.868016	18.05007	58.450012	-1.511672
14.742811	57.696943	2.183758	22.907286	51.990699	10.404126	13.615922	72.759705	10.988222	23.367302	64.464257	14.26491	33.265632	58.070376	13.92471	31.363877	97.337606	35.118142	35.492735	64.828693	22.871445	18.08506	58.441563	-1.508757
14.752392	57.699359	2.191337	22.912327	51.972008	10.402933	13.645814	72.734616	11.114767	23.493008	64.374438	14.362902	33.280905	58.062744	14.082354	31.265114	97.29673	35.434748	35.359407	64.673631	22.884923	18.114734	58.441614	-1.506593
14.754241	57.701262	2.200865	22.898459	51.953321	10.400566	13.670495	72.714996	11.244116	23.49707	64.314345	14.431211	33.297039	58.07501	14.256489	31.157851	97.258181	35.785222	35.334787	64.482069	22.866461	18.119747	58.449304	-1.498201
14.763379	57.708217	2.208479	22.893609	51.937701	10.39939	13.684123	72.681489	11.374053	23.629314	64.367404	14.417858	33.302936	58.098368	14.439716	31.163566	97.061767	36.026086	35.317089	64.347697	22.861615	18.130478	58.45374	-1.492831
14.782725	57.712464	2.216698	22.900129	51.940335	10.399454	13.684859	72.681038	11.46875	23.719627	64.467266	14.396987	33.31254	58.156269	14.644333	31.190638	96.957874	36.377301	35.293067	64.221117	22.86297	18.138784	58.457181	-1.48517
14.802264	57.721492	2.232935	22.901247	51.96123	10.405727	13.656106	72.713222	11.506761	23.714667	64.6091	14.403016	33.311655	58.216823	14.818343	31.229389	96.862273	36.720725	35.259423	64.143186	22.879425	18.149591	58.470856	-1.473299
14.84288	57.731569	2.265328	22.890565	52.008483	10.429899	13.670458	72.804617	11.513627	24.781138	63.681817	15.001817	33.301461	58.259669	14.9593	31.2754	96.848643	37.104493	34.880232	64.119703	22.943121	18.155419	58.495729	-1.444352
14.936614	57.730014	2.329011	22.875168	52.052349	10.451289	13.668594	72.880205	11.537196	24.910237	63.820201	15.377594	33.06049	58.139253	14.720462	31.330982	96.861131	37.563313	34.872123	64.025726	22.929459	18.152483	58.577637	-1.390566
14.94161	57.747626	2.432517	22.864331	52.083261	10.47036	13.570369	72.963454	11.571009	24.744373	64.001168	15.668731	32.898587	58.194729	14.839996	31.390325	96.873486	38.046212	35.747024	63.764715	22.784366	18.110553	58.618262	-1.34441
14.856191	57.806864	2.501627	22.871387	52.198806	10.669803	13.46678	73.03009	11.606942	24.616707	64.13934	15.939894	32.896663	58.358246	15.168265	31.466366	96.924616	38.67234	36.100196	64.89994	24.708468	18.11553	58.643345	-1.306767
14.781291	57.859474	2.575553	22.826161	52.293427	10.809639	13.434633	73.168748	11.62027	24.780478	64.067956	16.12765	32.905802	58.573504	15.547735	31.546279	97.025707	39.407171	36.065978	65.121921	25.141018	18.029526	58.700296	-1.221461
14.729852	57.90972	2.710411	22.67621	52.442566	11.026247	13.348598	73.329872	11.627056	24.685595	64.26325	16.350544	32.946626	58.920884	16.030063	31.645022	97.225141	40.314232	35.980015	65.473229	25.577464	17.894917	58.773971	-1.102728
14.472836	57.975078	2.804981	22.484524	52.584361	11.224043	13.090929	73.488957	11.689081	24.861508	64.514845	16.533919	32.990166	59.384831	16.529846	31.17289	97.210756	41.437282	36.009887	65.975193	26.076543	17.9736	57.83466	-0.740946
14.421914	57.99602	2.750223	22.381105	52.76081	11.400364	12.891556	73.632127	11.719036	24.051503	65.259	17.205435	33.078646	60.087966	17.163149	31.206045	97.472496	42.645725	36.080573	66.645507	26.637267	18.207232	57.756154	-0.798836
14.809404	57.831506	2.619665	22.350156	52.977408	11.565158	12.57509	73.734023	11.748476	23.928572	65.980781	17.734311	33.151692	60.930976	17.795858	31.421637	98.342312	44.791171	36.182172	67.448007	27.233242	17.9736	57.83466	-0.740946
14.665328	57.933165	2.611393	22.427221	53.219178	11.711672	12.219614	73.911886	11.721984	24.6582	67.176267	18.468893	33.683713	62.064429	18.677422	31.77004	99.202561	46.665464	36.286917	68.485295	28.098564	17.9736	57.83466	-0.740946
14.999925	57.899194	2.627839	22.58255	53.528544	11.888896	11.929217	74.132144	11.72612	24.718043	68.348813	19.555144	33.646786	63.357563	19.98295	32.129615	100.164052	48.625031	35.482758	69.944642	28.949943	17.991746	57.77632	-0.742088
15.23904	57.951218	2.708726	22.778294	53.887088	12.101131	11.250782	74.457735	12.093791	23.642793	69.949587	21.237727	33.784513	65.065198	21.539441	32.707404	101.638542	51.549445	35.639861	70.67219	29.866995	17.978113	57.613777	-0.741612
15.544178	58.001114	2.869207	23.056558	54.357382	12.469189	11.844312	74.931382	12.464457	23.387016	72.228068	23.26583	34.166441	67.10069	23.174971	33.280767	103.138593	54.261357	36.446974	73.581394	33.129758	17.964216	57.45129	-0.741091
15.851315	58.020755	3.112884	22.521764	54.741196	12.960301	12.076904	74.832536	14.061415	23.168314	74.335414	25.359191	34.184433	69.652049	25.43161	33.87297	105.738166	57.694996	36.296426	75.826331	35.488143	18.395108	57.410417	-0.854576
15.993341	58.172721	3.443686	22.655033	55.290144	12.933659	12.365819	75.683014	14.652658	24.652481	77.727579	27.904998	33.810912	72.657368	28.085494	35.262277	108.529406	61.670777	36.5678	78.565979	38.058796	17.696217	59.397541	-0.888301
16.381868	58.443147	3.921155	22.737143	56.237856	13.367957	13.109104	77.166647	16.678059	25.817043	80.724283	30.409833	33.904574	75.886384	30.351839	35.5773	110.857179	66.06569	36.319833	81.419999	41.184238	17.596355	60.554047	-1.301246
16.818908	58.947894	4.681237	22.918764	58.12428	15.124527	14.274012	78.503445	18.640712	24.929997	83.972199	33.642429	33.640782	79.460288	33.724687	36.088807	113.416063	70.793843	35.681882	84.192964	44.756485	17.299889	62.274389	-1.656697
17.317653	59.660303	5.686311	24.141872	60.416347	16.34955	15.446586	80.050858	21.959269	24.998866	87.215995	37.329875	33.423459	82.397145	37.426253	36.596133	116.379622	75.666362	36.505575	87.244369	47.987547	16.84044	63.632734	-1.537633
17.240893	61.096026	7.075603	23.604654	63.13928	17.230145	17.639231	83.715795	25.38905	25.775702	90.72934	41.559004	34.22988	86.282333	42.058482	37.031347	120.165921	80.861273	36.81307	90.88999	52.122321	15.673797	65.147866	-1.450666
16.052416	63.867678	9.152588	22.102856	66.891804	19.554555	19.041504	86.529619	30.603424	26.14612	94.214281	46.566802	34.290711	91.400544	47.647738	37.51288	123.715876	86.363709	37.070252	95.040835	57.450367	14.95427	67.769498	-1.477437
15.081534	67.47415	12.085442	21.023614	71.65444	21.578566	19.967825	89.634683	35.62355	26.651253	97.769612	52.17045	34.997647	95.092186	53.298173	38.21495	127.136254	92.726766	37.391105	99.093567	63.259589	13.814995	69.15049	-1.389381
13.390947	73.135475	17.456743	18.914816	76.847217	26.473113	19.974114	92.953724	40.766399	27.178679	101.443402	57.95778	35.544675	98.760099	59.013341	38.74395	131.905637	98.390416	38.582482	103.357297	69.399884	12.345618	74.46392	-1.435508
11.940943	78.619922	22.540145	18.19244	81.474112	31.803649	20.048475	98.31446	47.103565	27.723404	105.167508	63.90371	36.185057	102.370548	64.864569	38.691171	137.38152	103.766753	38.92238	107.306185	75.502556	10.725328	79.920102	-1.01277
11.746397	83.282322	28.286158	18.799771	85.246633	37.43251	20.230171	101.36025	52.7197	28.287818	108.958746	69.845164	36.725921	106.112609	70.828739	39.939753	142.735485	109.678786	39.459706	111.120316	81.570421	NaN	NaN	NaN
11.35649	86.552691	34.096269	18.144926	89.375728	43.184929	20.63666	104.877684	58.392661	28.810559	112.742918	75.64438	37.240805	110.091936	76.751819	39.919278	146.104851	114.235472	40.381389	115.150766	87.232456	NaN	NaN	NaN
11.603127	90.493046	39.843873	18.77109	93.292506	48.859139	20.828063	108.763119	64.076738	29.279758	116.601008	81.083301	37.698501	114.312859	82.754011	40.906339	150.131572	119.489367	40.258013	119.178576	92.580452	NaN	NaN	NaN
