5.774837	57.505216	3.270304	14.495953	52.57328	8.843082	11.975176	74.191734	8.383194	21.263427	57.37566	10.707462	27.832385	59.369579	14.650982	29.3918	96.041571	26.800765	27.512548	69.635946	23.106857	11.48092	59.419966	-1.518713
5.698535	57.468711	3.322365	14.567716	52.603013	8.769291	12.056138	74.112512	8.407885	21.025185	57.278815	10.724917	27.787408	59.390278	14.715622	29.429653	95.939808	26.734767	27.575987	69.624182	23.04937	11.435269	59.489519	-1.455572
5.693558	57.466023	3.320569	14.567035	52.594174	8.771308	12.03627	74.087531	8.417106	20.91006	57.273867	10.745352	27.787389	59.383603	14.712173	29.34497	95.9201	26.775358	27.555543	69.604461	23.050653	11.435234	59.481335	-1.476223
5.684462	57.459995	3.311917	14.566031	52.582886	8.773335	12.012248	74.040734	8.42062	20.887616	57.234946	10.74127	27.784474	59.37585	14.707502	29.228542	95.822621	26.805532	27.537544	69.583233	23.051531	11.427883	59.476906	-1.496453
5.676708	57.458295	3.31078	14.566906	52.570721	8.773243	11.982937	74.01174	8.432015	20.892283	57.189248	10.725685	27.784589	59.370481	14.704057	29.194803	95.821087	26.867244	27.522131	69.559838	23.051994	11.421533	59.475143	-1.528092
5.67173	57.455608	3.308984	14.567203	52.556587	8.768392	11.95365	73.980246	8.445277	20.886284	57.177604	10.723442	27.784005	59.363141	14.698921	29.043164	95.813461	26.929817	27.502189	69.495778	23.040157	11.412679	59.471308	-1.566851
5.663512	57.45387	3.304838	14.567339	52.541229	8.763547	11.861218	73.96949	8.477251	20.881624	57.168446	10.724432	27.783645	59.355833	14.695481	29.013076	95.798225	26.955392	27.488609	69.481126	23.045826	11.407044	59.460398	-1.582585
5.65871	57.456124	3.304558	14.585021	52.509242	8.753976	11.847219	73.958667	8.488477	20.87688	57.161233	10.725436	27.786389	59.348931	14.693253	28.985877	95.783007	26.9824	27.488175	69.449907	23.049689	11.388379	59.448332	-1.588295
5.648509	57.453559	3.305574	14.584103	52.496638	8.749199	11.841369	73.947424	8.501137	20.869373	57.153571	10.723683	27.783564	59.339903	14.690276	28.952842	95.77575	27.024568	27.460627	69.438815	23.057405	11.380476	59.434276	-1.598311
5.642966	57.453412	3.302308	14.568109	52.442189	8.717262	11.8294	73.936499	8.510253	20.868081	57.14265	10.722448	27.781528	59.331571	14.690684	28.909176	95.786137	27.105803	27.356336	69.428655	23.075296	11.337213	59.431432	-1.59778
5.630078	57.456525	3.300927	14.560495	52.439316	8.717336	11.824746	73.925705	8.516104	20.867102	57.129103	10.721186	27.779983	59.319913	14.691055	28.778838	95.770456	27.151007	27.343186	69.405166	23.07883	11.275396	59.431888	-1.594012
5.616538	57.45678	3.299605	14.556292	52.436692	8.719991	11.811383	73.90105	8.520545	20.913461	57.084204	10.710999	27.79161	59.297219	14.692758	28.756863	95.751836	27.177281	27.320281	69.337416	23.069108	11.236394	59.431241	-1.594727
5.598287	57.458834	3.301047	14.54966	52.432479	8.723194	11.805698	73.872105	8.541127	20.902753	57.056909	10.704387	27.780585	59.246897	14.650631	28.725754	95.734148	27.212024	27.306437	69.322227	23.079963	11.222417	59.429664	-1.605234
5.581886	57.454681	3.301913	14.541281	52.426732	8.73169	11.798643	73.84767	8.602671	20.884044	56.981954	10.659722	27.759478	59.180463	14.568269	28.688038	95.742055	27.279798	27.28566	69.30442	23.09715	11.20587	59.429337	-1.619733
5.519945	57.459666	3.307713	14.541116	52.416934	8.743243	11.777167	73.821673	8.617127	20.874189	56.967513	10.614471	27.749452	59.131128	14.539763	28.554328	95.735813	27.359307	27.254872	69.276872	23.11929	11.193756	59.430066	-1.643284
5.518896	57.449733	3.300172	14.547028	52.408783	8.753626	11.743501	73.783598	8.632722	20.873656	56.947456	10.605787	27.748922	59.120642	14.539721	28.520697	95.716135	27.394346	27.200961	69.249662	23.14327	11.193962	59.422494	-1.654197
5.512067	57.440469	3.234808	14.554784	52.404594	8.757125	11.62942	73.718964	8.66625	20.877698	56.920535	10.597689	27.753369	59.116171	14.53706	28.470896	95.714542	27.445971	27.084977	69.189698	23.151682	11.193407	59.407795	-1.664626
5.514767	57.432673	3.232623	14.559124	52.404499	8.756463	11.612769	73.694521	8.678002	20.875678	56.868715	10.5902	27.760579	59.11744	14.537355	28.312308	95.741677	27.555715	27.077606	69.167	23.177821	11.196199	59.393386	-1.672702
5.520044	57.428336	3.231327	14.568098	52.403221	8.754704	11.601144	73.681606	8.687062	20.885104	56.861254	10.588094	27.7654	59.120981	14.539839	28.157906	95.724244	27.611292	27.055788	69.173974	23.221767	11.196633	59.385838	-1.682082
5.525463	57.424472	3.228492	14.57391	52.405557	8.753552	11.594473	73.672308	8.696611	20.88966	56.858836	10.587055	27.770086	59.123216	14.542321	28.079495	95.709518	27.657951	27.029482	69.176823	23.271628	11.195681	59.381922	-1.689758
5.524909	57.419748	3.228539	14.579068	52.40734	8.75084	11.587143	73.664131	8.701446	20.890699	56.85551	10.584947	27.772021	59.120417	14.543554	28.026107	95.651931	27.710062	26.98862	69.167231	23.295458	11.190148	59.376001	-1.694584
5.532316	57.410861	3.225114	14.584696	52.404608	8.748086	11.577656	73.64868	8.709977	20.895113	56.851122	10.58226	27.774253	59.115669	14.546469	27.94742	95.653712	27.797598	26.860902	69.158782	23.332712	11.189303	59.372582	-1.703827
5.531961	57.358326	3.218194	14.584713	52.400056	8.744879	11.567677	73.628245	8.716952	20.894302	56.84604	10.580635	27.77403	59.10394	14.549816	27.812507	95.629103	27.848192	26.835742	69.136967	23.359225	11.186874	59.364532	-1.706276
5.529286	57.356737	3.217316	14.588178	52.395046	8.742656	11.553767	73.602057	8.732895	20.888565	56.842087	10.578417	27.771653	59.08925	14.557018	27.655997	95.596167	27.917229	26.809587	69.121447	23.393037	11.184112	59.359327	-1.71491
5.52982	57.349732	3.215732	14.588892	52.385999	8.740989	11.53925	73.564627	8.765119	20.888214	56.835644	10.57676	27.767318	59.07022	14.566352	27.61736	95.602509	28.01513	26.759987	69.022181	23.390477	11.179367	59.355658	-1.71982
5.616802	57.30717	3.194046	14.590865	52.374713	8.73765	11.522794	73.541118	8.827179	20.882431	56.824036	10.576157	27.761642	59.045276	14.572294	27.587306	95.5683	28.054844	26.618081	68.91855	23.398644	11.176619	59.351165	-1.7269
5.648578	57.297552	3.184748	14.606693	52.351992	8.735016	11.500034	73.52068	8.843647	20.875251	56.802293	10.573939	27.756124	59.017079	14.579914	27.551991	95.535458	28.113086	26.593214	68.804614	23.397547	11.177203	59.344567	-1.730071
5.64313	57.296245	3.183002	14.605267	52.344511	8.735487	11.430646	73.49262	8.86904	20.866306	56.765385	10.57175	27.74773	58.97293	14.573914	27.515876	95.475496	28.199849	26.593307	68.760691	23.453959	11.175057	59.34444	-1.734105
5.642956	57.291304	3.181487	14.605719	52.336152	8.733839	11.426973	73.472439	8.879531	20.856389	56.722139	10.56794	27.745821	58.942515	14.584411	27.385046	95.430667	28.26016	26.589997	68.749746	23.531749	11.17456	59.342255	-1.741828
5.638022	57.29167	3.179695	14.604131	52.327447	8.734316	11.426133	73.443552	8.894187	20.854107	56.715886	10.56678	27.748389	58.903535	14.587111	27.374822	95.371324	28.322811	26.583362	68.719934	23.571228	11.177809	59.351176	-1.751909
5.632994	57.288056	3.182486	14.601892	52.318187	8.733232	11.427218	73.40528	8.908319	20.849125	56.713103	10.564527	27.754871	58.860383	14.594369	27.363204	95.302201	28.397324	26.585101	68.704303	23.6537	11.180632	59.342808	-1.751057
5.627037	57.284367	3.17926	14.600106	52.308965	8.735313	11.437396	73.383342	8.925434	20.843692	56.710269	10.559005	27.778274	58.793968	14.582848	27.346089	95.260877	28.438588	26.598061	68.664474	23.718879	11.183625	59.346914	-1.759555
5.624738	57.283271	3.178347	14.596871	52.292859	8.731072	11.447015	73.366642	8.952486	22.192675	56.338456	10.278037	27.781488	58.759636	14.588959	27.329618	95.217943	28.486708	26.597528	68.641032	23.764504	11.183061	59.336118	-1.765715
5.621554	57.279301	3.175988	14.595787	52.270844	8.726274	11.465816	73.345726	9.003492	23.155354	56.056436	10.069995	27.780801	58.718951	14.590447	27.321538	95.121422	28.559656	26.608244	68.650639	23.870477	11.181314	59.331506	-1.769789
5.618884	57.277005	3.173583	14.586732	52.214986	8.699482	11.470565	73.320487	9.013789	21.323899	56.403669	10.43007	27.785053	58.686753	14.605054	27.301597	95.088746	28.599577	26.614189	68.615488	23.910034	11.188967	59.315675	-1.775666
5.61875	57.275116	3.172068	14.567996	52.178041	8.600385	11.478367	73.282836	9.021839	21.283111	56.411543	10.382752	27.783111	58.634996	14.58569	27.196386	95.052448	28.636894	26.630252	68.586256	23.964274	11.202602	59.295564	-1.778319
5.616179	57.27095	3.169651	14.532116	52.056899	8.441038	11.498845	73.232291	9.025448	21.291182	56.422402	10.341405	27.791374	58.598725	14.587429	27.187701	95.004675	28.66443	26.642527	68.589193	24.054024	11.215253	59.284267	-1.782831
