6.498034	55.782107	1.978219	14.170456	49.637897	6.948041	10.36452	68.736239	10.207304	19.242087	58.138872	11.026691	25.439782	57.007516	15.289399	32.610057	95.388042	26.262318	28.027464	68.659351	22.376575	11.334079	55.105376	-2.383309
6.424518	55.824963	1.994838	14.105708	49.682961	6.980847	10.439863	68.754066	10.19504	19.290686	58.201077	11.096143	25.392173	56.989212	15.221418	32.494743	95.339817	26.306808	28.013306	68.601897	22.452983	11.349372	55.040376	-2.321077
6.424737	55.82425	1.99483	14.105878	49.684182	6.980849	10.440455	68.755332	10.198226	19.287906	58.201345	11.095031	25.392029	56.987919	15.221407	32.494694	95.339143	26.306797	28.013306	68.601897	22.452983	11.346817	55.040693	-2.320387
6.421975	55.825277	1.995496	14.106069	49.684684	6.979246	10.437228	68.753052	10.195603	19.290312	58.199802	11.094483	25.39223	56.987221	15.22141	32.494726	95.337778	26.306791	28.010772	68.602098	22.453402	11.346817	55.040693	-2.320387
6.391316	55.823848	1.799579	14.103603	49.683814	6.981437	10.437435	68.74992	10.197183	19.287595	58.198107	11.093364	25.392321	56.985943	15.223107	32.492241	95.338474	26.307179	28.010677	68.600774	22.453388	11.346895	55.038767	-2.320392
6.391316	55.823848	1.799579	14.103603	49.683814	6.981437	10.437106	68.752339	10.19401	19.287595	58.198107	11.093364	25.389787	56.986227	15.223597	32.492161	95.339165	26.307174	28.010803	68.600092	22.45339	11.34666	55.03876	-2.32195
6.360451	55.823133	1.603769	14.103538	49.685032	6.979837	10.437106	68.752339	10.19401	19.287489	58.199355	11.091718	25.392556	56.985959	15.224814	32.492161	95.339165	26.307174	28.010951	68.598794	22.455127	11.347036	55.039975	-2.320397
6.395371	56.126562	1.60314	14.101242	49.685383	6.98203	10.437019	68.75111	10.194006	19.287595	58.198107	11.093364	25.389878	56.984949	15.225294	32.49221	95.339839	26.307185	28.010951	68.598794	22.455127	11.346895	55.038767	-2.320392
6.381506	56.23536	1.436859	14.103538	49.685032	6.979837	10.434679	68.748193	10.196152	19.287355	58.198094	11.091712	25.390113	56.984964	15.227001	32.49221	95.339839	26.307185	28.011194	68.59882	22.456878	11.34666	55.03876	-2.32195
6.395371	56.126562	1.60314	14.101242	49.685383	6.98203	10.434603	68.750631	10.19457	19.287461	58.196845	11.093358	25.390113	56.984964	15.227001	32.491965	95.33979	26.305383	28.011099	68.597496	22.456865	11.34702	55.039251	-2.321965
6.389404	56.139939	1.572613	14.101177	49.686601	6.980431	10.434767	68.749422	10.196156	19.284547	58.195852	11.092239	25.389969	56.983671	15.226991	32.49221	95.339839	26.307185	28.011342	68.597521	22.458615	11.346644	55.038036	-2.323518
6.392324	56.140823	1.573481	14.101177	49.686601	6.980431	10.434603	68.750631	10.19457	19.284681	58.197114	11.092246	25.390405	56.982988	15.228701	32.491933	95.341155	26.305388	28.011712	68.596865	22.460368	11.346879	55.038043	-2.32196
6.392163	56.138914	1.571943	14.101603	49.687106	6.98043	10.434855	68.75065	10.196161	19.284743	58.195151	11.092239	25.390261	56.981695	15.22869	32.491965	95.33979	26.305383	28.01186	68.595567	22.462105	11.346785	55.039244	-2.323523
6.391921	56.138908	1.570409	14.101838	49.68711	6.982032	10.434943	68.751879	10.196165	19.284877	58.196412	11.092246	25.390496	56.98171	15.230398	32.49172	95.339741	26.303581	28.009326	68.595768	22.462523	11.34702	55.039251	-2.321965
6.392163	56.138914	1.571943	14.101603	49.687106	6.98043	10.432856	68.748981	10.199902	19.284504	58.195137	11.090586	25.390553	56.979719	15.230389	32.491689	95.341106	26.303586	28.009231	68.594444	22.46251	11.347238	55.038534	-2.321975
6.391921	56.138908	1.570409	14.099051	49.688174	6.982626	10.432779	68.751419	10.19832	19.284939	58.19445	11.092239	25.388254	56.980018	15.232587	32.49172	95.339741	26.303581	28.009474	68.59447	22.46426	11.344684	55.03885	-2.321285
6.389269	56.13875	1.572615	14.098817	49.68817	6.981025	10.432856	68.748981	10.199902	19.284939	58.19445	11.092239	25.388254	56.980018	15.232587	32.491689	95.341106	26.303586	28.009844	68.593814	22.466013	11.344684	55.03885	-2.321285
6.389242	56.13803	1.571074	14.099072	49.687454	6.981021	10.432734	68.748267	10.198309	19.284805	58.193188	11.092232	25.388345	56.97874	15.234284	32.49172	95.339741	26.303581	28.009844	68.593814	22.466013	11.346957	55.036117	-2.321965
6.389377	56.139219	1.571072	14.098837	49.68745	6.979419	10.432351	68.748942	10.196721	19.284671	58.191927	11.092225	25.388546	56.978042	15.234287	32.491444	95.341057	26.301785	28.009844	68.593814	22.466013	11.344543	55.037642	-2.32128
6.389242	56.13803	1.571074	14.099072	49.687454	6.981021	10.433284	68.751457	10.201501	19.282265	58.19347	11.092773	25.388546	56.978042	15.234287	32.491444	95.341057	26.301785	28.010087	68.593839	22.467764	11.347098	55.037325	-2.32197
