14.648026	58.291042	1.360974	19.364084	51.791721	8.211169	13.933345	71.499964	8.666992	27.927396	62.88654	14.149999	31.908929	62.694416	16.932547	33.444547	102.693497	27.134981	34.900676	72.700835	24.010259	18.505037	58.358493	-1.013144
14.711511	58.268612	1.367217	19.261439	51.7701	8.252796	13.951308	71.507329	8.682636	27.952147	62.901108	14.214027	32.029451	62.765596	16.999739	33.458204	102.746676	27.042404	35.023053	72.704431	24.004756	18.597405	58.282543	-0.965798
14.713562	58.268335	1.363401	19.25876	51.769152	8.253375	13.951011	71.507857	8.67942	27.952147	62.901108	14.214027	32.029451	62.765596	16.999739	33.461401	102.746403	27.046691	35.025572	72.704289	24.004356	18.597405	58.282543	-0.965798
14.710878	58.266664	1.362467	19.259562	51.77166	8.256633	13.953157	71.50835	8.677248	27.954792	62.902206	14.213527	32.029267	62.766272	16.999745	33.463267	102.745343	27.041344	35.025572	72.704289	24.004356	18.597773	58.283801	-0.964206
14.712969	58.267792	1.361848	19.26184	51.771354	8.254425	13.953367	71.508919	8.677233	27.952025	62.902405	14.212314	32.029451	62.765596	16.999739	33.462771	102.748206	27.038174	35.025572	72.704289	24.004356	18.597405	58.282543	-0.965798
14.712928	58.266387	1.358652	19.26234	51.770661	8.256044	13.953818	71.510885	8.680444	27.954792	62.902206	14.213527	32.026983	62.766504	17.001969	33.462771	102.748206	27.038174	35.025887	72.705686	24.006166	18.600314	58.28354	-0.964876
14.71319	58.267096	1.36183	19.259988	51.772215	8.256619	13.953741	71.509638	8.680447	27.952333	62.900429	14.214018	32.026744	62.766485	17.000215	33.462785	102.746923	27.038177	35.025572	72.704289	24.004356	18.599946	58.282283	-0.966469
14.712949	58.267089	1.36025	19.262102	51.770658	8.254413	13.953411	71.50837	8.678849	27.952266	62.902422	14.21403	32.029506	62.766291	17.001499	33.462785	102.746923	27.038177	35.025572	72.704289	24.004356	18.60055	58.283549	-0.963275
14.710657	58.267359	1.362486	19.25975	51.772212	8.254988	13.953213	71.506425	8.677238	27.952025	62.902405	14.212314	32.026744	62.766485	17.000215	33.463226	102.747988	27.041368	35.025572	72.704289	24.004356	18.599946	58.282283	-0.966469
14.710436	58.268055	1.362504	19.259562	51.77166	8.256633	13.953488	71.509618	8.678846	27.952266	62.902422	14.21403	32.029267	62.766272	16.999745	33.463241	102.746705	27.04137	35.025887	72.705686	24.006166	18.597536	58.283792	-0.965807
14.71319	58.267096	1.36183	19.26184	51.771354	8.254425	13.9508	71.507288	8.679435	27.952507	62.902439	14.215746	32.026744	62.766485	17.000215	33.462785	102.746923	27.038177	35.025454	72.704953	24.004362	18.600314	58.28354	-0.964876
14.710657	58.267359	1.362486	19.259562	51.77166	8.256633	13.953334	71.507123	8.678851	27.952147	62.901108	14.214027	32.026744	62.766485	17.000215	33.463226	102.747988	27.041368	35.025525	72.70632	24.004371	18.59751	58.281303	-0.964187
14.71127	58.268605	1.365637	19.259225	51.773605	8.255013	13.951208	71.509803	8.681031	27.952199	62.904414	14.214043	32.02656	62.767161	17.000221	33.463185	102.750634	27.041392	35.025596	72.707688	24.004381	18.597641	58.282552	-0.964196
14.713672	58.267111	1.364989	19.261414	51.7708	8.25444	13.950877	71.508535	8.679432	27.95208	62.903101	14.214039	32.029201	62.768285	16.999758	33.465014	102.751015	27.036099	35.025478	72.708351	24.004387	18.600314	58.28354	-0.964876
14.711511	58.268612	1.367217	19.259487	51.772909	8.255001	13.953311	71.510845	8.677243	27.954843	62.905512	14.213543	32.029201	62.768285	16.999758	33.464559	102.751233	27.032906	35.025233	72.708322	24.002587	18.600096	58.284237	-0.964857
14.713823	58.269044	1.366579	19.26174	51.773302	8.254436	13.951131	71.508556	8.681033	27.954843	62.905512	14.213543	32.028962	62.768266	16.998004	33.465014	102.751015	27.036099	35.025304	72.709689	24.002596	18.600445	58.284789	-0.964886
14.714044	58.268349	1.366561	19.261502	51.773299	8.252805	13.95037	71.508495	8.676231	27.954776	62.907504	14.213556	32.028896	62.770279	16.998017	33.468222	102.750663	27.040358	35.025304	72.709689	24.002596	18.600183	58.282292	-0.964867
14.710677	58.268062	1.364083	19.264419	51.774251	8.253857	13.951462	71.509823	8.682631	27.954657	62.906191	14.213552	32.028896	62.770279	16.998017	33.470504	102.752031	27.038228	35.025186	72.710353	24.002602	18.600096	58.284237	-0.964857
14.713582	58.269037	1.364999	19.262404	51.77386	8.256052	13.952693	71.507761	8.675663	27.954899	62.906207	14.215268	32.029135	62.770297	16.999771	33.472789	102.752194	27.036129	35.027705	72.710211	24.002202	18.600419	58.2823	-0.963266
14.710808	58.269293	1.364075	19.264844	51.774805	8.253842	13.953664	71.508391	8.680449	27.955017	62.907521	14.215272	32.029135	62.770297	16.999771	33.473229	102.753259	27.03932	35.028068	72.709577	24.003996	18.600419	58.2823	-0.963266
