34.873282	16.345376	-0.033792	30.865387	22.887246	3.368964	43.113581	13.574277	6.963895	38.449041	26.731371	8.222888	42.367105	29.678444	14.298698	51.821778	39.368916	13.732448	49.472028	20.838752	15.563469	62.214396	35.471489	13.81116	59.957072	19.456371	15.675883	69.329785	28.202221	16.832985	61.002225	28.864259	15.585051	51.588052	31.179531	16.178356
34.874841	16.353237	0.022784	30.857582	22.904173	3.316334	43.117279	13.450378	6.889727	38.275911	26.752771	9.259523	42.395961	29.547376	14.275375	51.792919	39.393555	13.723204	49.499121	20.787058	15.566307	62.130167	35.432135	13.699405	59.937686	19.552278	15.606914	69.306303	28.16756	16.879768	60.989412	28.987515	15.680553	51.610752	31.294126	16.232402
34.874772	16.352964	0.02083	30.860624	22.910094	3.32034	43.116326	13.450473	6.889915	38.250623	26.750616	9.206484	42.390961	29.547604	14.27543	51.790897	39.393905	13.726512	49.499342	20.788842	15.560321	62.129234	35.432428	13.702692	59.936428	19.554685	15.606622	69.305334	28.167937	16.883066	60.988679	28.985674	15.685725	51.609339	31.294979	16.239014
35.426069	15.713187	-0.034312	30.857642	22.906946	3.318038	43.119511	13.450354	6.889639	37.905316	26.617282	8.196013	42.393794	29.550057	14.276911	51.790761	39.390709	13.7185	49.499084	20.789241	15.564072	62.128226	35.431691	13.696144	59.937679	19.55445	15.604678	69.30488	28.167491	16.879772	60.989933	28.987953	15.683852	51.609571	31.294228	16.232427
35.415617	15.736561	-0.03413	30.858936	22.907034	3.318165	43.119511	13.450354	6.889639	37.914188	26.651872	8.453716	42.392153	29.547502	14.275434	51.793365	39.390686	13.718434	49.501634	20.791551	15.562018	62.127877	35.429056	13.694664	59.938646	19.554671	15.606547	69.306757	28.168006	16.883063	60.989583	28.985306	15.6824	51.610166	31.294642	16.235701
35.42122	15.713645	-0.030023	30.857803	22.904892	3.32226	43.122632	13.447423	6.887657	38.108839	26.747963	9.243929	42.393345	29.5474	14.275438	51.796146	39.388372	13.720123	49.501724	20.78964	15.566259	62.130321	35.429867	13.701199	59.940831	19.552202	15.606699	69.30818	28.168074	16.883059	60.990104	28.985744	15.6857	51.61313	31.295782	16.245498
35.415641	15.740067	-0.031282	30.86209	22.897282	3.324526	43.127039	13.447078	6.885516	38.236077	26.782241	9.536949	42.393802	29.545357	14.277198	51.798791	39.382862	13.7138	49.50367	20.787566	15.57016	62.133255	35.426741	13.696322	59.943409	19.552296	15.60683	69.311754	28.167673	16.879691	60.993618	28.985353	15.682307	51.612963	31.292399	16.23746
35.418195	15.731604	-0.033334	30.859648	22.892993	3.328039	43.128873	13.441559	6.883692	37.956722	26.792623	9.746978	42.395969	29.542676	14.275662	51.800899	39.378506	13.720526	49.504057	20.783072	15.572884	62.136008	35.423018	13.706445	59.945272	19.550001	15.608786	69.31496	28.165901	16.884775	60.995908	28.981443	15.689276	51.617312	31.292148	16.255629
35.422193	15.72472	-0.028232	30.86433	22.888356	3.332353	43.134155	13.433276	6.880175	38.045891	26.807779	9.90866	42.396426	29.540633	14.277423	51.805476	39.370931	13.719174	49.504032	20.779921	15.587122	62.141889	35.421073	13.711376	59.950932	19.545109	15.609156	69.321527	28.163443	16.883258	61.000777	28.978749	15.687689	51.619951	31.287452	16.255923
35.429554	15.71895	-0.030428	30.866221	22.881763	3.339565	43.140343	13.42963	6.873985	38.137942	26.827567	10.133482	42.398818	29.535729	14.277718	51.811215	39.364011	13.724307	49.50857	20.770881	15.593896	62.147254	35.417327	13.72143	59.953194	19.543205	15.613327	69.324519	28.161386	16.885109	61.003417	28.977486	15.69611	51.62572	31.287279	16.274052
