65.291148	-0.159002	-0.15583	57.38345	2.961133	1.317515	73.776621	3.312306	7.455561	60.340898	12.071813	7.27613	64.370921	17.504908	14.122104	68.992226	27.125577	13.464927	72.213142	10.293733	15.581084	81.687892	29.35587	15.602066	82.256436	12.580905	15.112798	89.961492	23.221133	19.462954	81.700435	22.536232	16.627161	72.490509	21.591691	16.015206
65.250866	-0.143328	-0.066816	57.402056	2.972551	1.374673	73.865923	3.357433	7.498607	60.416061	11.981692	7.187945	64.392128	17.37967	13.909264	68.977647	27.237918	13.608224	72.240546	10.342445	15.52962	81.627293	29.484601	15.79612	82.221149	12.531767	15.07359	89.892974	23.16525	19.533033	81.297818	21.916687	16.301069	72.469656	21.669929	16.047311
65.251599	-0.14091	-0.067394	57.404275	2.974739	1.372379	73.865923	3.357433	7.498607	60.416061	11.981692	7.187945	64.249647	17.416557	14.072955	68.978627	27.237532	13.604887	72.240268	10.343381	15.535449	81.62802	29.483804	15.789545	82.221149	12.531767	15.07359	89.892688	23.16475	19.529728	81.258715	21.953388	16.317991	72.470416	21.669318	16.043883
65.249572	-0.145933	-0.066584	57.40231	2.972324	1.372949	73.866875	3.357396	7.498507	60.416061	11.981692	7.187945	64.323519	17.501162	14.565479	68.977647	27.237918	13.608224	72.238387	10.343126	15.533671	81.626111	29.484688	15.796216	82.221149	12.531767	15.07359	89.891848	23.16569	19.5363	81.001174	22.205773	16.459122	72.469656	21.669929	16.047311
65.24868	-0.140745	-0.067019	57.403334	2.977365	1.37225	73.866875	3.357396	7.498507	60.418254	11.979161	7.188122	64.671506	17.47086	14.548183	68.978627	27.237532	13.604887	72.240546	10.342445	15.52962	81.626942	29.484171	15.792821	82.221141	12.531443	15.071592	89.892974	23.16525	19.533033	80.972852	22.211722	16.459563	72.469221	21.669411	16.043959
65.2454	-0.145806	-0.066258	57.401406	2.975298	1.374757	73.865923	3.357433	7.498607	60.416061	11.981692	7.187945	64.796178	17.508354	14.795269	68.978627	27.237532	13.604887	72.238064	10.343393	15.535519	81.62576	29.484257	15.792917	82.221149	12.531767	15.07359	89.893261	23.165749	19.536339	80.986568	22.372153	16.548806	72.469221	21.669411	16.043959
65.249853	-0.14584	-0.066411	57.403306	2.974809	1.372526	73.865923	3.357433	7.498607	60.418254	11.979161	7.188122	64.918594	17.527208	14.947623	68.979085	27.237988	13.608224	72.240524	10.342111	15.52763	81.62576	29.484257	15.792917	82.221141	12.531443	15.071592	89.892974	23.16525	19.533033	81.004993	22.34109	16.531885	72.469221	21.669411	16.043959
65.251826	-0.145586	-0.064731	57.402046	2.974758	1.372459	73.866875	3.357396	7.498507	60.415992	11.978865	7.186225	65.023776	17.565013	15.215097	68.978627	27.237532	13.604887	72.239316	10.343086	15.533565	81.62802	29.483804	15.789545	82.221141	12.531443	15.071592	89.892688	23.16475	19.529728	81.006794	22.34864	16.532855	72.469221	21.669411	16.043959
65.250504	-0.148554	-0.06643	57.40231	2.972324	1.372949	73.865923	3.357433	7.498607	60.417335	11.981737	7.188007	65.020682	17.566754	15.209848	68.977647	27.237918	13.608224	72.239316	10.343086	15.533565	81.627293	29.484601	15.79612	82.221141	12.531443	15.071592	89.891848	23.16569	19.5363	80.996349	22.204773	16.455563	72.469656	21.669929	16.047311
65.250613	-0.143058	-0.06506	57.403043	2.977244	1.372037	73.865977	3.359949	7.498354	60.418254	11.979161	7.188122	65.024103	17.567711	15.216541	68.979816	27.237437	13.604817	72.240575	10.344571	15.527403	81.62802	29.483804	15.789545	82.221141	12.531443	15.071592	89.892974	23.16525	19.533033	80.999809	22.208075	16.460375	72.470416	21.669318	16.043883
