66.028103	-2.850799	0.416946	62.110197	0.89336	6.340736	79.505822	-2.339923	2.868879	70.447219	9.506975	9.592196	76.331605	14.985556	13.387249	82.901509	25.126385	12.586608	84.992004	7.435809	12.180943	94.77972	26.2591	12.001484	95.251837	9.002355	11.315306	104.067036	19.203212	14.126674	95.067247	19.13818	13.788065	84.954409	18.907358	14.83525
66.031138	-2.942211	0.428523	62.099276	0.802602	6.363953	79.539821	-2.458408	2.781174	70.533474	9.558749	9.570028	76.523431	14.934433	12.877476	82.635523	25.54545	12.700439	84.996092	7.517798	12.237858	94.971486	26.15716	11.457045	95.217465	8.892496	11.244354	103.591216	18.723281	13.778536	95.146419	19.073622	13.84192	84.976652	19.007214	14.968111
66.036618	-2.966712	0.423406	62.079765	0.772432	6.234924	79.556235	-2.487743	2.777605	70.538165	9.525133	9.565616	76.571562	14.906551	12.946657	82.63519	25.593496	12.754829	84.995781	7.484809	12.236824	94.944308	26.15175	11.514943	95.219088	8.874418	11.241998	103.534519	18.820706	13.83262	95.142094	19.056866	13.845359	84.977144	18.985086	14.968553
66.044488	-2.987185	0.413167	61.950502	0.946417	7.232582	79.576174	-2.525821	2.769094	70.543438	9.47181	9.565035	76.759376	15.191137	14.914459	82.120279	25.088606	12.505779	85.000127	7.437999	12.243165	94.996823	26.117841	11.420021	95.221605	8.847408	11.246521	103.37522	19.163589	14.022178	95.138959	19.039621	13.845449	84.979823	18.952455	14.963402
66.052783	-3.030849	0.404034	61.998637	0.91969	7.152058	79.599392	-2.582456	2.758654	70.555801	9.312612	9.570126	76.891706	15.101066	15.232473	82.103646	25.034924	12.516884	84.995208	7.308604	12.253449	94.981229	26.105886	11.507954	95.220404	8.812616	11.249852	103.35501	19.190546	14.051816	95.131534	19.012632	13.846549	84.974892	18.914123	14.970689
66.065702	-3.08	0.381099	62.019691	1.016109	7.006761	79.637854	-2.7515	2.704236	70.560551	9.266234	9.565117	76.306191	14.628725	12.718653	82.083006	24.656565	12.349285	84.993486	7.270294	12.250904	94.966612	26.077192	11.514415	95.221841	8.762577	11.252533	103.348507	19.162839	14.049186	95.1264	18.980216	13.844661	84.956203	18.746387	14.893147
66.070235	-3.214189	0.377982	61.965022	0.877728	6.823063	79.66439	-2.942526	2.644515	70.569664	9.088725	9.567757	76.298308	14.448945	12.622035	82.116194	24.532508	12.436249	85.000031	7.22313	12.255202	94.915537	26.052349	11.569463	95.221989	8.6859	11.261775	103.342925	19.06254	14.007738	95.119767	18.830239	13.785766	84.95735	18.715828	14.901497
66.074594	-3.261978	0.268876	61.901181	0.833338	6.665716	79.692068	-2.980066	2.639217	70.580554	9.047751	9.564281	76.290248	14.396909	12.594167	82.089506	24.354492	12.372871	84.994674	7.157136	12.253191	94.879093	25.944496	11.634981	95.22233	8.657872	11.26041	103.390107	19.037943	14.014331	95.114377	18.809259	13.793231	84.932214	18.525721	14.82438
66.088183	-3.423188	0.274662	61.850674	0.798588	6.503728	79.74087	-3.013151	2.630389	70.605094	8.863572	9.571673	76.284079	14.23181	12.59111	82.087572	24.315885	12.379675	84.999253	7.040484	12.264098	95.163729	26.003787	12.309063	95.224932	8.633348	11.264695	103.390015	18.883675	13.943792	95.111646	18.788665	13.803838	84.940524	18.498016	14.834191
66.10613	-3.46016	0.260258	61.816981	0.773801	6.432811	79.822356	-3.021954	2.599831	70.646578	8.823499	9.585164	76.27817	14.178067	12.58108	82.074443	24.278631	12.396771	85.000922	6.998988	12.257777	95.187608	25.989608	12.393537	95.228311	8.60352	11.267435	103.38758	18.871205	13.958738	95.109057	18.763768	13.818337	84.929215	18.334792	14.920176
66.181425	-3.483061	0.256961	62.093222	0.884445	7.020298	79.945758	-3.025273	2.518036	70.659329	8.647441	9.567148	76.275761	14.013716	12.50211	82.072508	24.24393	12.41202	84.997436	6.85291	12.259456	95.224323	25.954208	12.333721	95.230503	8.565889	11.268946	103.385109	18.862619	13.966602	95.121495	18.761355	13.98752	84.932563	18.303262	14.92183
66.245724	-3.527884	0.224538	62.158511	0.880691	7.018502	80.047179	-3.021786	2.445214	70.647406	8.588785	9.492315	76.267406	13.951235	12.48432	82.080342	24.220153	12.557373	85.003989	6.817079	12.256569	95.21303	25.926761	12.331395	95.234294	8.477138	11.281224	103.380886	18.849003	13.974694	95.114549	18.613012	13.923379	84.931961	18.279083	14.924347
66.319527	-3.55327	0.186431	62.211184	0.170214	7.065472	80.089524	-3.055476	2.432151	70.65795	8.552866	9.474149	76.261255	13.911292	12.469197	82.049032	24.062125	12.495845	85.001174	6.78304	12.235516	95.125857	25.79738	12.324553	95.233436	8.452287	11.283603	103.378042	18.843657	14.002882	95.111855	18.599441	13.931561	84.930381	18.260234	14.929725
66.472425	-3.514176	0.061928	62.353076	0.721844	6.959212	80.144984	-3.085897	2.395446	70.662759	8.530037	9.458658	76.259219	13.880292	12.461947	82.026778	23.912639	12.423355	85.009736	6.761774	12.229315	95.076995	25.773683	12.392478	95.231954	8.438394	11.291013	103.382055	18.861843	14.161572	95.033163	18.421222	12.909351	84.931764	18.239345	14.921621
66.588743	-3.555782	0.041915	62.462363	0.140726	6.948294	80.168964	-3.106988	2.393492	70.668265	8.511756	9.440445	76.194414	14.031557	13.357143	82.015179	23.892859	12.425114	85.012426	6.744405	12.216757	95.077459	25.769598	12.415242	95.230663	8.428788	11.293985	103.380751	18.85534	14.167347	95.029766	18.415408	12.918818	84.930636	18.228439	14.931202
66.587392	-3.522593	0.035233	62.466172	-0.417591	7.035631	80.184822	-3.115009	2.392106	70.673732	8.504746	9.428995	76.566172	13.998199	13.3281	82.021552	23.889833	12.420244	85.057091	6.729501	12.145833	95.079434	25.765949	12.406957	95.231411	8.424508	11.298384	103.38353	18.850594	14.167964	95.032416	18.415384	12.918738	84.93404	18.224813	14.923056
66.637457	-3.545649	0.033235	62.483016	0.162178	7.057937	80.192057	-3.113803	2.397895	70.678792	8.508264	9.420211	76.572735	14.006633	13.332499	82.026017	23.897461	12.421244	85.132468	6.733425	12.137598	95.088486	25.768023	12.404709	95.234774	8.433335	11.305499	103.389132	18.855524	14.167507	95.038053	18.420345	12.918272	84.938789	18.232937	14.927338
66.638766	-3.540857	0.030798	62.596752	0.162962	7.082527	80.196325	-3.104143	2.40688	70.691126	8.523499	9.420243	76.635847	14.032468	13.381202	82.037724	23.920135	12.424109	85.217718	6.750834	12.119919	95.098541	25.776324	12.393482	95.239678	8.448922	11.307919	103.397693	18.865405	14.166677	95.045112	18.434963	12.916707	84.942119	18.247976	14.929141
